 

stn;time;hns000d0
KAS;19721101;0
KAS;19721102;0
KAS;19721103;0
KAS;19721104;0
KAS;19721105;0
KAS;19721106;0
KAS;19721107;0
KAS;19721108;0
KAS;19721109;0
KAS;19721110;0
KAS;19721111;7
KAS;19721112;0
KAS;19721113;0
KAS;19721114;5
KAS;19721115;2
KAS;19721116;0
KAS;19721117;4
KAS;19721118;0
KAS;19721119;0
KAS;19721120;0
KAS;19721121;0
KAS;19721122;2
KAS;19721123;11
KAS;19721124;8
KAS;19721125;0
KAS;19721126;0
KAS;19721127;0
KAS;19721128;0
KAS;19721129;0
KAS;19721130;0
KAS;19721201;0
KAS;19721202;0
KAS;19721203;0
KAS;19721204;0
KAS;19721205;0
KAS;19721206;0
KAS;19721207;0
KAS;19721208;3
KAS;19721209;3
KAS;19721210;0
KAS;19721211;0
KAS;19721212;0
KAS;19721213;0
KAS;19721214;0
KAS;19721215;0
KAS;19721216;0
KAS;19721217;0
KAS;19721218;0
KAS;19721219;0
KAS;19721220;0
KAS;19721221;0
KAS;19721222;0
KAS;19721223;0
KAS;19721224;0
KAS;19721225;0
KAS;19721226;0
KAS;19721227;0
KAS;19721228;0
KAS;19721229;0
KAS;19721230;0
KAS;19721231;0
KAS;19730101;0
KAS;19730102;0
KAS;19730103;0
KAS;19730104;0
KAS;19730105;0
KAS;19730106;0
KAS;19730107;0
KAS;19730108;0
KAS;19730109;0
KAS;19730110;0
KAS;19730111;0
KAS;19730112;0
KAS;19730113;0
KAS;19730114;0
KAS;19730115;22
KAS;19730116;4
KAS;19730117;0
KAS;19730118;3
KAS;19730119;0
KAS;19730120;0
KAS;19730121;3
KAS;19730122;0
KAS;19730123;0
KAS;19730124;0
KAS;19730125;0
KAS;19730126;3
KAS;19730127;27
KAS;19730128;15
KAS;19730129;0
KAS;19730130;0
KAS;19730131;12
KAS;19730201;0
KAS;19730202;0
KAS;19730203;0
KAS;19730204;0
KAS;19730205;0
KAS;19730206;0
KAS;19730207;0
KAS;19730208;0
KAS;19730209;11
KAS;19730210;15
KAS;19730211;6
KAS;19730212;0
KAS;19730213;2
KAS;19730214;0
KAS;19730215;0
KAS;19730216;0
KAS;19730217;0
KAS;19730218;3
KAS;19730219;0
KAS;19730220;0
KAS;19730221;1
KAS;19730222;20
KAS;19730223;12
KAS;19730224;11
KAS;19730225;2
KAS;19730226;0
KAS;19730227;0
KAS;19730228;0
KAS;19730301;0
KAS;19730302;5
KAS;19730303;0
KAS;19730304;0
KAS;19730305;0
KAS;19730306;15
KAS;19730307;6
KAS;19730308;0
KAS;19730309;3
KAS;19730310;0
KAS;19730311;0
KAS;19730312;2
KAS;19730313;3
KAS;19730314;2
KAS;19730315;0
KAS;19730316;0
KAS;19730317;0
KAS;19730318;7
KAS;19730319;0
KAS;19730320;0
KAS;19730321;0
KAS;19730322;0
KAS;19730323;0
KAS;19730324;0
KAS;19730325;0
KAS;19730326;0
KAS;19730327;0
KAS;19730328;0
KAS;19730329;0
KAS;19730330;0
KAS;19730331;0
KAS;19730401;0
KAS;19730402;6
KAS;19730403;13
KAS;19730404;0
KAS;19730405;0
KAS;19730406;0
KAS;19730407;7
KAS;19730408;5
KAS;19730409;30
KAS;19730410;6
KAS;19730411;2
KAS;19730412;28
KAS;19730413;1
KAS;19730414;0
KAS;19730415;3
KAS;19730416;0
KAS;19730417;0
KAS;19730418;8
KAS;19730419;10
KAS;19730420;13
KAS;19730421;0
KAS;19730422;0
KAS;19730423;0
KAS;19730424;0
KAS;19730425;0
KAS;19730426;0
KAS;19730427;0
KAS;19730428;0
KAS;19730429;0
KAS;19730430;0
KAS;19730501;0
KAS;19730502;0
KAS;19730503;0
KAS;19730504;0
KAS;19730505;0
KAS;19730506;0
KAS;19730507;0
KAS;19730508;0
KAS;19730509;0
KAS;19730510;0
KAS;19730511;0
KAS;19730512;0
KAS;19730513;0
KAS;19730514;0
KAS;19730515;0
KAS;19730516;0
KAS;19730517;0
KAS;19730518;0
KAS;19730519;0
KAS;19730520;0
KAS;19730521;0
KAS;19730522;0
KAS;19730523;0
KAS;19730524;0
KAS;19730525;0
KAS;19730526;0
KAS;19730527;0
KAS;19730528;0
KAS;19730529;0
KAS;19730530;0
