 

stn;time;rs1000m0
SMA;186401;0
SMA;186402;0
SMA;186403;0
SMA;186404;0
SMA;186405;0
SMA;186406;0
SMA;186407;0
SMA;186408;0
SMA;186409;0
SMA;186410;0
SMA;186411;0
SMA;186412;0
SMA;186501;0
SMA;186502;0
SMA;186503;0
SMA;186504;0
SMA;186505;0
SMA;186506;0
SMA;186507;0
SMA;186508;0
SMA;186509;0
SMA;186510;0
SMA;186511;0
SMA;186512;0
SMA;186601;0
SMA;186602;0
SMA;186603;0
SMA;186604;0
SMA;186605;0
SMA;186606;0
SMA;186607;0
SMA;186608;0
SMA;186609;0
SMA;186610;0
SMA;186611;0
SMA;186612;0
SMA;186701;0
SMA;186702;0
SMA;186703;0
SMA;186704;0
SMA;186705;0
SMA;186706;0
SMA;186707;0
SMA;186708;0
SMA;186709;0
SMA;186710;0
SMA;186711;0
SMA;186712;0
SMA;186801;0
SMA;186802;0
SMA;186803;0
SMA;186804;0
SMA;186805;0
SMA;186806;0
SMA;186807;0
SMA;186808;0
SMA;186809;0
SMA;186810;0
SMA;186811;0
SMA;186812;0
SMA;186901;0
SMA;186902;0
SMA;186903;0
SMA;186904;0
SMA;186905;0
SMA;186906;0
SMA;186907;0
SMA;186908;0
SMA;186909;0
SMA;186910;0
SMA;186911;0
SMA;186912;0
SMA;187001;0
SMA;187002;0
SMA;187003;0
SMA;187004;0
SMA;187005;0
SMA;187006;0
SMA;187007;0
SMA;187008;0
SMA;187009;0
SMA;187010;0
SMA;187011;0
SMA;187012;0
SMA;187101;0
SMA;187102;0
SMA;187103;0
SMA;187104;0
SMA;187105;0
SMA;187106;0
SMA;187107;0
SMA;187108;0
SMA;187109;0
SMA;187110;0
SMA;187111;0
SMA;187112;0
SMA;187201;0
SMA;187202;0
SMA;187203;0
SMA;187204;0
SMA;187205;0
SMA;187206;0
SMA;187207;0
SMA;187208;0
SMA;187209;0
SMA;187210;0
SMA;187211;0
SMA;187212;0
SMA;187301;0
SMA;187302;0
SMA;187303;0
SMA;187304;0
SMA;187305;0
SMA;187306;0
SMA;187307;0
SMA;187308;0
SMA;187309;0
SMA;187310;0
SMA;187311;0
SMA;187312;0
SMA;187401;0
SMA;187402;0
SMA;187403;0
SMA;187404;0
SMA;187405;0
SMA;187406;0
SMA;187407;0
SMA;187408;0
SMA;187409;0
SMA;187410;0
SMA;187411;0
SMA;187412;0
SMA;187501;0
SMA;187502;0
SMA;187503;0
SMA;187504;0
SMA;187505;0
SMA;187506;0
SMA;187507;0
SMA;187508;0
SMA;187509;0
SMA;187510;0
SMA;187511;0
SMA;187512;0
SMA;187601;0
SMA;187602;0
SMA;187603;0
SMA;187604;0
SMA;187605;0
SMA;187606;1
SMA;187607;0
SMA;187608;0
SMA;187609;0
SMA;187610;0
SMA;187611;0
SMA;187612;0
SMA;187701;0
SMA;187702;0
SMA;187703;0
SMA;187704;0
SMA;187705;0
SMA;187706;0
SMA;187707;0
SMA;187708;0
SMA;187709;0
SMA;187710;0
SMA;187711;0
SMA;187712;0
SMA;187801;0
SMA;187802;0
SMA;187803;0
SMA;187804;0
SMA;187805;0
SMA;187806;1
SMA;187807;0
SMA;187808;0
SMA;187809;0
SMA;187810;0
SMA;187811;0
SMA;187812;0
SMA;187901;0
SMA;187902;0
SMA;187903;0
SMA;187904;0
SMA;187905;0
SMA;187906;0
SMA;187907;0
SMA;187908;0
SMA;187909;0
SMA;187910;0
SMA;187911;0
SMA;187912;0
SMA;188001;0
SMA;188002;0
SMA;188003;0
SMA;188004;0
SMA;188005;0
SMA;188006;0
SMA;188007;0
SMA;188008;0
SMA;188009;0
SMA;188010;0
SMA;188011;0
SMA;188012;0
SMA;188101;0
SMA;188102;0
SMA;188103;0
SMA;188104;0
SMA;188105;0
SMA;188106;0
SMA;188107;0
SMA;188108;0
SMA;188109;0
SMA;188110;0
SMA;188111;0
SMA;188112;0
SMA;188201;0
SMA;188202;0
SMA;188203;0
SMA;188204;0
SMA;188205;0
SMA;188206;0
SMA;188207;0
SMA;188208;0
SMA;188209;0
SMA;188210;0
SMA;188211;0
SMA;188212;0
SMA;188301;0
SMA;188302;0
SMA;188303;0
SMA;188304;0
SMA;188305;0
SMA;188306;0
SMA;188307;0
SMA;188308;0
SMA;188309;0
SMA;188310;0
SMA;188311;0
SMA;188312;0
SMA;188401;0
SMA;188402;0
SMA;188403;0
SMA;188404;0
SMA;188405;0
SMA;188406;0
SMA;188407;0
SMA;188408;0
SMA;188409;0
SMA;188410;0
SMA;188411;0
SMA;188412;0
SMA;188501;0
SMA;188502;0
SMA;188503;0
SMA;188504;0
SMA;188505;0
SMA;188506;0
SMA;188507;0
SMA;188508;0
SMA;188509;0
SMA;188510;0
SMA;188511;0
SMA;188512;0
SMA;188601;0
SMA;188602;0
SMA;188603;0
SMA;188604;0
SMA;188605;0
SMA;188606;0
SMA;188607;0
SMA;188608;0
SMA;188609;0
SMA;188610;0
SMA;188611;0
SMA;188612;0
SMA;188701;0
SMA;188702;0
SMA;188703;0
SMA;188704;0
SMA;188705;0
SMA;188706;0
SMA;188707;0
SMA;188708;0
SMA;188709;0
SMA;188710;0
SMA;188711;0
SMA;188712;0
SMA;188801;0
SMA;188802;0
SMA;188803;0
SMA;188804;0
SMA;188805;0
SMA;188806;0
SMA;188807;0
SMA;188808;0
SMA;188809;0
SMA;188810;0
SMA;188811;0
SMA;188812;0
SMA;188901;0
SMA;188902;0
SMA;188903;0
SMA;188904;0
SMA;188905;0
SMA;188906;0
SMA;188907;0
SMA;188908;0
SMA;188909;0
SMA;188910;0
SMA;188911;0
SMA;188912;0
SMA;189001;0
SMA;189002;0
SMA;189003;0
SMA;189004;0
SMA;189005;0
SMA;189006;0
SMA;189007;0
SMA;189008;0
SMA;189009;0
SMA;189010;0
SMA;189011;0
SMA;189012;0
SMA;189101;0
SMA;189102;0
SMA;189103;0
SMA;189104;0
SMA;189105;0
SMA;189106;0
SMA;189107;0
SMA;189108;0
SMA;189109;0
SMA;189110;0
SMA;189111;0
SMA;189112;0
SMA;189201;0
SMA;189202;0
SMA;189203;0
SMA;189204;0
SMA;189205;0
SMA;189206;0
SMA;189207;0
SMA;189208;0
SMA;189209;0
SMA;189210;0
SMA;189211;0
SMA;189212;0
SMA;189301;0
SMA;189302;0
SMA;189303;0
SMA;189304;0
SMA;189305;0
SMA;189306;0
SMA;189307;0
SMA;189308;0
SMA;189309;0
SMA;189310;0
SMA;189311;0
SMA;189312;0
SMA;189401;0
SMA;189402;0
SMA;189403;0
SMA;189404;0
SMA;189405;0
SMA;189406;0
SMA;189407;0
SMA;189408;0
SMA;189409;0
SMA;189410;0
SMA;189411;0
SMA;189412;0
SMA;189501;0
SMA;189502;0
SMA;189503;0
SMA;189504;0
SMA;189505;0
SMA;189506;0
SMA;189507;0
SMA;189508;0
SMA;189509;0
SMA;189510;0
SMA;189511;0
SMA;189512;0
SMA;189601;0
SMA;189602;0
SMA;189603;0
SMA;189604;0
SMA;189605;0
SMA;189606;0
SMA;189607;0
SMA;189608;0
SMA;189609;0
SMA;189610;0
SMA;189611;0
SMA;189612;0
SMA;189701;0
SMA;189702;0
SMA;189703;0
SMA;189704;0
SMA;189705;0
SMA;189706;0
SMA;189707;0
SMA;189708;0
SMA;189709;0
SMA;189710;0
SMA;189711;0
SMA;189712;0
SMA;189801;0
SMA;189802;0
SMA;189803;0
SMA;189804;0
SMA;189805;0
SMA;189806;0
SMA;189807;0
SMA;189808;0
SMA;189809;0
SMA;189810;0
SMA;189811;0
SMA;189812;0
SMA;189901;0
SMA;189902;0
SMA;189903;0
SMA;189904;0
SMA;189905;0
SMA;189906;0
SMA;189907;0
SMA;189908;0
SMA;189909;0
SMA;189910;0
SMA;189911;0
SMA;189912;0
SMA;190001;0
SMA;190002;0
SMA;190003;0
SMA;190004;0
SMA;190005;0
SMA;190006;0
SMA;190007;0
SMA;190008;0
SMA;190009;0
SMA;190010;0
SMA;190011;0
SMA;190012;0
SMA;190101;0
SMA;190102;0
SMA;190103;0
SMA;190104;0
SMA;190105;0
SMA;190106;0
SMA;190107;0
SMA;190108;0
SMA;190109;0
SMA;190110;0
SMA;190111;0
SMA;190112;0
SMA;190201;0
SMA;190202;0
SMA;190203;0
SMA;190204;0
SMA;190205;0
SMA;190206;0
SMA;190207;0
SMA;190208;0
SMA;190209;0
SMA;190210;0
SMA;190211;0
SMA;190212;0
SMA;190301;0
SMA;190302;0
SMA;190303;0
SMA;190304;0
SMA;190305;0
SMA;190306;0
SMA;190307;0
SMA;190308;0
SMA;190309;0
SMA;190310;0
SMA;190311;0
SMA;190312;0
SMA;190401;0
SMA;190402;0
SMA;190403;0
SMA;190404;0
SMA;190405;0
SMA;190406;0
SMA;190407;0
SMA;190408;0
SMA;190409;0
SMA;190410;0
SMA;190411;0
SMA;190412;0
SMA;190501;0
SMA;190502;0
SMA;190503;0
SMA;190504;0
SMA;190505;0
SMA;190506;0
SMA;190507;0
SMA;190508;0
SMA;190509;0
SMA;190510;0
SMA;190511;0
SMA;190512;0
SMA;190601;0
SMA;190602;0
SMA;190603;0
SMA;190604;0
SMA;190605;0
SMA;190606;0
SMA;190607;0
SMA;190608;0
SMA;190609;0
SMA;190610;0
SMA;190611;0
SMA;190612;0
SMA;190701;0
SMA;190702;0
SMA;190703;0
SMA;190704;0
SMA;190705;0
SMA;190706;0
SMA;190707;0
SMA;190708;0
SMA;190709;0
SMA;190710;0
SMA;190711;0
