 

stn;time;rhh150mx
VSVER;201011;3.2
VSVER;201012;3.7
VSVER;201101;1.2
VSVER;201102;1.4
VSVER;201103;1.4
VSVER;201104;2.7
VSVER;201105;7.0
VSVER;201106;6.5
VSVER;201107;6.7
VSVER;201108;11.6
VSVER;201109;5.4
VSVER;201110;5.7
VSVER;201111;2.1
VSVER;201112;12.1
VSVER;201201;3.0
VSVER;201202;0.6
VSVER;201203;1.2
VSVER;201204;4.4
VSVER;201205;5.4
VSVER;201206;4.6
VSVER;201207;6.6
VSVER;201208;6.5
VSVER;201209;5.4
VSVER;201210;4.3
VSVER;201211;3.2
VSVER;201212;6.1
VSVER;201301;2.4
VSVER;201302;5.4
VSVER;201303;1.8
VSVER;201304;4.1
VSVER;201305;5.6
VSVER;201306;3.0
VSVER;201307;7.9
VSVER;201308;5.7
