 

stn;time;tre200dn
DLHOL;19821201;-0.2
DLHOL;19821202;-1.9
DLHOL;19821203;-1.6
DLHOL;19821204;-1.5
DLHOL;19821205;-5.2
DLHOL;19821206;-3.0
DLHOL;19821207;3.7
DLHOL;19821208;5.1
DLHOL;19821209;4.4
DLHOL;19821210;2.8
DLHOL;19821211;0.8
DLHOL;19821212;-3.4
DLHOL;19821213;0.2
DLHOL;19821214;-1.0
DLHOL;19821215;-2.0
DLHOL;19821216;7.8
DLHOL;19821217;0.4
DLHOL;19821218;-2.2
DLHOL;19821219;-8.8
DLHOL;19821220;-8.1
DLHOL;19821221;-1.6
DLHOL;19821222;-6.0
DLHOL;19821223;-5.7
DLHOL;19821224;-8.8
DLHOL;19821225;-5.6
DLHOL;19821226;-2.8
DLHOL;19821227;-0.8
DLHOL;19821228;0.3
DLHOL;19821229;-4.1
DLHOL;19821230;-9.2
DLHOL;19821231;-10.6
DLHOL;19830101;-7.0
DLHOL;19830102;-6.1
DLHOL;19830103;0.6
DLHOL;19830104;4.5
DLHOL;19830105;5.0
DLHOL;19830106;3.5
DLHOL;19830107;0.4
DLHOL;19830108;-3.6
DLHOL;19830109;-1.0
DLHOL;19830110;-0.4
DLHOL;19830111;-2.1
DLHOL;19830112;-4.1
DLHOL;19830113;-6.0
DLHOL;19830114;-1.3
DLHOL;19830115;-1.1
DLHOL;19830116;1.4
DLHOL;19830117;2.6
DLHOL;19830118;2.9
DLHOL;19830119;-2.7
DLHOL;19830120;-4.5
DLHOL;19830121;-4.4
DLHOL;19830122;-0.9
DLHOL;19830123;-7.2
DLHOL;19830124;-9.8
DLHOL;19830125;-8.5
DLHOL;19830126;4.2
DLHOL;19830127;6.0
DLHOL;19830128;6.8
DLHOL;19830129;7.2
DLHOL;19830130;0.6
DLHOL;19830131;-2.6
DLHOL;19830201;-0.6
DLHOL;19830202;-1.2
DLHOL;19830203;-2.5
DLHOL;19830204;-7.4
DLHOL;19830205;-11.1
DLHOL;19830206;-4.0
DLHOL;19830207;-8.8
DLHOL;19830208;-8.6
DLHOL;19830209;-3.3
DLHOL;19830210;-3.6
DLHOL;19830211;-5.3
DLHOL;19830212;-5.9
DLHOL;19830213;-7.3
DLHOL;19830214;-6.2
DLHOL;19830215;-9.7
DLHOL;19830216;-12.3
DLHOL;19830217;-16.9
DLHOL;19830218;-14.9
DLHOL;19830219;-13.8
DLHOL;19830220;-10.4
DLHOL;19830221;-14.5
DLHOL;19830222;-20.2
DLHOL;19830223;-15.8
DLHOL;19830224;-16.0
DLHOL;19830225;-12.9
DLHOL;19830226;2.3
DLHOL;19830227;2.5
DLHOL;19830228;0.6
DLHOL;19830301;-1.3
DLHOL;19830302;-1.6
DLHOL;19830303;-4.6
DLHOL;19830304;-5.9
DLHOL;19830305;-3.5
DLHOL;19830306;-1.1
DLHOL;19830307;-1.4
DLHOL;19830308;1.1
DLHOL;19830309;-1.3
DLHOL;19830310;0.5
DLHOL;19830311;1.4
DLHOL;19830312;-1.7
DLHOL;19830313;-6.0
DLHOL;19830314;0.5
DLHOL;19830315;1.0
DLHOL;19830316;2.0
DLHOL;19830317;1.2
DLHOL;19830318;5.7
DLHOL;19830319;5.9
DLHOL;19830320;2.7
DLHOL;19830321;2.0
DLHOL;19830322;0.5
DLHOL;19830323;1.3
DLHOL;19830324;0.6
DLHOL;19830325;-1.4
DLHOL;19830326;-4.0
DLHOL;19830327;-2.4
