 

stn;time;rhh150mx
IYPFE;201010;5.2
IYPFE;201011;5.1
IYPFE;201012;5.8
IYPFE;201101;1.5
IYPFE;201102;1.1
IYPFE;201103;3.2
IYPFE;201104;1.7
IYPFE;201105;8.9
IYPFE;201106;6.6
IYPFE;201107;9.0
IYPFE;201108;10.0
IYPFE;201109;14.7
IYPFE;201110;4.4
IYPFE;201111;3.8
IYPFE;201112;3.5
IYPFE;201201;6.0
IYPFE;201202;1.2
IYPFE;201203;4.1
IYPFE;201204;5.0
IYPFE;201205;6.3
IYPFE;201206;7.1
IYPFE;201207;11.3
IYPFE;201208;8.7
IYPFE;201209;12.1
IYPFE;201210;6.2
IYPFE;201211;10.8
IYPFE;201212;2.4
IYPFE;201301;2.0
IYPFE;201302;2.4
IYPFE;201303;2.3
IYPFE;201304;10.7
IYPFE;201305;10.9
IYPFE;201306;6.2
IYPFE;201307;7.2
IYPFE;201308;9.8
IYPFE;201309;5.6
IYPFE;201310;9.1
IYPFE;201311;5.5
IYPFE;201312;6.1
IYPFE;201401;3.5
IYPFE;201402;3.2
IYPFE;201403;3.9
IYPFE;201404;5.0
IYPFE;201405;6.1
IYPFE;201406;6.8
IYPFE;201407;10.6
IYPFE;201408;10.9
IYPFE;201409;7.7
IYPFE;201410;6.4
IYPFE;201411;7.9
IYPFE;201412;2.5
IYPFE;201501;4.0
IYPFE;201502;2.1
IYPFE;201503;3.4
IYPFE;201504;4.3
IYPFE;201505;5.9
IYPFE;201506;8.4
IYPFE;201507;20.7
IYPFE;201508;11.3
IYPFE;201509;6.6
IYPFE;201510;5.2
IYPFE;201511;0.8
IYPFE;201512;0.1
IYPFE;201601;2.6
IYPFE;201602;1.8
IYPFE;201603;3.6
IYPFE;201604;6.7
IYPFE;201605;9.7
IYPFE;201606;14.6
IYPFE;201607;10.4
IYPFE;201608;7.7
IYPFE;201609;10.1
IYPFE;201610;6.6
IYPFE;201611;2.4
IYPFE;201612;1.2
IYPFE;201701;1.7
IYPFE;201702;1.7
IYPFE;201703;4.2
IYPFE;201704;4.3
IYPFE;201705;8.3
IYPFE;201706;10.6
