 

stn;time;brefard0
BEP;20050601;0
BEP;20050602;0
BEP;20050603;47
BEP;20050604;0
BEP;20050605;0
BEP;20050606;0
BEP;20050607;0
BEP;20050608;0
BEP;20050609;0
BEP;20050610;0
BEP;20050611;0
BEP;20050612;74
BEP;20050613;72
BEP;20050614;1
BEP;20050615;0
BEP;20050616;0
BEP;20050617;0
BEP;20050618;0
BEP;20050619;0
BEP;20050620;0
BEP;20050621;0
BEP;20050622;0
BEP;20050623;82
BEP;20050624;94
BEP;20050625;31
BEP;20050626;0
BEP;20050627;0
BEP;20050628;33
BEP;20050629;83
BEP;20050630;0
BEP;20050701;0
BEP;20050702;0
BEP;20050703;0
BEP;20050704;80
BEP;20050705;1
BEP;20050706;0
BEP;20050707;0
BEP;20050708;0
BEP;20050709;1
BEP;20050710;0
BEP;20050711;0
BEP;20050712;0
BEP;20050713;0
BEP;20050714;0
BEP;20050715;0
BEP;20050716;125
BEP;20050717;1
BEP;20050718;498
BEP;20050719;3
BEP;20050720;0
BEP;20050721;0
BEP;20050722;0
BEP;20050723;0
BEP;20050724;324
BEP;20050725;489
BEP;20050726;0
BEP;20050727;0
BEP;20050728;28
BEP;20050729;129
BEP;20050730;6
BEP;20050731;0
BEP;20050801;0
BEP;20050802;0
BEP;20050803;0
BEP;20050804;0
BEP;20050805;0
BEP;20050806;0
BEP;20050807;0
BEP;20050808;0
BEP;20050809;0
BEP;20050810;0
BEP;20050811;1
BEP;20050812;0
BEP;20050813;0
BEP;20050814;57
BEP;20050815;0
BEP;20050816;0
BEP;20050817;0
BEP;20050818;121
BEP;20050819;19
BEP;20050820;0
BEP;20050821;0
BEP;20050822;0
BEP;20050823;0
BEP;20050824;0
BEP;20050825;0
BEP;20050826;0
BEP;20050827;0
BEP;20050828;0
BEP;20050829;0
BEP;20050830;0
BEP;20050831;0
BEP;20050901;0
BEP;20050902;1
BEP;20050903;0
BEP;20050904;0
BEP;20050905;182
BEP;20050906;1
BEP;20050907;0
BEP;20050908;0
BEP;20050909;33
BEP;20050910;25
BEP;20050911;4
BEP;20050912;0
BEP;20050913;0
BEP;20050914;0
BEP;20050915;0
BEP;20050916;0
BEP;20050917;0
BEP;20050918;0
BEP;20050919;0
BEP;20050920;0
BEP;20050921;0
BEP;20050922;0
BEP;20050923;0
BEP;20050924;0
BEP;20050925;13
BEP;20050926;0
BEP;20050927;0
BEP;20050928;0
BEP;20050929;0
BEP;20050930;0
BEP;20051001;0
BEP;20051002;0
BEP;20051003;0
BEP;20051004;0
BEP;20051005;0
BEP;20051006;0
BEP;20051007;0
BEP;20051008;0
BEP;20051009;0
BEP;20051010;0
BEP;20051011;0
BEP;20051012;0
BEP;20051013;0
BEP;20051014;0
BEP;20051015;0
BEP;20051016;0
BEP;20051017;0
BEP;20051018;0
BEP;20051019;0
BEP;20051020;0
BEP;20051021;0
BEP;20051022;6
BEP;20051023;0
BEP;20051024;0
BEP;20051025;0
BEP;20051026;0
BEP;20051027;0
BEP;20051028;0
BEP;20051029;0
BEP;20051030;0
BEP;20051031;0
BEP;20051101;0
BEP;20051102;0
BEP;20051103;0
BEP;20051104;0
BEP;20051105;0
BEP;20051106;0
BEP;20051107;0
BEP;20051108;0
BEP;20051109;0
BEP;20051110;0
BEP;20051111;0
BEP;20051112;0
BEP;20051113;0
BEP;20051114;0
BEP;20051115;0
BEP;20051116;0
BEP;20051117;0
BEP;20051118;0
BEP;20051119;0
BEP;20051120;0
BEP;20051121;0
BEP;20051122;0
BEP;20051123;0
BEP;20051124;0
BEP;20051125;0
BEP;20051126;2
BEP;20051127;0
BEP;20051128;0
BEP;20051129;0
BEP;20051130;0
BEP;20051201;0
BEP;20051202;0
BEP;20051203;0
BEP;20051204;0
BEP;20051205;0
BEP;20051206;0
BEP;20051207;0
BEP;20051208;0
BEP;20051209;0
BEP;20051210;0
BEP;20051211;0
BEP;20051212;0
BEP;20051213;0
BEP;20051214;0
BEP;20051215;0
BEP;20051216;0
BEP;20051217;0
BEP;20051218;0
BEP;20051219;0
BEP;20051220;0
BEP;20051221;0
BEP;20051222;0
BEP;20051223;0
BEP;20051224;0
BEP;20051225;0
BEP;20051226;0
BEP;20051227;0
BEP;20051228;0
BEP;20051229;0
BEP;20051230;0
BEP;20051231;0
BEP;20060101;0
BEP;20060102;0
BEP;20060103;0
BEP;20060104;0
BEP;20060105;0
BEP;20060106;0
BEP;20060107;0
BEP;20060108;0
BEP;20060109;0
BEP;20060110;0
BEP;20060111;0
BEP;20060112;0
BEP;20060113;0
BEP;20060114;0
BEP;20060115;0
BEP;20060116;0
BEP;20060117;0
BEP;20060118;0
BEP;20060119;0
BEP;20060120;0
BEP;20060121;0
BEP;20060122;0
BEP;20060123;0
BEP;20060124;0
BEP;20060125;0
BEP;20060126;0
BEP;20060127;0
BEP;20060128;0
BEP;20060129;0
BEP;20060130;0
BEP;20060131;0
BEP;20060201;0
BEP;20060202;0
BEP;20060203;0
BEP;20060204;0
BEP;20060205;0
BEP;20060206;0
BEP;20060207;0
BEP;20060208;2
BEP;20060209;0
BEP;20060210;0
BEP;20060211;0
BEP;20060212;0
BEP;20060213;0
BEP;20060214;0
BEP;20060215;0
BEP;20060216;4
BEP;20060217;0
BEP;20060218;0
BEP;20060219;0
BEP;20060220;0
BEP;20060221;1
BEP;20060222;0
BEP;20060223;0
BEP;20060224;0
BEP;20060225;0
BEP;20060226;0
BEP;20060227;0
BEP;20060228;0
BEP;20060301;0
BEP;20060302;0
BEP;20060303;0
BEP;20060304;0
BEP;20060305;0
BEP;20060306;0
BEP;20060307;0
BEP;20060308;0
BEP;20060309;0
BEP;20060310;0
BEP;20060311;0
BEP;20060312;0
BEP;20060313;0
BEP;20060314;0
BEP;20060315;0
BEP;20060316;0
BEP;20060317;0
BEP;20060318;0
BEP;20060319;0
BEP;20060320;0
BEP;20060321;0
BEP;20060322;7
BEP;20060323;0
BEP;20060324;0
BEP;20060325;0
BEP;20060326;0
BEP;20060327;0
BEP;20060328;1
BEP;20060329;0
BEP;20060330;0
BEP;20060331;0
BEP;20060401;0
BEP;20060402;0
BEP;20060403;0
BEP;20060404;0
BEP;20060405;0
BEP;20060406;0
BEP;20060407;0
BEP;20060408;0
BEP;20060409;0
BEP;20060410;0
BEP;20060411;0
BEP;20060412;0
BEP;20060413;0
BEP;20060414;0
BEP;20060415;0
BEP;20060416;1
BEP;20060417;0
BEP;20060418;0
BEP;20060419;0
BEP;20060420;2
BEP;20060421;0
BEP;20060422;27
BEP;20060423;0
BEP;20060424;31
BEP;20060425;3
