 

stn;time;rzz150mx
SOERS;200701;1.9
SOERS;200702;2.8
SOERS;200703;1.7
SOERS;200704;1.3
SOERS;200705;2.7
SOERS;200706;12.3
SOERS;200707;7.8
SOERS;200708;4.6
SOERS;200709;1.8
SOERS;200710;1.1
SOERS;200711;1.1
SOERS;200712;1.8
SOERS;200801;1.2
SOERS;200802;0.5
SOERS;200803;1.5
SOERS;200804;2.7
SOERS;200805;4.2
SOERS;200806;5.9
SOERS;200807;6.6
SOERS;200808;7.8
SOERS;200809;3.1
SOERS;200810;1.7
SOERS;200811;0.8
SOERS;200812;3.1
SOERS;200901;0.8
SOERS;200902;0.9
SOERS;200903;1.0
SOERS;200904;5.6
SOERS;200905;8.5
SOERS;200906;7.2
SOERS;200907;10.2
SOERS;200908;11.3
SOERS;200909;3.2
SOERS;200910;1.9
SOERS;200911;2.1
SOERS;200912;1.3
SOERS;201001;0.6
SOERS;201002;0.7
SOERS;201003;1.0
SOERS;201004;1.3
SOERS;201005;2.0
SOERS;201006;3.8
SOERS;201007;7.0
SOERS;201008;3.7
SOERS;201009;3.6
SOERS;201010;1.3
SOERS;201011;1.0
SOERS;201012;0.7
SOERS;201101;0.8
SOERS;201102;1.3
SOERS;201103;0.6
SOERS;201104;1.9
SOERS;201105;3.9
SOERS;201106;10.4
SOERS;201107;7.1
SOERS;201108;5.1
SOERS;201109;6.7
SOERS;201110;2.2
SOERS;201111;1.0
SOERS;201112;1.3
SOERS;201201;1.3
SOERS;201202;0.7
SOERS;201203;0.8
SOERS;201204;1.3
SOERS;201205;7.9
SOERS;201206;3.4
SOERS;201207;11.7
SOERS;201208;1.8
