 

stn;time;rre150mx
VSSIE;201312;14.1
VSSIE;201401;12.9
VSSIE;201402;15.7
VSSIE;201403;7.1
VSSIE;201404;19.2
VSSIE;201405;10.5
VSSIE;201406;10.9
VSSIE;201407;53.7
VSSIE;201408;23.5
VSSIE;201409;6.2
VSSIE;201410;10.7
VSSIE;201411;18.8
VSSIE;201412;24.9
VSSIE;201501;10.3
VSSIE;201502;7.1
VSSIE;201503;26.2
VSSIE;201504;6.5
VSSIE;201505;56.0
VSSIE;201506;7.6
VSSIE;201507;10.6
VSSIE;201508;20.8
VSSIE;201509;11.4
VSSIE;201510;10.3
VSSIE;201511;53.9
VSSIE;201512;2.4
VSSIE;201601;23.8
VSSIE;201602;15.3
VSSIE;201603;3.9
VSSIE;201604;14.7
VSSIE;201605;26.7
VSSIE;201606;12.7
VSSIE;201607;8.1
VSSIE;201608;9.4
VSSIE;201609;10.0
VSSIE;201610;11.3
VSSIE;201611;26.9
VSSIE;201612;0.0
VSSIE;201701;17.6
VSSIE;201702;9.5
VSSIE;201703;27.5
VSSIE;201704;9.9
VSSIE;201705;15.7
VSSIE;201706;23.4
VSSIE;201707;13.1
VSSIE;201708;28.8
VSSIE;201709;5.6
VSSIE;201710;4.8
VSSIE;201711;12.0
VSSIE;201712;45.6
VSSIE;201801;62.0
VSSIE;201802;18.6
VSSIE;201803;7.5
VSSIE;201804;6.4
VSSIE;201805;9.5
VSSIE;201806;9.5
VSSIE;201807;6.5
VSSIE;201808;6.9
VSSIE;201809;9.9
VSSIE;201810;34.9
VSSIE;201811;1.1
VSSIE;201812;28.2
VSSIE;201901;22.2
VSSIE;201902;11.4
VSSIE;201903;14.6
VSSIE;201904;9.9
VSSIE;201905;21.8
VSSIE;201906;23.6
VSSIE;201907;17.7
VSSIE;201908;18.1
VSSIE;201909;3.0
VSSIE;201910;12.1
VSSIE;201911;27.4
VSSIE;201912;21.4
VSSIE;202001;9.4
VSSIE;202002;29.3
VSSIE;202003;19.6
VSSIE;202004;14.2
VSSIE;202005;10.4
VSSIE;202006;13.1
VSSIE;202007;11.2
VSSIE;202008;20.1
VSSIE;202009;7.6
VSSIE;202010;23.1
VSSIE;202011;3.3
VSSIE;202012;9.4
VSSIE;202101;27.7
VSSIE;202102;11.4
VSSIE;202103;9.3
VSSIE;202104;5.6
VSSIE;202105;31.0
