 

stn;time;rsd700y0
DLGAR;1946;0
DLGAR;1947;0
DLGAR;1948;0
DLGAR;1949;0
DLGAR;1950;0
DLGAR;1951;0
DLGAR;1952;0
DLGAR;1953;0
DLGAR;1954;1
DLGAR;1955;0
DLGAR;1956;0
DLGAR;1957;1
DLGAR;1958;0
DLGAR;1959;1
DLGAR;1960;0
DLGAR;1961;0
DLGAR;1962;0
DLGAR;1963;0
DLGAR;1964;0
DLGAR;1965;1
DLGAR;1966;0
DLGAR;1967;0
DLGAR;1968;0
DLGAR;1969;0
DLGAR;1970;1
DLGAR;1971;0
DLGAR;1972;0
DLGAR;1973;0
DLGAR;1974;0
DLGAR;1975;0
DLGAR;1976;0
DLGAR;1977;1
DLGAR;1978;0
DLGAR;1979;0
DLGAR;1980;0
DLGAR;1981;2
DLGAR;1982;0
DLGAR;1983;0
DLGAR;1984;0
DLGAR;1985;1
DLGAR;1986;0
DLGAR;1987;0
DLGAR;1988;0
DLGAR;1989;0
DLGAR;1990;0
DLGAR;1991;0
DLGAR;1992;0
DLGAR;1993;0
DLGAR;1994;0
DLGAR;1995;0
DLGAR;1996;0
DLGAR;1997;0
DLGAR;1998;0
DLGAR;1999;1
DLGAR;2000;0
DLGAR;2001;0
DLGAR;2002;1
DLGAR;2003;0
DLGAR;2004;0
DLGAR;2005;1
DLGAR;2006;0
DLGAR;2007;0
DLGAR;2008;0
DLGAR;2009;0
DLGAR;2010;0
DLGAR;2011;0
DLGAR;2012;0
DLGAR;2013;0
DLGAR;2014;0
DLGAR;2015;0
