 

stn;time;rre002mx
GHS;201708;42.0
GHS;201709;40.0
GHS;201710;11.7
GHS;201711;33.5
GHS;201712;41.2
GHS;201801;49.0
GHS;201802;20.4
GHS;201803;26.5
GHS;201804;14.7
GHS;201805;27.0
GHS;201806;57.0
GHS;201807;22.0
GHS;201808;29.0
GHS;201809;19.5
GHS;201810;23.1
GHS;201811;6.9
GHS;201812;45.2
GHS;201901;22.5
GHS;201902;38.6
GHS;201903;27.0
GHS;201904;45.5
GHS;201905;60.2
GHS;201906;39.0
GHS;201907;28.3
GHS;201908;47.3
GHS;201909;30.6
GHS;201910;30.4
GHS;201911;30.7
GHS;201912;26.6
GHS;202001;22.8
GHS;202002;25.7
GHS;202003;15.7
GHS;202004;34.7
GHS;202005;29.4
GHS;202006;60.1
GHS;202007;30.0
GHS;202008;67.5
GHS;202009;32.4
GHS;202010;40.2
GHS;202011;14.1
GHS;202012;20.6
GHS;202101;37.4
GHS;202102;14.4
GHS;202103;28.7
GHS;202104;27.9
GHS;202105;36.9
