 

stn;time;rsd100m0
DLFRB;201807;0
DLFRB;201808;2
DLFRB;201809;1
DLFRB;201810;0
DLFRB;201811;0
DLFRB;201812;2
DLFRB;201901;1
DLFRB;201902;0
DLFRB;201903;2
DLFRB;201904;2
DLFRB;201905;4
DLFRB;201906;3
DLFRB;201907;1
DLFRB;201908;5
DLFRB;201909;2
DLFRB;201910;2
DLFRB;201911;1
DLFRB;201912;1
DLFRB;202001;0
DLFRB;202002;2
DLFRB;202003;1
DLFRB;202004;0
DLFRB;202005;3
DLFRB;202006;2
DLFRB;202007;0
DLFRB;202008;5
DLFRB;202009;2
DLFRB;202010;2
DLFRB;202011;1
DLFRB;202012;1
DLFRB;202101;4
DLFRB;202102;0
DLFRB;202103;0
DLFRB;202104;1
DLFRB;202105;3
