 

stn;time;rsd300y0
TAE;1970;5
TAE;1971;4
TAE;1972;7
TAE;1973;2
TAE;1974;7
TAE;1975;3
TAE;1976;4
TAE;1977;3
TAE;1978;5
TAE;1979;5
TAE;1980;4
TAE;1981;6
TAE;1982;6
TAE;1983;3
TAE;1984;6
TAE;1985;2
TAE;1986;6
TAE;1987;3
TAE;1988;3
TAE;1989;3
TAE;1990;5
TAE;1991;6
TAE;1992;3
TAE;1993;7
TAE;1994;4
TAE;1995;8
TAE;1996;2
TAE;1997;7
TAE;1998;4
TAE;1999;4
TAE;2000;1
TAE;2001;5
TAE;2002;5
TAE;2003;2
TAE;2004;5
TAE;2005;4
TAE;2006;8
TAE;2007;5
TAE;2008;6
TAE;2009;3
TAE;2010;5
TAE;2011;2
TAE;2012;6
TAE;2013;3
TAE;2014;4
TAE;2015;4
TAE;2016;5
TAE;2017;6
TAE;2018;3
TAE;2019;3
TAE;2020;4
