 

stn;time;rre150m0
MUL;199603;33.1
MUL;199604;43.9
MUL;199605;97.3
MUL;199606;111.9
MUL;199607;100.2
MUL;199608;115.6
MUL;199609;41.5
MUL;199610;80.9
MUL;199611;138.6
MUL;199612;73.3
MUL;199701;13.7
MUL;199702;95.6
MUL;199703;21.6
MUL;199704;58.6
MUL;199705;40.4
MUL;199706;149.5
MUL;199707;104.8
MUL;199708;60.4
MUL;199709;38.7
MUL;199710;68.8
MUL;199711;37.0
MUL;199712;124.4
MUL;199801;90.8
MUL;199802;39.2
MUL;199803;58.7
MUL;199804;86.5
MUL;199805;23.1
MUL;199806;118.7
MUL;199807;93.7
MUL;199808;62.5
MUL;199809;117.9
MUL;199810;142.0
MUL;199811;118.0
MUL;199812;36.2
MUL;199901;78.3
MUL;199902;188.4
MUL;199903;58.4
MUL;199904;104.1
MUL;199905;208.4
MUL;199906;157.1
MUL;199907;105.3
MUL;199908;105.6
MUL;199909;120.1
MUL;199910;46.6
MUL;199911;74.6
MUL;199912;139.3
MUL;200001;45.0
MUL;200002;130.5
MUL;200003;56.5
MUL;200004;48.0
MUL;200005;82.9
MUL;200006;46.0
MUL;200007;168.2
MUL;200008;81.3
MUL;200009;78.1
MUL;200010;59.4
MUL;200011;86.8
MUL;200012;42.3
MUL;200101;103.6
MUL;200102;43.7
MUL;200103;236.1
MUL;200104;129.2
MUL;200105;92.2
MUL;200106;138.1
MUL;200107;147.0
MUL;200108;96.6
MUL;200109;157.6
MUL;200110;87.4
MUL;200111;88.2
MUL;200112;49.2
MUL;200201;27.8
MUL;200202;117.7
MUL;200203;53.3
MUL;200204;50.1
MUL;200205;118.2
MUL;200206;66.2
MUL;200207;101.9
MUL;200208;93.4
MUL;200209;102.2
MUL;200210;141.6
MUL;200211;190.2
MUL;200212;66.4
MUL;200301;79.1
MUL;200302;39.2
MUL;200303;20.6
MUL;200304;46.8
MUL;200305;45.1
MUL;200306;18.1
MUL;200307;74.3
MUL;200308;76.1
MUL;200309;47.7
MUL;200310;148.6
MUL;200311;46.6
MUL;200312;39.2
MUL;200401;166.0
MUL;200402;40.6
MUL;200403;54.1
MUL;200404;30.7
MUL;200405;100.1
MUL;200406;120.7
MUL;200407;85.0
MUL;200408;80.3
MUL;200409;52.3
MUL;200410;149.6
MUL;200411;18.2
MUL;200412;52.1
MUL;200501;33.1
MUL;200502;53.9
MUL;200503;54.8
MUL;200504;105.6
MUL;200505;97.3
MUL;200506;54.4
MUL;200507;147.3
MUL;200508;127.8
MUL;200509;42.2
MUL;200510;83.1
MUL;200511;34.0
MUL;200512;85.3
MUL;200601;25.2
MUL;200602;60.1
MUL;200603;154.4
MUL;200604;161.4
MUL;200605;122.4
MUL;200606;47.2
MUL;200607;22.0
MUL;200608;191.5
MUL;200609;128.1
MUL;200610;77.3
MUL;200611;50.1
MUL;200612;62.6
MUL;200701;60.6
MUL;200702;77.7
MUL;200703;98.4
MUL;200704;1.0
MUL;200705;133.9
MUL;200706;160.6
MUL;200707;183.7
MUL;200708;190.8
MUL;200709;52.9
MUL;200710;11.0
MUL;200711;61.0
MUL;200712;100.3
MUL;200801;60.8
MUL;200802;34.2
MUL;200803;91.2
MUL;200804;152.9
MUL;200805;35.8
MUL;200806;72.8
MUL;200807;85.8
MUL;200808;120.0
MUL;200809;112.4
MUL;200810;133.7
MUL;200811;35.8
MUL;200812;83.5
MUL;200901;34.6
MUL;200902;72.3
MUL;200903;116.6
MUL;200904;20.0
MUL;200905;85.3
MUL;200906;94.4
MUL;200907;225.8
MUL;200908;46.1
MUL;200909;31.2
MUL;200910;36.3
MUL;200911;104.5
MUL;200912;116.0
MUL;201001;34.1
MUL;201002;49.4
MUL;201003;53.2
MUL;201004;26.1
MUL;201005;125.8
MUL;201006;111.3
MUL;201007;106.4
MUL;201008;158.3
MUL;201009;54.1
MUL;201010;47.8
MUL;201011;90.8
MUL;201012;119.4
MUL;201101;64.5
MUL;201102;26.3
MUL;201103;20.3
MUL;201104;16.5
MUL;201105;49.4
MUL;201106;47.6
MUL;201107;165.8
MUL;201108;76.4
MUL;201109;64.8
MUL;201110;55.8
MUL;201111;3.8
MUL;201112;196.8
MUL;201201;108.2
MUL;201202;20.5
MUL;201203;18.9
MUL;201204;76.0
MUL;201205;102.1
MUL;201206;150.0
MUL;201207;99.4
MUL;201208;135.9
MUL;201209;90.3
MUL;201210;103.4
MUL;201211;121.6
MUL;201212;165.9
MUL;201301;70.5
MUL;201302;72.3
MUL;201303;56.4
MUL;201304;131.1
MUL;201305;149.8
MUL;201306;110.1
MUL;201307;90.9
MUL;201308;63.3
MUL;201309;90.2
MUL;201310;100.2
MUL;201311;128.4
MUL;201312;62.9
MUL;201401;58.0
MUL;201402;66.6
MUL;201403;29.6
MUL;201404;103.5
MUL;201405;82.8
MUL;201406;58.8
MUL;201407;178.2
MUL;201408;91.1
MUL;201409;90.7
MUL;201410;72.8
MUL;201411;87.1
MUL;201412;56.9
MUL;201501;95.1
MUL;201502;41.7
MUL;201503;68.7
MUL;201504;113.9
MUL;201505;135.8
MUL;201506;69.8
MUL;201507;53.1
MUL;201508;44.5
MUL;201509;41.4
MUL;201510;44.2
MUL;201511;75.2
MUL;201512;21.7
MUL;201601;164.9
MUL;201602;109.8
MUL;201603;43.8
MUL;201604;117.7
MUL;201605;171.5
MUL;201606;212.7
MUL;201607;93.2
MUL;201608;39.2
MUL;201609;43.7
MUL;201610;49.5
MUL;201611;104.1
MUL;201612;0.5
MUL;201701;73.0
MUL;201702;63.2
MUL;201703;90.4
MUL;201704;72.5
MUL;201705;78.2
MUL;201706;83.8
MUL;201707;65.5
MUL;201708;97.8
MUL;201709;82.8
MUL;201710;37.1
MUL;201711;121.9
MUL;201712;111.2
MUL;201801;173.9
MUL;201802;43.0
MUL;201803;73.8
MUL;201804;16.4
MUL;201805;87.8
MUL;201806;76.5
MUL;201807;62.0
MUL;201808;87.6
MUL;201809;52.1
MUL;201810;50.8
MUL;201811;18.8
MUL;201812;155.8
MUL;201901;81.7
MUL;201902;34.5
MUL;201903;95.2
MUL;201904;45.1
MUL;201905;151.0
MUL;201906;88.2
MUL;201907;87.9
MUL;201908;138.2
MUL;201909;76.3
MUL;201910;111.5
MUL;201911;70.9
MUL;201912;92.6
MUL;202001;33.7
MUL;202002;136.5
MUL;202003;61.9
MUL;202004;37.3
MUL;202005;66.4
MUL;202006;122.1
MUL;202007;46.7
MUL;202008;161.5
MUL;202009;52.1
MUL;202010;150.5
MUL;202011;35.0
MUL;202012;90.7
MUL;202101;203.2
MUL;202102;38.5
MUL;202103;71.8
