 

stn;time;rhh150mx
TIMOL;201309;19.3
TIMOL;201310;20.8
TIMOL;201311;5.5
TIMOL;201312;6.7
TIMOL;201401;2.7
TIMOL;201402;13.3
TIMOL;201403;-
TIMOL;201404;4.9
TIMOL;201405;8.0
TIMOL;201406;17.5
TIMOL;201407;7.8
TIMOL;201408;17.0
TIMOL;201409;5.8
TIMOL;201410;17.6
TIMOL;201411;8.9
TIMOL;201412;3.8
TIMOL;201501;4.7
TIMOL;201502;4.1
TIMOL;201503;2.1
TIMOL;201504;6.5
TIMOL;201505;12.4
TIMOL;201506;11.0
TIMOL;201507;5.2
TIMOL;201508;10.5
TIMOL;201509;20.4
TIMOL;201510;5.3
TIMOL;201511;0.4
TIMOL;201512;0.0
TIMOL;201601;1.6
TIMOL;201602;3.1
TIMOL;201603;3.1
TIMOL;201604;12.1
