 

stn;time;rre150y0
ILZ;1892;754.4
ILZ;1893;682.3
ILZ;1894;820.8
ILZ;1895;755.1
ILZ;1896;1185.5
ILZ;1897;967.3
ILZ;1898;949.9
ILZ;1899;739.3
ILZ;1900;901.3
ILZ;1901;1008.0
ILZ;1902;906.6
ILZ;1903;894.3
ILZ;1904;698.8
ILZ;1905;902.4
ILZ;1906;919.7
ILZ;1907;919.8
ILZ;1908;905.5
ILZ;1909;957.6
ILZ;1910;1111.5
ILZ;1911;932.1
ILZ;1912;906.1
ILZ;1913;988.0
ILZ;1914;1012.3
ILZ;1915;875.5
ILZ;1916;1415.4
ILZ;1917;1026.8
ILZ;1918;930.2
ILZ;1919;987.7
ILZ;1920;906.4
ILZ;1921;659.5
ILZ;1922;1369.3
ILZ;1923;1125.5
ILZ;1924;942.9
ILZ;1925;809.6
ILZ;1926;1067.1
ILZ;1927;1175.8
ILZ;1928;1175.4
ILZ;1929;726.6
ILZ;1930;869.7
ILZ;1931;1020.9
ILZ;1932;847.7
ILZ;1933;968.3
ILZ;1934;896.9
ILZ;1935;1369.1
ILZ;1936;882.5
ILZ;1937;968.5
ILZ;1938;786.6
ILZ;1939;1134.7
ILZ;1940;1080.2
ILZ;1941;753.5
ILZ;1942;776.3
ILZ;1943;767.1
ILZ;1944;882.5
ILZ;1945;1042.9
ILZ;1946;867.5
ILZ;1947;971.3
ILZ;1948;839.8
ILZ;1949;705.6
ILZ;1950;925.1
ILZ;1951;1044.5
ILZ;1952;1107.5
ILZ;1953;657.8
ILZ;1954;1214.8
ILZ;1955;738.6
ILZ;1956;922.1
ILZ;1957;839.3
ILZ;1958;1074.4
ILZ;1959;612.4
ILZ;1960;1091.7
ILZ;1961;806.9
ILZ;1962;832.2
ILZ;1963;1004.6
ILZ;1964;791.0
ILZ;1965;1094.5
ILZ;1966;1099.5
ILZ;1967;1096.3
ILZ;1968;1170.7
ILZ;1969;812.4
ILZ;1970;1073.0
ILZ;1971;656.5
ILZ;1972;677.2
ILZ;1973;826.1
ILZ;1974;899.8
ILZ;1975;937.9
ILZ;1976;733.5
ILZ;1977;938.8
ILZ;1978;933.6
ILZ;1979;1179.8
ILZ;1980;804.2
ILZ;1981;1226.9
ILZ;1982;973.4
ILZ;1983;1005.6
ILZ;1984;924.7
ILZ;1985;808.6
ILZ;1986;1101.9
ILZ;1987;1151.5
ILZ;1988;1014.7
ILZ;1989;694.1
ILZ;1990;978.8
ILZ;1991;983.6
ILZ;1992;1038.0
ILZ;1993;1150.1
ILZ;1994;839.9
ILZ;1995;958.0
ILZ;1996;949.5
ILZ;1997;855.0
ILZ;1998;1031.7
ILZ;1999;1404.3
ILZ;2000;1071.3
ILZ;2001;1127.7
ILZ;2002;1291.9
ILZ;2003;640.1
ILZ;2004;712.7
ILZ;2005;609.4
ILZ;2006;711.7
ILZ;2007;984.9
ILZ;2008;1144.3
ILZ;2009;833.7
ILZ;2010;878.6
ILZ;2011;851.8
ILZ;2012;1211.5
ILZ;2013;926.9
ILZ;2014;958.6
ILZ;2015;776.2
ILZ;2016;842.8
ILZ;2017;929.7
ILZ;2018;880.2
ILZ;2019;1033.2
ILZ;2020;877.7
