 

stn;time;rhh150mx
COL;201509;14.7
COL;201510;16.4
COL;201511;0.7
COL;201512;0.2
COL;201601;2.6
COL;201602;5.0
COL;201603;8.1
COL;201604;8.1
COL;201605;15.9
COL;201606;34.9
COL;201607;50.2
COL;201608;65.9
COL;201609;13.5
COL;201610;13.2
COL;201611;5.7
COL;201612;0.4
COL;201701;1.6
COL;201702;4.4
COL;201703;6.4
COL;201704;9.0
COL;201705;20.7
COL;201706;33.5
COL;201707;10.9
COL;201708;22.2
COL;201709;23.0
COL;201710;0.7
COL;201711;9.8
COL;201712;7.3
COL;201801;8.9
COL;201802;1.0
COL;201803;13.6
COL;201804;14.4
COL;201805;13.6
COL;201806;15.7
