 

stn;time;tre200dn
TIBIC;20120201;-6.6
TIBIC;20120202;-3.2
TIBIC;20120203;-6.9
TIBIC;20120204;-9.4
TIBIC;20120205;-10.0
TIBIC;20120206;-12.4
TIBIC;20120207;-2.7
TIBIC;20120208;-4.7
TIBIC;20120209;-6.7
TIBIC;20120210;-4.3
TIBIC;20120211;-5.5
TIBIC;20120212;-7.7
TIBIC;20120213;-7.8
TIBIC;20120214;-4.0
TIBIC;20120215;-3.1
TIBIC;20120216;4.3
TIBIC;20120217;-0.5
TIBIC;20120218;-0.9
TIBIC;20120219;3.8
TIBIC;20120220;-0.9
TIBIC;20120221;-2.3
TIBIC;20120222;-2.6
TIBIC;20120223;-1.1
TIBIC;20120224;4.8
TIBIC;20120225;4.7
TIBIC;20120226;9.6
TIBIC;20120227;3.8
TIBIC;20120228;0.2
TIBIC;20120229;6.2
TIBIC;20120301;5.7
TIBIC;20120302;5.5
TIBIC;20120303;4.0
TIBIC;20120304;9.3
TIBIC;20120305;5.6
TIBIC;20120306;2.7
TIBIC;20120307;0.9
TIBIC;20120308;4.0
TIBIC;20120309;4.5
TIBIC;20120310;1.0
TIBIC;20120311;1.6
TIBIC;20120312;12.3
TIBIC;20120313;5.7
TIBIC;20120314;3.6
TIBIC;20120315;4.4
TIBIC;20120316;4.6
TIBIC;20120317;8.2
TIBIC;20120318;6.9
TIBIC;20120319;4.4
TIBIC;20120320;-
TIBIC;20120321;-
TIBIC;20120322;-
TIBIC;20120323;-
TIBIC;20120324;-
TIBIC;20120325;-
TIBIC;20120326;-
TIBIC;20120327;8.6
TIBIC;20120328;9.2
TIBIC;20120329;9.9
TIBIC;20120330;13.1
TIBIC;20120331;10.1
TIBIC;20120401;12.4
TIBIC;20120402;10.0
TIBIC;20120403;9.0
TIBIC;20120404;8.8
TIBIC;20120405;9.1
TIBIC;20120406;8.8
TIBIC;20120407;10.3
TIBIC;20120408;5.4
TIBIC;20120409;1.6
TIBIC;20120410;6.0
TIBIC;20120411;3.4
TIBIC;20120412;2.5
TIBIC;20120413;6.5
TIBIC;20120414;7.9
TIBIC;20120415;7.8
TIBIC;20120416;7.3
TIBIC;20120417;6.3
TIBIC;20120418;3.9
TIBIC;20120419;4.2
TIBIC;20120420;5.7
