 

stn;time;rre150m0
GLLIN;201408;150.4
GLLIN;201409;51.4
GLLIN;201410;156.4
GLLIN;201411;130.2
GLLIN;201412;73.0
GLLIN;201501;155.6
GLLIN;201502;51.8
GLLIN;201503;177.6
GLLIN;201504;90.8
GLLIN;201505;171.0
GLLIN;201506;155.6
GLLIN;201507;53.0
GLLIN;201508;107.2
GLLIN;201509;90.2
GLLIN;201510;65.2
GLLIN;201511;88.4
GLLIN;201512;21.8
GLLIN;201601;167.6
GLLIN;201602;141.6
GLLIN;201603;-
GLLIN;201604;109.0
GLLIN;201605;199.2
GLLIN;201606;227.4
GLLIN;201607;163.2
GLLIN;201608;137.6
GLLIN;201609;87.8
GLLIN;201610;52.8
GLLIN;201611;83.8
GLLIN;201612;3.4
GLLIN;201701;142.4
GLLIN;201702;105.2
GLLIN;201703;225.6
GLLIN;201704;151.4
GLLIN;201705;91.6
GLLIN;201706;218.0
GLLIN;201707;179.2
GLLIN;201708;151.8
GLLIN;201709;120.4
GLLIN;201710;126.0
GLLIN;201711;91.6
GLLIN;201712;151.8
GLLIN;201801;347.0
GLLIN;201802;65.6
GLLIN;201803;119.6
GLLIN;201804;26.2
GLLIN;201805;0.0
GLLIN;201806;20.6
