 

stn;time;rre150y0
BOC;1918;972.6
BOC;1919;927.7
BOC;1920;774.0
BOC;1921;729.6
BOC;1922;1294.7
BOC;1923;1081.8
BOC;1924;978.4
BOC;1925;1071.1
BOC;1926;981.5
BOC;1927;1180.4
BOC;1928;1090.8
BOC;1929;817.6
BOC;1930;1211.3
BOC;1931;1185.6
BOC;1932;938.8
BOC;1933;920.4
BOC;1934;875.3
BOC;1935;1235.7
BOC;1936;1117.4
BOC;1937;970.9
BOC;1938;963.4
BOC;1939;1322.5
BOC;1940;1355.9
BOC;1941;943.9
BOC;1942;1020.2
BOC;1943;800.0
BOC;1944;1234.9
BOC;1945;1024.9
BOC;1946;975.6
BOC;1947;674.8
BOC;1948;1121.9
BOC;1949;755.3
BOC;1950;1076.5
BOC;1951;1169.6
BOC;1952;1066.0
BOC;1953;667.6
BOC;1954;1007.6
BOC;1955;1035.1
BOC;1956;1024.9
BOC;1957;930.3
BOC;1958;936.9
BOC;1959;742.4
BOC;1960;1085.5
BOC;1961;915.6
BOC;1962;806.6
BOC;1963;932.6
BOC;1964;883.0
BOC;1965;1275.4
BOC;1966;1145.6
BOC;1967;825.8
BOC;1968;1051.3
BOC;1969;1011.7
BOC;1970;1075.2
BOC;1971;722.7
BOC;1972;785.2
BOC;1973;901.0
BOC;1974;936.0
BOC;1975;1001.4
BOC;1976;754.7
BOC;1977;1196.9
BOC;1978;1022.6
BOC;1979;1046.4
BOC;1980;924.7
BOC;1981;1195.0
BOC;1982;1157.7
BOC;1983;924.7
BOC;1984;969.9
BOC;1985;878.2
BOC;1986;1105.6
BOC;1987;1117.6
BOC;1988;1015.0
