 

stn;time;rre003mx
BEBIL;200208;58.7
BEBIL;200209;38.5
BEBIL;200210;57.7
BEBIL;200211;58.9
BEBIL;200212;31.4
BEBIL;200301;53.3
BEBIL;200302;36.9
BEBIL;200303;13.3
BEBIL;200304;25.8
BEBIL;200305;29.9
BEBIL;200306;27.2
BEBIL;200307;33.3
BEBIL;200308;41.9
BEBIL;200309;36.0
BEBIL;200310;40.3
BEBIL;200311;22.0
BEBIL;200312;22.6
BEBIL;200401;115.3
BEBIL;200402;18.9
BEBIL;200403;25.1
BEBIL;200404;12.6
BEBIL;200405;32.3
BEBIL;200406;55.1
BEBIL;200407;26.4
BEBIL;200408;94.3
BEBIL;200409;29.7
BEBIL;200410;70.3
BEBIL;200411;14.1
BEBIL;200412;36.8
BEBIL;200501;32.9
BEBIL;200502;48.0
BEBIL;200503;16.2
BEBIL;200504;61.6
BEBIL;200505;24.9
BEBIL;200506;27.3
BEBIL;200507;23.7
BEBIL;200508;25.0
BEBIL;200509;30.3
BEBIL;200510;31.9
BEBIL;200511;23.2
BEBIL;200512;43.6
BEBIL;200601;47.6
BEBIL;200602;93.8
BEBIL;200603;98.6
BEBIL;200604;79.0
BEBIL;200605;44.7
BEBIL;200606;20.7
BEBIL;200607;30.4
BEBIL;200608;69.4
BEBIL;200609;63.5
BEBIL;200610;72.0
BEBIL;200611;15.7
BEBIL;200612;50.2
BEBIL;200701;50.3
BEBIL;200702;33.4
BEBIL;200703;71.2
BEBIL;200704;3.2
BEBIL;200705;37.5
BEBIL;200706;57.2
BEBIL;200707;40.1
BEBIL;200708;149.5
BEBIL;200709;34.4
BEBIL;200710;4.2
BEBIL;200711;18.3
BEBIL;200712;51.9
BEBIL;200801;55.1
BEBIL;200802;10.9
BEBIL;200803;59.2
BEBIL;200804;61.1
BEBIL;200805;26.0
BEBIL;200806;13.8
BEBIL;200807;66.6
BEBIL;200808;70.0
BEBIL;200809;45.3
BEBIL;200810;46.7
BEBIL;200811;34.0
BEBIL;200812;40.9
BEBIL;200901;38.6
BEBIL;200902;25.2
BEBIL;200903;32.0
BEBIL;200904;9.9
BEBIL;200905;21.4
BEBIL;200906;32.4
BEBIL;200907;81.3
BEBIL;200908;22.8
BEBIL;200909;25.9
BEBIL;200910;15.2
BEBIL;200911;37.4
BEBIL;200912;59.1
BEBIL;201001;34.2
BEBIL;201002;28.0
BEBIL;201003;25.9
BEBIL;201004;6.8
BEBIL;201005;32.5
BEBIL;201006;27.0
BEBIL;201007;33.3
BEBIL;201008;63.1
BEBIL;201009;10.8
BEBIL;201010;19.1
BEBIL;201011;44.5
BEBIL;201012;72.1
BEBIL;201101;26.3
BEBIL;201102;13.0
BEBIL;201103;10.3
BEBIL;201104;9.4
BEBIL;201105;19.2
BEBIL;201106;32.1
BEBIL;201107;28.0
BEBIL;201108;21.1
BEBIL;201109;46.5
BEBIL;201110;43.4
BEBIL;201111;10.1
BEBIL;201112;70.8
BEBIL;201201;51.2
BEBIL;201202;15.5
BEBIL;201203;13.9
BEBIL;201204;28.3
BEBIL;201205;22.5
BEBIL;201206;30.5
BEBIL;201207;44.8
BEBIL;201208;45.1
BEBIL;201209;41.2
BEBIL;201210;53.9
BEBIL;201211;51.0
BEBIL;201212;46.6
BEBIL;201301;18.0
BEBIL;201302;51.1
BEBIL;201303;18.9
