 

stn;time;rhs150m0
AIR;189906;149.2
AIR;189907;45.1
AIR;189908;78.7
AIR;189909;139.4
AIR;189910;36.9
AIR;189911;67.8
AIR;189912;71.2
AIR;190001;150.2
AIR;190002;167.4
AIR;190003;102.7
AIR;190004;35.6
AIR;190005;155.8
AIR;190006;58.3
AIR;190007;187.6
AIR;190008;382.0
AIR;190009;133.1
AIR;190010;74.7
AIR;190011;280.0
AIR;190012;55.9
AIR;190101;23.7
AIR;190102;42.1
AIR;190103;251.8
AIR;190104;244.0
AIR;190105;74.9
AIR;190106;178.4
AIR;190107;197.2
AIR;190108;89.0
AIR;190109;134.9
AIR;190110;268.5
AIR;190111;32.1
AIR;190112;219.2
AIR;190201;69.7
AIR;190202;113.6
AIR;190203;266.1
AIR;190204;65.3
AIR;190205;113.1
AIR;190206;100.6
AIR;190207;104.9
AIR;190208;279.0
AIR;190209;107.5
AIR;190210;196.1
AIR;190211;91.7
AIR;190212;68.1
AIR;190301;65.5
AIR;190302;31.3
AIR;190303;116.8
AIR;190304;171.2
AIR;190305;239.2
AIR;190306;152.6
AIR;190307;255.9
AIR;190308;169.7
AIR;190309;97.5
AIR;190310;224.2
AIR;190311;93.0
AIR;190312;154.9
AIR;190401;31.8
AIR;190402;209.8
AIR;190403;102.2
AIR;190404;112.1
AIR;190405;140.1
AIR;190406;133.1
AIR;190407;64.6
AIR;190408;41.2
AIR;190409;130.1
AIR;190410;30.7
AIR;190411;40.7
AIR;190412;51.5
AIR;190501;28.0
AIR;190502;22.6
AIR;190503;60.8
AIR;190504;180.1
AIR;190505;272.2
AIR;190506;77.2
AIR;190507;54.1
AIR;190508;282.1
AIR;190509;305.8
AIR;190510;23.0
AIR;190511;236.0
AIR;190512;19.7
AIR;190601;48.0
AIR;190602;59.8
AIR;190603;72.2
AIR;190604;135.1
AIR;190605;56.4
AIR;190606;22.0
AIR;190607;81.2
AIR;190608;59.4
AIR;190609;55.5
AIR;190610;126.7
AIR;190611;435.0
AIR;190612;48.0
AIR;190701;35.5
AIR;190702;29.5
AIR;190703;48.4
AIR;190704;61.3
AIR;190705;122.7
AIR;190706;177.8
AIR;190707;187.6
AIR;190708;104.8
AIR;190709;167.8
AIR;190710;617.7
AIR;190711;52.9
AIR;190712;144.0
AIR;190801;13.1
AIR;190802;71.4
AIR;190803;110.1
AIR;190804;108.0
AIR;190805;276.6
AIR;190806;143.8
AIR;190807;181.8
AIR;190808;152.7
AIR;190809;116.3
AIR;190810;93.8
AIR;190811;53.6
AIR;190812;28.9
AIR;190901;11.6
AIR;190902;64.6
AIR;190903;108.2
AIR;190904;126.2
AIR;190905;129.7
AIR;190906;265.0
AIR;190907;116.1
AIR;190908;208.3
AIR;190909;101.4
AIR;190910;273.0
AIR;190911;61.4
AIR;190912;177.6
AIR;191001;155.1
AIR;191002;68.3
AIR;191003;99.9
AIR;191004;190.2
AIR;191005;84.8
AIR;191006;153.1
AIR;191007;132.1
AIR;191008;128.0
AIR;191009;67.6
AIR;191010;257.7
AIR;191011;174.4
AIR;191012;338.0
AIR;191101;6.2
AIR;191102;60.8
AIR;191103;121.6
AIR;191104;42.2
AIR;191105;79.0
AIR;191106;217.6
AIR;191107;4.1
AIR;191108;200.2
AIR;191109;112.4
AIR;191110;343.2
AIR;191111;295.0
AIR;191112;114.8
AIR;191201;96.7
AIR;191202;136.0
AIR;191203;128.8
AIR;191204;27.1
AIR;191205;84.0
AIR;191206;113.0
AIR;191207;167.8
AIR;191208;326.5
AIR;191209;12.5
AIR;191210;204.9
AIR;191211;78.4
AIR;191212;51.6
AIR;191301;64.6
AIR;191302;7.8
AIR;191303;215.1
AIR;191304;187.3
AIR;191305;101.5
AIR;191306;44.3
AIR;191307;66.6
AIR;191308;99.0
AIR;191309;267.9
AIR;191310;419.8
AIR;191311;182.4
AIR;191312;41.5
AIR;191401;67.1
AIR;191402;148.3
AIR;191403;165.7
AIR;191404;67.0
AIR;191405;251.9
AIR;191406;154.7
AIR;191407;246.7
AIR;191408;230.4
AIR;191409;77.0
AIR;191410;326.3
AIR;191411;44.7
AIR;191412;170.5
AIR;191501;118.8
AIR;191502;177.7
AIR;191503;94.2
AIR;191504;80.5
AIR;191505;103.4
AIR;191506;54.2
AIR;191507;220.5
AIR;191508;51.4
AIR;191509;232.7
AIR;191510;29.5
AIR;191511;50.1
AIR;191512;167.8
AIR;191601;17.5
AIR;191602;248.6
AIR;191603;258.2
AIR;191604;137.9
AIR;191605;173.5
AIR;191606;209.8
AIR;191607;159.2
AIR;191608;151.9
AIR;191609;133.0
AIR;191610;111.3
AIR;191611;172.4
AIR;191612;266.9
AIR;191701;50.1
AIR;191702;6.0
AIR;191703;159.5
AIR;191704;226.9
AIR;191705;316.4
AIR;191706;116.7
AIR;191707;245.0
AIR;191708;280.1
AIR;191709;68.8
AIR;191710;301.6
AIR;191711;42.8
AIR;191712;49.7
AIR;191801;58.9
AIR;191802;9.1
AIR;191803;136.0
AIR;191804;219.0
AIR;191805;98.4
AIR;191806;405.4
AIR;191807;88.1
AIR;191808;100.2
AIR;191809;332.7
AIR;191810;145.2
AIR;191811;93.1
AIR;191812;259.3
AIR;191901;211.6
AIR;191902;54.2
AIR;191903;77.6
AIR;191904;132.2
AIR;191905;10.5
AIR;191906;55.5
AIR;191907;137.2
AIR;191908;58.2
AIR;191909;210.0
AIR;191910;111.9
AIR;191911;192.8
AIR;191912;166.8
AIR;192001;154.6
AIR;192002;11.5
AIR;192003;209.0
AIR;192004;241.8
AIR;192005;116.6
AIR;192006;64.9
AIR;192007;217.3
AIR;192008;54.8
AIR;192009;365.9
AIR;192010;107.9
AIR;192011;80.5
AIR;192012;38.7
AIR;192101;58.2
AIR;192102;28.7
AIR;192103;41.7
AIR;192104;78.2
AIR;192105;76.2
AIR;192106;73.6
AIR;192107;99.4
AIR;192108;308.7
AIR;192109;77.6
AIR;192110;6.2
AIR;192111;66.1
AIR;192112;4.7
AIR;192201;138.4
AIR;192202;41.3
AIR;192203;252.7
AIR;192204;165.2
AIR;192205;67.1
AIR;192206;114.6
AIR;192207;172.6
AIR;192208;279.0
AIR;192209;251.9
AIR;192210;133.2
AIR;192211;49.0
AIR;192212;174.7
AIR;192301;3.8
AIR;192302;18.3
AIR;192303;10.8
AIR;192304;168.1
AIR;192305;344.6
AIR;192306;13.2
AIR;192307;40.8
AIR;192308;169.9
AIR;192309;188.0
AIR;192310;465.2
AIR;192311;276.6
AIR;192312;180.0
AIR;192401;32.3
AIR;192402;42.0
AIR;192403;86.3
AIR;192404;71.2
AIR;192405;323.0
AIR;192406;111.1
AIR;192407;133.7
AIR;192408;249.6
AIR;192409;279.3
AIR;192410;218.1
AIR;192411;62.1
AIR;192412;85.7
AIR;192501;8.2
AIR;192502;328.8
AIR;192503;120.5
AIR;192504;77.9
AIR;192505;192.1
AIR;192506;5.0
AIR;192507;178.0
AIR;192508;241.5
AIR;192509;344.0
AIR;192510;116.9
AIR;192511;70.0
AIR;192512;143.1
AIR;192601;75.0
AIR;192602;191.1
AIR;192603;82.4
AIR;192604;129.8
AIR;192605;327.5
AIR;192606;102.6
AIR;192607;127.9
AIR;192608;48.0
AIR;192609;70.0
AIR;192610;367.0
AIR;192611;756.1
AIR;192612;23.0
AIR;192701;67.9
AIR;192702;62.8
AIR;192703;177.0
AIR;192704;125.2
AIR;192705;76.1
AIR;192706;340.0
AIR;192707;252.5
AIR;192708;230.1
AIR;192709;342.9
AIR;192710;47.5
AIR;192711;362.5
AIR;192712;93.5
AIR;192801;43.3
AIR;192802;93.7
AIR;192803;224.8
AIR;192804;299.5
AIR;192805;139.7
AIR;192806;161.0
AIR;192807;28.0
AIR;192808;156.6
AIR;192809;43.2
AIR;192810;612.2
AIR;192811;215.5
AIR;192812;45.4
AIR;192901;12.9
AIR;192902;2.9
AIR;192903;8.9
AIR;192904;348.8
AIR;192905;140.0
AIR;192906;77.9
AIR;192907;100.9
AIR;192908;160.1
AIR;192909;30.7
AIR;192910;310.4
AIR;192911;100.3
AIR;192912;125.8
AIR;193001;86.8
AIR;193002;21.8
AIR;193003;90.6
AIR;193004;205.0
AIR;193005;169.5
AIR;193006;145.4
AIR;193007;172.5
AIR;193008;110.2
AIR;193009;146.9
AIR;193010;54.0
AIR;193011;296.5
AIR;193012;34.9
AIR;193101;78.8
AIR;193102;134.7
AIR;193103;69.8
AIR;193104;46.9
AIR;193105;227.7
AIR;193106;66.5
AIR;193107;264.5
AIR;193108;302.0
AIR;193109;135.0
AIR;193110;105.0
AIR;193111;203.9
AIR;193112;16.2
AIR;193201;56.6
AIR;193202;6.4
AIR;193203;54.8
AIR;193204;100.3
AIR;193205;413.7
AIR;193206;206.8
AIR;193207;253.3
AIR;193208;42.9
AIR;193209;505.4
AIR;193210;266.7
AIR;193211;68.2
AIR;193212;119.5
AIR;193301;68.4
AIR;193302;19.9
AIR;193303;109.0
AIR;193304;86.7
AIR;193305;125.3
AIR;193306;256.8
AIR;193307;158.0
AIR;193308;25.3
AIR;193309;269.8
AIR;193310;176.3
AIR;193311;219.1
AIR;193312;59.5
AIR;193401;33.6
AIR;193402;60.1
AIR;193403;166.3
AIR;193404;231.4
AIR;193405;54.5
AIR;193406;100.0
AIR;193407;80.4
AIR;193408;285.2
AIR;193409;39.3
AIR;193410;75.1
AIR;193411;352.3
AIR;193412;123.2
AIR;193501;19.0
AIR;193502;163.9
AIR;193503;22.0
AIR;193504;118.1
AIR;193505;190.1
AIR;193506;177.6
AIR;193507;67.2
AIR;193508;379.3
AIR;193509;116.2
AIR;193510;406.0
AIR;193511;357.0
AIR;193512;298.0
AIR;193601;189.3
AIR;193602;86.2
AIR;193603;176.8
AIR;193604;170.0
AIR;193605;110.8
AIR;193606;95.4
AIR;193607;320.2
AIR;193608;40.0
AIR;193609;198.0
AIR;193610;38.0
AIR;193611;109.3
AIR;193612;144.9
AIR;193701;75.0
AIR;193702;169.3
AIR;193703;296.6
AIR;193704;80.7
AIR;193705;253.6
AIR;193706;98.4
AIR;193707;81.8
AIR;193708;78.7
AIR;193709;352.7
AIR;193710;376.9
AIR;193711;65.0
AIR;193712;93.2
AIR;193801;79.4
AIR;193802;18.9
AIR;193803;23.1
AIR;193804;26.4
AIR;193805;160.6
AIR;193806;231.6
AIR;193807;273.3
AIR;193808;128.5
AIR;193809;157.9
AIR;193810;93.8
AIR;193811;112.3
AIR;193812;99.7
AIR;193901;187.0
AIR;193902;73.2
AIR;193903;58.0
AIR;193904;333.7
AIR;193905;223.4
AIR;193906;187.6
AIR;193907;289.0
AIR;193908;271.9
AIR;193909;96.4
AIR;193910;309.6
AIR;193911;205.4
AIR;193912;58.1
AIR;194001;35.0
AIR;194002;35.9
AIR;194003;153.6
AIR;194004;182.4
AIR;194005;107.6
AIR;194006;185.8
AIR;194007;227.7
AIR;194008;52.2
AIR;194009;214.1
AIR;194010;208.7
AIR;194011;227.3
AIR;194012;96.0
AIR;194101;128.8
AIR;194102;63.8
AIR;194103;129.6
AIR;194104;255.1
AIR;194105;236.5
AIR;194106;110.6
AIR;194107;86.9
AIR;194108;195.8
AIR;194109;42.9
AIR;194110;86.6
AIR;194111;140.0
AIR;194112;11.4
AIR;194201;53.5
AIR;194202;33.8
AIR;194203;50.1
AIR;194204;72.0
AIR;194205;95.8
AIR;194206;107.9
AIR;194207;72.0
AIR;194208;136.4
AIR;194209;424.1
AIR;194210;355.9
AIR;194211;63.9
AIR;194212;115.0
AIR;194301;89.4
AIR;194302;12.5
AIR;194303;77.9
AIR;194304;104.4
AIR;194305;123.8
AIR;194306;57.6
AIR;194307;105.7
AIR;194308;76.8
AIR;194309;335.8
AIR;194310;111.4
AIR;194311;64.4
AIR;194312;60.6
AIR;194401;30.0
AIR;194402;71.5
AIR;194403;19.0
AIR;194404;75.5
AIR;194405;75.3
AIR;194406;81.6
AIR;194407;164.7
AIR;194408;111.8
AIR;194409;147.9
AIR;194410;279.4
AIR;194411;162.0
AIR;194412;73.1
AIR;194501;55.7
AIR;194502;59.5
AIR;194503;53.2
AIR;194504;36.6
AIR;194505;163.4
AIR;194506;47.8
AIR;194507;51.4
AIR;194508;270.2
AIR;194509;57.8
AIR;194510;218.1
AIR;194511;49.6
AIR;194512;155.5
AIR;194601;171.4
AIR;194602;129.8
AIR;194603;161.6
AIR;194604;79.4
AIR;194605;286.0
AIR;194606;260.5
AIR;194607;97.1
AIR;194608;289.6
AIR;194609;150.7
AIR;194610;40.0
AIR;194611;76.9
AIR;194612;12.1
AIR;194701;50.3
AIR;194702;99.4
AIR;194703;239.0
AIR;194704;64.8
AIR;194705;178.3
AIR;194706;128.2
AIR;194707;115.3
AIR;194708;99.2
AIR;194709;160.7
AIR;194710;61.9
AIR;194711;166.1
AIR;194712;114.5
AIR;194801;202.0
AIR;194802;90.5
AIR;194803;17.6
AIR;194804;156.8
AIR;194805;174.5
AIR;194806;153.9
AIR;194807;105.0
AIR;194808;242.9
AIR;194809;259.6
AIR;194810;131.0
AIR;194811;17.5
AIR;194812;37.9
AIR;194901;91.3
AIR;194902;1.5
AIR;194903;24.3
AIR;194904;132.5
AIR;194905;276.9
AIR;194906;38.9
AIR;194907;33.5
AIR;194908;91.0
AIR;194909;74.2
AIR;194910;106.5
AIR;194911;167.6
AIR;194912;100.6
AIR;195001;54.4
AIR;195002;175.4
AIR;195003;12.9
AIR;195004;143.8
AIR;195005;299.4
AIR;195006;91.1
AIR;195007;98.6
AIR;195008;310.1
AIR;195009;136.2
AIR;195010;5.2
AIR;195011;333.1
AIR;195012;107.7
AIR;195101;188.9
AIR;195102;290.6
AIR;195103;121.9
AIR;195104;148.5
AIR;195105;175.1
AIR;195106;176.0
AIR;195107;51.1
AIR;195108;309.2
AIR;195109;40.2
AIR;195110;177.2
AIR;195111;666.8
AIR;195112;14.7
AIR;195201;81.3
AIR;195202;38.9
AIR;195203;85.1
AIR;195204;199.7
AIR;195205;185.8
AIR;195206;155.1
AIR;195207;46.2
AIR;195208;178.9
AIR;195209;215.4
AIR;195210;157.4
AIR;195211;169.4
AIR;195212;94.7
AIR;195301;11.5
AIR;195302;13.2
AIR;195303;4.9
AIR;195304;189.6
AIR;195305;20.6
AIR;195306;241.5
AIR;195307;142.5
AIR;195308;54.5
AIR;195309;294.4
AIR;195310;343.9
AIR;195311;17.7
AIR;195312;23.2
AIR;195401;60.6
AIR;195402;68.5
AIR;195403;79.4
AIR;195404;132.0
AIR;195405;133.7
AIR;195406;253.7
AIR;195407;88.8
AIR;195408;475.7
AIR;195409;162.0
AIR;195410;56.1
AIR;195411;104.1
AIR;195412;338.4
AIR;195501;179.9
AIR;195502;184.0
AIR;195503;37.1
AIR;195504;8.7
AIR;195505;115.6
AIR;195506;236.1
AIR;195507;135.6
AIR;195508;52.0
AIR;195509;57.3
AIR;195510;175.2
AIR;195511;41.7
AIR;195512;59.1
AIR;195601;102.4
AIR;195602;10.9
AIR;195603;246.9
AIR;195604;187.8
AIR;195605;92.8
AIR;195606;117.0
AIR;195607;203.4
AIR;195608;392.6
AIR;195609;218.2
AIR;195610;70.9
AIR;195611;33.1
AIR;195612;6.4
AIR;195701;64.8
AIR;195702;160.6
AIR;195703;97.0
AIR;195704;30.9
AIR;195705;96.8
AIR;195706;335.3
AIR;195707;100.4
AIR;195708;234.4
AIR;195709;32.5
AIR;195710;36.8
AIR;195711;231.7
AIR;195712;161.4
AIR;195801;78.3
AIR;195802;165.4
AIR;195803;62.2
AIR;195804;127.3
AIR;195805;334.4
AIR;195806;125.0
AIR;195807;202.7
AIR;195808;367.7
AIR;195809;122.5
AIR;195810;227.5
AIR;195811;87.9
AIR;195812;188.7
AIR;195901;96.3
AIR;195902;10.5
AIR;195903;137.5
AIR;195904;156.5
AIR;195905;22.2
AIR;195906;56.8
AIR;195907;81.9
AIR;195908;76.2
AIR;195909;29.4
AIR;195910;185.8
AIR;195911;244.8
AIR;195912;167.4
AIR;196001;123.2
AIR;196002;64.5
AIR;196003;89.8
AIR;196004;41.2
AIR;196005;229.6
AIR;196006;142.6
AIR;196007;199.2
AIR;196008;201.6
AIR;196009;278.1
AIR;196010;452.9
AIR;196011;140.4
AIR;196012;173.8
AIR;196101;46.4
AIR;196102;138.0
AIR;196103;8.8
AIR;196104;146.7
AIR;196105;96.1
AIR;196106;130.5
AIR;196107;88.5
AIR;196108;157.4
AIR;196109;38.1
AIR;196110;228.8
AIR;196111;151.4
AIR;196112;96.2
AIR;196201;81.8
AIR;196202;72.7
AIR;196203;61.0
AIR;196204;144.7
AIR;196205;144.4
AIR;196206;39.7
AIR;196207;22.4
AIR;196208;111.5
AIR;196209;63.1
AIR;196210;17.9
AIR;196211;170.4
AIR;196212;121.5
AIR;196301;52.5
AIR;196302;18.6
AIR;196303;77.3
AIR;196304;152.1
AIR;196305;94.1
AIR;196306;235.6
AIR;196307;87.4
AIR;196308;181.9
AIR;196309;190.6
AIR;196310;129.0
AIR;196311;448.0
AIR;196312;20.6
AIR;196401;57.7
AIR;196402;43.7
AIR;196403;88.6
AIR;196404;216.4
AIR;196405;53.6
AIR;196406;177.1
AIR;196407;40.0
AIR;196408;94.3
AIR;196409;46.5
AIR;196410;144.9
AIR;196411;129.0
AIR;196412;62.1
AIR;196501;64.5
AIR;196502;5.4
AIR;196503;77.3
AIR;196504;26.2
AIR;196505;174.3
AIR;196506;118.7
AIR;196507;139.4
AIR;196508;224.3
AIR;196509;511.9
AIR;196510;45.6
AIR;196511;101.9
AIR;196512;122.4
AIR;196601;30.9
AIR;196602;169.0
AIR;196603;21.2
AIR;196604;147.1
AIR;196605;122.8
AIR;196606;81.3
AIR;196607;123.7
AIR;196608;148.2
AIR;196609;34.7
AIR;196610;365.9
AIR;196611;243.8
AIR;196612;76.5
AIR;196701;13.6
AIR;196702;95.6
AIR;196703;183.3
AIR;196704;103.5
AIR;196705;275.8
AIR;196706;89.4
AIR;196707;65.8
AIR;196708;108.3
AIR;196709;207.5
AIR;196710;97.1
AIR;196711;177.9
AIR;196712;15.4
AIR;196801;133.4
AIR;196802;166.1
AIR;196803;64.5
AIR;196804;189.8
AIR;196805;275.7
AIR;196806;64.2
AIR;196807;112.2
AIR;196808;166.6
AIR;196809;250.7
AIR;196810;68.3
AIR;196811;379.4
AIR;196812;75.7
AIR;196901;65.2
AIR;196902;63.4
AIR;196903;37.2
AIR;196904;54.4
AIR;196905;336.5
AIR;196906;214.4
AIR;196907;53.1
AIR;196908;87.0
AIR;196909;89.9
AIR;196910;0.3
AIR;196911;190.1
AIR;196912;46.9
AIR;197001;117.7
AIR;197002;206.1
AIR;197003;83.7
AIR;197004;180.6
AIR;197005;78.2
AIR;197006;125.6
AIR;197007;60.8
AIR;197008;123.2
AIR;197009;99.1
AIR;197010;234.8
AIR;197011;163.9
AIR;197012;68.8
AIR;197101;95.7
AIR;197102;19.3
AIR;197103;157.2
AIR;197104;138.9
AIR;197105;190.6
AIR;197106;184.3
AIR;197107;61.0
AIR;197108;120.5
AIR;197109;23.0
AIR;197110;13.2
AIR;197111;246.3
AIR;197112;71.4
AIR;197201;57.8
AIR;197202;157.7
AIR;197203;146.7
AIR;197204;144.2
AIR;197205;95.2
AIR;197206;262.1
AIR;197207;96.7
AIR;197208;69.7
AIR;197209;127.7
AIR;197210;86.3
AIR;197211;133.2
AIR;197212;95.4
AIR;197301;43.5
AIR;197302;24.9
AIR;197303;4.8
AIR;197304;80.1
AIR;197305;180.3
AIR;197306;167.1
AIR;197307;245.9
AIR;197308;88.6
AIR;197309;91.5
AIR;197310;111.9
AIR;197311;63.3
AIR;197312;236.2
AIR;197401;47.0
AIR;197402;198.5
AIR;197403;135.7
AIR;197404;55.8
AIR;197405;57.0
AIR;197406;118.6
AIR;197407;132.7
AIR;197408;142.7
AIR;197409;152.8
AIR;197410;90.0
AIR;197411;258.1
AIR;197412;55.2
AIR;197501;168.2
AIR;197502;23.8
AIR;197503;160.7
AIR;197504;196.8
AIR;197505;181.8
AIR;197506;78.7
AIR;197507;72.5
AIR;197508;82.8
AIR;197509;417.1
AIR;197510;69.8
AIR;197511;155.8
AIR;197512;14.0
AIR;197601;15.8
AIR;197602;31.4
AIR;197603;13.7
AIR;197604;102.2
AIR;197605;26.0
AIR;197606;58.3
AIR;197607;64.6
AIR;197608;168.1
AIR;197609;362.6
AIR;197610;565.8
AIR;197611;254.1
AIR;197612;68.6
AIR;197701;133.7
AIR;197702;165.4
AIR;197703;169.5
AIR;197704;267.9
AIR;197705;268.7
AIR;197706;172.5
AIR;197707;213.4
AIR;197708;341.0
AIR;197709;8.9
AIR;197710;436.5
AIR;197711;102.8
AIR;197712;88.5
AIR;197801;176.4
AIR;197802;239.5
AIR;197803;176.8
AIR;197804;147.7
AIR;197805;139.2
AIR;197806;125.1
AIR;197807;153.9
AIR;197808;184.0
AIR;197809;11.7
AIR;197810;77.6
AIR;197811;1.1
AIR;197812;122.4
AIR;197901;105.5
AIR;197902;67.4
AIR;197903;310.0
AIR;197904;72.3
AIR;197905;134.7
AIR;197906;77.8
AIR;197907;89.7
AIR;197908;94.0
AIR;197909;73.4
AIR;197910;561.6
AIR;197911;113.4
AIR;197912;182.3
AIR;198001;67.6
AIR;198002;69.7
AIR;198003;115.0
AIR;198004;3.0
AIR;198005;114.9
AIR;198006;206.6
AIR;198007;288.8
AIR;198008;75.8
AIR;198009;12.5
AIR;198010;274.0
AIR;198011;37.1
AIR;198012;20.8
AIR;198101;89.1
AIR;198102;15.5
AIR;198103;226.8
AIR;198104;66.7
AIR;198105;262.8
AIR;198106;169.6
AIR;198107;319.5
AIR;198108;74.5
AIR;198109;481.4
AIR;198110;186.5
AIR;198111;30.6
AIR;198112;272.8
AIR;198201;102.3
AIR;198202;35.6
AIR;198203;113.9
AIR;198204;7.5
AIR;198205;120.0
AIR;198206;88.1
AIR;198207;135.2
AIR;198208;199.7
AIR;198209;311.9
AIR;198210;161.8
AIR;198211;228.9
AIR;198212;86.1
AIR;198301;81.3
AIR;198302;45.2
AIR;198303;62.8
AIR;198304;382.4
AIR;198305;636.0
AIR;198306;37.2
AIR;198307;24.5
AIR;198308;97.9
AIR;198309;227.3
AIR;198310;62.0
AIR;198311;108.4
AIR;198312;151.5
AIR;198401;95.8
AIR;198402;115.7
AIR;198403;91.4
AIR;198404;46.6
AIR;198405;331.4
AIR;198406;116.4
AIR;198407;27.1
AIR;198408;145.3
AIR;198409;262.8
AIR;198410;274.4
AIR;198411;124.4
AIR;198412;107.1
AIR;198501;143.5
AIR;198502;45.2
AIR;198503;201.3
AIR;198504;80.8
AIR;198505;284.8
AIR;198506;110.2
AIR;198507;129.2
AIR;198508;159.0
AIR;198509;35.4
AIR;198510;26.3
AIR;198511;69.2
AIR;198512;47.2
AIR;198601;188.3
AIR;198602;48.8
AIR;198603;66.3
AIR;198604;762.6
AIR;198605;158.6
AIR;198606;79.9
AIR;198607;118.9
AIR;198608;145.7
AIR;198609;61.2
AIR;198610;34.5
AIR;198611;71.8
AIR;198612;108.4
AIR;198701;49.0
AIR;198702;178.5
AIR;198703;62.9
AIR;198704;152.3
AIR;198705;102.8
AIR;198706;363.8
AIR;198707;275.2
AIR;198708;351.0
AIR;198709;120.1
AIR;198710;487.6
AIR;198711;114.5
AIR;198712;22.6
AIR;198801;169.5
AIR;198802;101.1
AIR;198803;145.5
AIR;198804;65.1
AIR;198805;284.1
AIR;198806;94.1
AIR;198807;323.7
AIR;198808;101.1
AIR;198809;138.9
AIR;198810;482.0
AIR;198811;22.2
AIR;198812;109.6
AIR;198901;0.3
AIR;198902;137.5
AIR;198903;40.5
AIR;198904;421.3
AIR;198905;43.8
AIR;198906;32.9
AIR;198907;88.0
AIR;198908;52.2
