 

stn;time;tre200dx
SLFFA2;19980914;-0.7
SLFFA2;19980915;4.1
SLFFA2;19980916;7.2
SLFFA2;19980917;3.3
SLFFA2;19980918;9.8
SLFFA2;19980919;12.9
SLFFA2;19980920;10.9
SLFFA2;19980921;10.6
SLFFA2;19980922;9.4
SLFFA2;19980923;11.4
SLFFA2;19980924;12.4
SLFFA2;19980925;12.7
SLFFA2;19980926;12.6
SLFFA2;19980927;9.2
SLFFA2;19980928;5.4
SLFFA2;19980929;9.1
SLFFA2;19980930;7.5
SLFFA2;19981001;5.2
SLFFA2;19981002;6.1
SLFFA2;19981003;2.1
SLFFA2;19981004;2.7
SLFFA2;19981005;5.8
SLFFA2;19981006;7.2
SLFFA2;19981007;2.5
SLFFA2;19981008;0.6
SLFFA2;19981009;7.4
SLFFA2;19981010;7.4
SLFFA2;19981011;5.5
SLFFA2;19981012;3.9
SLFFA2;19981013;5.8
SLFFA2;19981014;9.5
SLFFA2;19981015;-
SLFFA2;19981016;13.7
SLFFA2;19981017;12.5
SLFFA2;19981018;5.1
SLFFA2;19981019;1.0
SLFFA2;19981020;2.9
SLFFA2;19981021;9.5
SLFFA2;19981022;12.8
SLFFA2;19981023;12.4
SLFFA2;19981024;9.1
SLFFA2;19981025;7.2
SLFFA2;19981026;-0.1
SLFFA2;19981027;7.0
SLFFA2;19981028;10.1
SLFFA2;19981029;10.1
SLFFA2;19981030;-2.2
SLFFA2;19981031;4.1
SLFFA2;19981101;2.6
SLFFA2;19981102;11.4
SLFFA2;19981103;4.9
SLFFA2;19981104;2.4
SLFFA2;19981105;2.9
SLFFA2;19981106;7.8
SLFFA2;19981107;9.3
SLFFA2;19981108;10.9
SLFFA2;19981109;-
SLFFA2;19981110;7.0
SLFFA2;19981111;0.0
SLFFA2;19981112;3.5
SLFFA2;19981113;0.9
SLFFA2;19981114;0.2
SLFFA2;19981115;-5.0
SLFFA2;19981116;-4.8
SLFFA2;19981117;-1.7
SLFFA2;19981118;1.9
SLFFA2;19981119;-1.3
SLFFA2;19981120;-5.7
SLFFA2;19981121;-8.9
SLFFA2;19981122;-2.2
SLFFA2;19981123;3.0
SLFFA2;19981124;0.9
SLFFA2;19981125;2.9
SLFFA2;19981126;-1.9
SLFFA2;19981127;-2.1
SLFFA2;19981128;3.8
SLFFA2;19981129;-1.3
SLFFA2;19981130;-3.0
SLFFA2;19981201;5.0
SLFFA2;19981202;5.1
SLFFA2;19981203;3.3
SLFFA2;19981204;0.5
SLFFA2;19981205;-8.2
SLFFA2;19981206;-8.5
SLFFA2;19981207;-5.3
SLFFA2;19981208;-0.7
SLFFA2;19981209;4.1
SLFFA2;19981210;0.0
SLFFA2;19981211;0.0
SLFFA2;19981212;2.4
SLFFA2;19981213;3.5
SLFFA2;19981214;9.6
SLFFA2;19981215;12.6
SLFFA2;19981216;6.6
SLFFA2;19981217;10.1
SLFFA2;19981218;8.4
SLFFA2;19981219;3.5
SLFFA2;19981220;-3.5
SLFFA2;19981221;-7.8
SLFFA2;19981222;0.9
SLFFA2;19981223;6.3
SLFFA2;19981224;-3.5
SLFFA2;19981225;3.2
SLFFA2;19981226;5.5
SLFFA2;19981227;7.6
SLFFA2;19981228;9.3
SLFFA2;19981229;10.1
SLFFA2;19981230;5.1
SLFFA2;19981231;2.8
SLFFA2;19990101;2.9
SLFFA2;19990102;3.7
SLFFA2;19990103;-0.6
SLFFA2;19990104;5.2
SLFFA2;19990105;15.8
SLFFA2;19990106;16.0
SLFFA2;19990107;8.3
SLFFA2;19990108;1.2
SLFFA2;19990109;-5.2
SLFFA2;19990110;-0.3
SLFFA2;19990111;-0.2
SLFFA2;19990112;-0.9
SLFFA2;19990113;-5.8
SLFFA2;19990114;-2.3
SLFFA2;19990115;5.6
SLFFA2;19990116;7.0
SLFFA2;19990117;8.4
SLFFA2;19990118;6.8
SLFFA2;19990119;7.8
SLFFA2;19990120;8.4
SLFFA2;19990121;7.1
SLFFA2;19990122;7.2
SLFFA2;19990123;7.2
SLFFA2;19990124;7.3
SLFFA2;19990125;7.3
SLFFA2;19990126;3.2
SLFFA2;19990127;-6.1
SLFFA2;19990128;-2.3
SLFFA2;19990129;-6.9
SLFFA2;19990130;-15.1
SLFFA2;19990131;-7.2
SLFFA2;19990201;-2.8
SLFFA2;19990202;6.3
SLFFA2;19990203;3.4
SLFFA2;19990204;8.8
SLFFA2;19990205;2.2
SLFFA2;19990206;-6.6
SLFFA2;19990207;-4.9
SLFFA2;19990208;-5.5
SLFFA2;19990209;-2.8
SLFFA2;19990210;-5.3
SLFFA2;19990211;-10.4
SLFFA2;19990212;-9.9
SLFFA2;19990213;-8.7
SLFFA2;19990214;-3.0
SLFFA2;19990215;2.8
SLFFA2;19990216;-0.9
SLFFA2;19990217;-6.6
SLFFA2;19990218;-2.0
SLFFA2;19990219;0.8
SLFFA2;19990220;0.3
SLFFA2;19990221;-0.6
SLFFA2;19990222;-1.4
SLFFA2;19990223;-7.7
SLFFA2;19990224;-1.3
SLFFA2;19990225;8.7
SLFFA2;19990226;11.4
SLFFA2;19990227;9.6
SLFFA2;19990228;6.0
SLFFA2;19990301;5.8
SLFFA2;19990302;6.9
SLFFA2;19990303;7.5
SLFFA2;19990304;1.4
SLFFA2;19990305;-4.1
SLFFA2;19990306;-0.6
SLFFA2;19990307;-4.9
SLFFA2;19990308;0.7
SLFFA2;19990309;7.4
SLFFA2;19990310;7.0
SLFFA2;19990311;9.6
SLFFA2;19990312;11.2
SLFFA2;19990313;9.2
SLFFA2;19990314;8.2
SLFFA2;19990315;8.6
SLFFA2;19990316;9.3
SLFFA2;19990317;2.2
SLFFA2;19990318;5.9
SLFFA2;19990319;-1.1
SLFFA2;19990320;-0.8
SLFFA2;19990321;3.5
SLFFA2;19990322;-2.5
SLFFA2;19990323;1.4
SLFFA2;19990324;11.8
SLFFA2;19990325;5.4
SLFFA2;19990326;7.5
SLFFA2;19990327;1.8
SLFFA2;19990328;0.1
SLFFA2;19990329;5.7
SLFFA2;19990330;11.7
SLFFA2;19990331;10.8
SLFFA2;19990401;10.5
SLFFA2;19990402;7.2
SLFFA2;19990403;9.0
SLFFA2;19990404;9.3
SLFFA2;19990405;9.9
SLFFA2;19990406;10.7
SLFFA2;19990407;5.8
SLFFA2;19990408;-1.2
SLFFA2;19990409;8.5
SLFFA2;19990410;8.7
SLFFA2;19990411;3.2
SLFFA2;19990412;2.4
SLFFA2;19990413;-0.6
SLFFA2;19990414;3.8
SLFFA2;19990415;0.3
SLFFA2;19990416;-0.1
SLFFA2;19990417;2.5
SLFFA2;19990418;-0.4
SLFFA2;19990419;-1.7
SLFFA2;19990420;9.7
SLFFA2;19990421;5.2
SLFFA2;19990422;9.1
SLFFA2;19990423;9.3
SLFFA2;19990424;5.6
SLFFA2;19990425;11.5
SLFFA2;19990426;9.2
SLFFA2;19990427;12.7
SLFFA2;19990428;11.3
SLFFA2;19990429;14.7
SLFFA2;19990430;9.9
SLFFA2;19990501;11.7
SLFFA2;19990502;12.6
SLFFA2;19990503;13.9
SLFFA2;19990504;13.2
SLFFA2;19990505;10.6
SLFFA2;19990506;10.5
SLFFA2;19990507;13.9
SLFFA2;19990508;7.5
SLFFA2;19990509;13.1
SLFFA2;19990510;15.1
SLFFA2;19990511;10.4
SLFFA2;19990512;8.3
SLFFA2;19990513;10.7
SLFFA2;19990514;7.9
SLFFA2;19990515;7.8
SLFFA2;19990516;11.5
SLFFA2;19990517;12.7
SLFFA2;19990518;11.4
SLFFA2;19990519;9.2
SLFFA2;19990520;6.2
SLFFA2;19990521;3.0
SLFFA2;19990522;5.2
SLFFA2;19990523;13.4
SLFFA2;19990524;15.5
SLFFA2;19990525;13.6
SLFFA2;19990526;16.0
SLFFA2;19990527;17.5
SLFFA2;19990528;14.8
SLFFA2;19990529;19.3
SLFFA2;19990530;18.4
SLFFA2;19990531;17.3
SLFFA2;19990601;19.5
SLFFA2;19990602;19.3
SLFFA2;19990603;14.7
SLFFA2;19990604;8.4
SLFFA2;19990605;12.2
SLFFA2;19990606;5.6
SLFFA2;19990607;10.3
SLFFA2;19990608;7.8
SLFFA2;19990609;12.3
SLFFA2;19990610;10.5
SLFFA2;19990611;7.3
SLFFA2;19990612;10.6
SLFFA2;19990613;12.0
SLFFA2;19990614;6.0
SLFFA2;19990615;10.1
SLFFA2;19990616;13.5
SLFFA2;19990617;13.4
SLFFA2;19990618;11.0
SLFFA2;19990619;9.5
SLFFA2;19990620;12.1
SLFFA2;19990621;6.7
SLFFA2;19990622;5.3
SLFFA2;19990623;12.8
SLFFA2;19990624;13.6
SLFFA2;19990625;16.1
SLFFA2;19990626;14.1
SLFFA2;19990627;14.0
SLFFA2;19990628;9.8
SLFFA2;19990629;15.4
SLFFA2;19990630;12.7
SLFFA2;19990701;16.6
SLFFA2;19990702;20.2
SLFFA2;19990703;22.0
SLFFA2;19990704;22.3
SLFFA2;19990705;20.5
SLFFA2;19990706;10.0
SLFFA2;19990707;9.1
SLFFA2;19990708;11.1
SLFFA2;19990709;8.8
SLFFA2;19990710;14.2
SLFFA2;19990711;14.0
SLFFA2;19990712;15.8
SLFFA2;19990713;16.5
SLFFA2;19990714;12.6
SLFFA2;19990715;14.1
SLFFA2;19990716;12.4
SLFFA2;19990717;18.6
SLFFA2;19990718;17.8
SLFFA2;19990719;17.8
SLFFA2;19990720;17.2
SLFFA2;19990721;17.1
SLFFA2;19990722;12.2
SLFFA2;19990723;9.8
SLFFA2;19990724;13.9
SLFFA2;19990725;17.0
SLFFA2;19990726;17.5
SLFFA2;19990727;19.3
SLFFA2;19990728;12.9
SLFFA2;19990729;15.7
SLFFA2;19990730;17.0
SLFFA2;19990731;16.2
SLFFA2;19990801;16.2
SLFFA2;19990802;15.9
SLFFA2;19990803;16.3
SLFFA2;19990804;17.7
SLFFA2;19990805;19.2
SLFFA2;19990806;21.5
SLFFA2;19990807;18.8
SLFFA2;19990808;18.1
SLFFA2;19990809;17.6
SLFFA2;19990810;13.7
SLFFA2;19990811;11.4
SLFFA2;19990812;7.8
SLFFA2;19990813;11.5
SLFFA2;19990814;12.9
SLFFA2;19990815;14.4
SLFFA2;19990816;12.7
SLFFA2;19990817;11.0
SLFFA2;19990818;15.2
SLFFA2;19990819;14.1
SLFFA2;19990820;9.0
SLFFA2;19990821;14.3
SLFFA2;19990822;15.7
SLFFA2;19990823;15.6
SLFFA2;19990824;19.6
SLFFA2;19990825;23.9
SLFFA2;19990826;18.5
SLFFA2;19990827;15.4
SLFFA2;19990828;14.4
SLFFA2;19990829;12.4
SLFFA2;19990830;13.3
SLFFA2;19990831;14.9
SLFFA2;19990901;15.4
SLFFA2;19990902;14.3
SLFFA2;19990903;13.1
SLFFA2;19990904;10.8
SLFFA2;19990905;13.0
SLFFA2;19990906;12.9
SLFFA2;19990907;14.8
SLFFA2;19990908;16.6
SLFFA2;19990909;16.4
SLFFA2;19990910;17.5
SLFFA2;19990911;17.0
SLFFA2;19990912;17.7
SLFFA2;19990913;17.8
SLFFA2;19990914;14.8
SLFFA2;19990915;16.1
SLFFA2;19990916;13.1
SLFFA2;19990917;14.6
SLFFA2;19990918;11.7
SLFFA2;19990919;14.3
SLFFA2;19990920;13.2
