 

stn;time;rsd100m0
FRU;191501;7
FRU;191502;3
FRU;191503;4
FRU;191504;4
FRU;191505;4
FRU;191506;3
FRU;191507;5
FRU;191508;4
FRU;191509;5
FRU;191510;1
FRU;191511;1
FRU;191512;1
FRU;191601;2
FRU;191602;5
FRU;191603;3
FRU;191604;5
FRU;191605;1
FRU;191606;6
FRU;191607;3
FRU;191608;3
FRU;191609;4
FRU;191610;3
FRU;191611;4
FRU;191612;4
FRU;191701;1
FRU;191702;0
FRU;191703;3
FRU;191704;2
FRU;191705;0
FRU;191706;3
FRU;191707;10
FRU;191708;10
FRU;191709;2
FRU;191710;8
FRU;191711;3
FRU;191712;1
FRU;191801;2
FRU;191802;0
FRU;191803;2
FRU;191804;3
FRU;191805;1
FRU;191806;7
FRU;191807;3
FRU;191808;4
FRU;191809;8
FRU;191810;2
FRU;191811;2
FRU;191812;11
FRU;191901;3
FRU;191902;4
FRU;191903;2
FRU;191904;5
FRU;191905;2
FRU;191906;6
FRU;191907;8
FRU;191908;1
FRU;191909;1
FRU;191910;5
FRU;191911;6
FRU;191912;8
FRU;192001;4
FRU;192002;0
FRU;192003;1
FRU;192004;2
FRU;192005;3
FRU;192006;2
FRU;192007;6
FRU;192008;7
FRU;192009;5
FRU;192010;0
FRU;192011;0
FRU;192012;1
FRU;192101;2
FRU;192102;1
FRU;192103;1
FRU;192104;5
FRU;192105;1
FRU;192106;8
FRU;192107;1
FRU;192108;4
FRU;192109;2
FRU;192110;1
FRU;192111;4
FRU;192112;1
FRU;192201;7
FRU;192202;3
FRU;192203;1
FRU;192204;8
FRU;192205;1
FRU;192206;6
FRU;192207;5
FRU;192208;3
FRU;192209;3
FRU;192210;3
FRU;192211;6
FRU;192212;3
FRU;192301;2
FRU;192302;2
FRU;192303;0
FRU;192304;1
FRU;192305;2
FRU;192306;3
FRU;192307;3
FRU;192308;4
FRU;192309;2
FRU;192310;7
FRU;192311;2
FRU;192312;8
FRU;192401;1
FRU;192402;1
FRU;192403;1
FRU;192404;3
FRU;192405;3
FRU;192406;8
FRU;192407;4
FRU;192408;7
FRU;192409;4
FRU;192410;3
FRU;192411;1
FRU;192412;1
FRU;192501;0
FRU;192502;1
FRU;192503;1
FRU;192504;3
FRU;192505;1
FRU;192506;1
FRU;192507;3
FRU;192508;5
FRU;192509;3
FRU;192510;0
FRU;192511;2
FRU;192512;5
FRU;192601;4
FRU;192602;2
FRU;192603;3
FRU;192604;4
FRU;192605;8
FRU;192606;8
FRU;192607;5
FRU;192608;4
FRU;192609;3
