 

stn;time;tre200dx
SLFSLF;19971120;5.4
SLFSLF;19971121;4.0
SLFSLF;19971122;2.6
SLFSLF;19971123;0.4
SLFSLF;19971124;3.8
SLFSLF;19971125;6.5
SLFSLF;19971126;6.0
SLFSLF;19971127;6.5
SLFSLF;19971128;6.6
SLFSLF;19971129;4.1
SLFSLF;19971130;0.9
SLFSLF;19971201;-0.3
SLFSLF;19971202;2.9
SLFSLF;19971203;-5.3
SLFSLF;19971204;-4.2
SLFSLF;19971205;-2.2
SLFSLF;19971206;-3.3
SLFSLF;19971207;1.2
SLFSLF;19971208;4.3
SLFSLF;19971209;3.3
SLFSLF;19971210;4.3
SLFSLF;19971211;6.0
SLFSLF;19971212;2.7
SLFSLF;19971213;-2.1
SLFSLF;19971214;-3.0
SLFSLF;19971215;-6.3
SLFSLF;19971216;-4.1
SLFSLF;19971217;-0.1
SLFSLF;19971218;4.7
SLFSLF;19971219;5.6
SLFSLF;19971220;3.3
SLFSLF;19971221;0.3
SLFSLF;19971222;-0.6
SLFSLF;19971223;0.4
SLFSLF;19971224;3.0
SLFSLF;19971225;4.8
SLFSLF;19971226;1.8
SLFSLF;19971227;-1.1
SLFSLF;19971228;-2.4
SLFSLF;19971229;-0.1
SLFSLF;19971230;1.5
SLFSLF;19971231;2.9
SLFSLF;19980101;5.1
SLFSLF;19980102;5.0
SLFSLF;19980103;0.3
SLFSLF;19980104;-0.1
SLFSLF;19980105;-0.7
SLFSLF;19980106;-0.1
SLFSLF;19980107;3.2
SLFSLF;19980108;0.6
SLFSLF;19980109;2.1
SLFSLF;19980110;3.4
SLFSLF;19980111;4.8
SLFSLF;19980112;6.6
SLFSLF;19980113;6.0
SLFSLF;19980114;5.9
SLFSLF;19980115;2.4
SLFSLF;19980116;0.8
SLFSLF;19980117;-0.9
SLFSLF;19980118;1.0
SLFSLF;19980119;0.3
SLFSLF;19980120;-2.9
SLFSLF;19980121;-4.9
SLFSLF;19980122;-5.3
SLFSLF;19980123;-
SLFSLF;19980124;-
SLFSLF;19980125;-1.3
SLFSLF;19980126;-2.0
SLFSLF;19980127;-1.0
SLFSLF;19980128;-0.8
SLFSLF;19980129;-0.8
SLFSLF;19980130;0.2
SLFSLF;19980131;-1.2
SLFSLF;19980201;0.5
SLFSLF;19980202;1.1
SLFSLF;19980203;0.4
SLFSLF;19980204;3.8
SLFSLF;19980205;2.3
SLFSLF;19980206;5.1
SLFSLF;19980207;4.2
SLFSLF;19980208;0.3
SLFSLF;19980209;7.3
SLFSLF;19980210;9.8
SLFSLF;19980211;-
SLFSLF;19980212;10.2
SLFSLF;19980213;10.7
SLFSLF;19980214;10.4
SLFSLF;19980215;10.1
SLFSLF;19980216;10.3
SLFSLF;19980217;3.8
SLFSLF;19980218;10.6
SLFSLF;19980219;-
SLFSLF;19980220;13.2
SLFSLF;19980221;11.8
SLFSLF;19980222;5.7
SLFSLF;19980223;0.3
SLFSLF;19980224;3.8
SLFSLF;19980225;3.5
SLFSLF;19980226;9.3
SLFSLF;19980227;12.3
SLFSLF;19980228;3.0
SLFSLF;19980301;-0.4
SLFSLF;19980302;1.7
SLFSLF;19980303;9.6
SLFSLF;19980304;13.2
SLFSLF;19980305;3.9
SLFSLF;19980306;5.8
SLFSLF;19980307;9.1
SLFSLF;19980308;2.3
SLFSLF;19980309;-3.0
SLFSLF;19980310;-4.3
SLFSLF;19980311;1.2
SLFSLF;19980312;-1.3
SLFSLF;19980313;-1.7
SLFSLF;19980314;-1.0
SLFSLF;19980315;-0.7
SLFSLF;19980316;0.5
SLFSLF;19980317;2.8
SLFSLF;19980318;6.3
SLFSLF;19980319;0.8
SLFSLF;19980320;-1.7
SLFSLF;19980321;0.1
SLFSLF;19980322;-2.4
SLFSLF;19980323;-2.4
SLFSLF;19980324;-2.2
SLFSLF;19980325;-0.3
SLFSLF;19980326;4.6
SLFSLF;19980327;5.6
SLFSLF;19980328;13.1
SLFSLF;19980329;15.2
SLFSLF;19980330;12.1
SLFSLF;19980331;15.1
SLFSLF;19980401;10.9
SLFSLF;19980402;9.4
SLFSLF;19980403;-
SLFSLF;19980404;-
SLFSLF;19980405;3.1
SLFSLF;19980406;5.3
SLFSLF;19980407;6.6
SLFSLF;19980408;7.5
SLFSLF;19980409;7.3
SLFSLF;19980410;5.4
SLFSLF;19980411;4.8
SLFSLF;19980412;-0.1
SLFSLF;19980413;-2.0
SLFSLF;19980414;1.6
SLFSLF;19980415;4.1
SLFSLF;19980416;4.4
SLFSLF;19980417;6.4
SLFSLF;19980418;1.6
SLFSLF;19980419;0.7
SLFSLF;19980420;11.1
SLFSLF;19980421;9.7
SLFSLF;19980422;14.3
SLFSLF;19980423;12.3
SLFSLF;19980424;7.1
SLFSLF;19980425;14.6
SLFSLF;19980426;16.6
SLFSLF;19980427;13.1
SLFSLF;19980428;1.2
SLFSLF;19980429;8.6
SLFSLF;19980430;11.0
SLFSLF;19980501;8.6
SLFSLF;19980502;5.6
SLFSLF;19980503;11.2
SLFSLF;19980504;6.4
SLFSLF;19980505;9.4
SLFSLF;19980506;8.3
SLFSLF;19980507;16.1
SLFSLF;19980508;18.3
SLFSLF;19980509;18.1
SLFSLF;19980510;20.7
SLFSLF;19980511;21.0
SLFSLF;19980512;20.7
SLFSLF;19980513;20.9
SLFSLF;19980514;18.7
SLFSLF;19980515;17.1
SLFSLF;19980516;14.5
SLFSLF;19980517;8.4
SLFSLF;19980518;8.3
SLFSLF;19980519;12.3
SLFSLF;19980520;15.1
SLFSLF;19980521;13.6
SLFSLF;19980522;10.6
SLFSLF;19980523;12.0
SLFSLF;19980524;10.8
SLFSLF;19980525;9.6
SLFSLF;19980526;11.6
SLFSLF;19980527;14.7
SLFSLF;19980528;15.3
SLFSLF;19980529;9.1
SLFSLF;19980530;16.1
SLFSLF;19980531;14.9
SLFSLF;19980601;16.6
SLFSLF;19980602;20.6
SLFSLF;19980603;16.5
SLFSLF;19980604;20.6
SLFSLF;19980605;22.8
SLFSLF;19980606;23.4
SLFSLF;19980607;17.4
SLFSLF;19980608;11.7
SLFSLF;19980609;19.0
