 

stn;time;rre150y0
BNW;1961;951.8
BNW;1962;906.9
BNW;1963;924.5
BNW;1964;881.4
BNW;1965;1313.8
BNW;1966;1239.0
BNW;1967;951.6
BNW;1968;1132.0
BNW;1969;1094.6
BNW;1970;1172.1
BNW;1971;807.6
BNW;1972;905.9
BNW;1973;1080.2
BNW;1974;1133.6
BNW;1975;1103.0
BNW;1976;876.0
BNW;1977;1324.5
BNW;1978;1029.0
BNW;1979;1216.7
BNW;1980;1002.1
BNW;1981;1297.9
BNW;1982;1261.6
BNW;1983;1053.4
BNW;1984;1089.1
BNW;1985;878.7
BNW;1986;1232.9
BNW;1987;1202.5
BNW;1988;1190.7
BNW;1989;783.0
BNW;1990;1203.7
BNW;1991;957.9
BNW;1992;1068.0
BNW;1993;1030.9
BNW;1994;1167.9
