 

stn;time;rsd100m0
BEGWA;201305;8
BEGWA;201306;8
BEGWA;201307;5
BEGWA;201308;5
BEGWA;201309;7
BEGWA;201310;2
BEGWA;201311;3
BEGWA;201312;2
BEGWA;201401;2
BEGWA;201402;4
BEGWA;201403;2
BEGWA;201404;3
BEGWA;201405;7
BEGWA;201406;5
BEGWA;201407;16
BEGWA;201408;7
BEGWA;201409;4
BEGWA;201410;2
BEGWA;201411;3
BEGWA;201412;0
BEGWA;201501;3
BEGWA;201502;1
BEGWA;201503;2
BEGWA;201504;3
BEGWA;201505;9
BEGWA;201506;7
BEGWA;201507;4
BEGWA;201508;4
BEGWA;201509;5
BEGWA;201510;4
BEGWA;201511;2
BEGWA;201512;0
BEGWA;201601;1
BEGWA;201602;0
BEGWA;201603;1
BEGWA;201604;5
BEGWA;201605;9
BEGWA;201606;11
BEGWA;201607;10
BEGWA;201608;5
BEGWA;201609;5
BEGWA;201610;4
BEGWA;201611;1
BEGWA;201612;0
BEGWA;201701;1
BEGWA;201702;1
BEGWA;201703;4
BEGWA;201704;3
BEGWA;201705;8
BEGWA;201706;4
BEGWA;201707;3
BEGWA;201708;7
BEGWA;201709;4
BEGWA;201710;2
BEGWA;201711;2
BEGWA;201712;0
BEGWA;201801;5
BEGWA;201802;2
BEGWA;201803;6
BEGWA;201804;0
BEGWA;201805;5
BEGWA;201806;3
BEGWA;201807;7
BEGWA;201808;7
BEGWA;201809;5
BEGWA;201810;2
BEGWA;201811;0
BEGWA;201812;4
BEGWA;201901;1
BEGWA;201902;0
BEGWA;201903;0
BEGWA;201904;4
BEGWA;201905;7
BEGWA;201906;3
BEGWA;201907;4
BEGWA;201908;7
BEGWA;201909;3
BEGWA;201910;6
BEGWA;201911;4
BEGWA;201912;0
BEGWA;202001;0
BEGWA;202002;1
BEGWA;202003;1
BEGWA;202004;1
BEGWA;202005;4
BEGWA;202006;9
BEGWA;202007;6
BEGWA;202008;9
BEGWA;202009;1
BEGWA;202010;5
BEGWA;202011;2
BEGWA;202012;5
BEGWA;202101;3
BEGWA;202102;1
BEGWA;202103;4
BEGWA;202104;0
BEGWA;202105;4
