 

stn;time;tre200dn
SLFMUN;20001112;-7.1
SLFMUN;20001113;-5.1
SLFMUN;20001114;-8.2
SLFMUN;20001115;-9.7
SLFMUN;20001116;-9.3
SLFMUN;20001117;-12.8
SLFMUN;20001118;-14.9
SLFMUN;20001119;-8.0
SLFMUN;20001120;-10.0
SLFMUN;20001121;-11.9
SLFMUN;20001122;-8.1
SLFMUN;20001123;-8.0
SLFMUN;20001124;-9.7
SLFMUN;20001125;-10.9
SLFMUN;20001126;-12.9
SLFMUN;20001127;-12.7
SLFMUN;20001128;-3.1
SLFMUN;20001129;1.5
SLFMUN;20001130;-2.0
SLFMUN;20001201;-5.6
SLFMUN;20001202;-6.2
SLFMUN;20001203;-6.2
SLFMUN;20001204;-7.2
SLFMUN;20001205;-6.4
SLFMUN;20001206;-5.2
SLFMUN;20001207;-7.4
SLFMUN;20001208;-5.9
SLFMUN;20001209;-7.8
SLFMUN;20001210;-9.2
SLFMUN;20001211;-6.6
SLFMUN;20001212;-1.6
SLFMUN;20001213;-6.8
SLFMUN;20001214;-8.1
SLFMUN;20001215;-14.7
SLFMUN;20001216;-15.7
SLFMUN;20001217;-14.7
SLFMUN;20001218;-14.5
SLFMUN;20001219;-8.0
SLFMUN;20001220;-4.2
SLFMUN;20001221;-7.3
SLFMUN;20001222;-7.9
SLFMUN;20001223;-6.1
SLFMUN;20001224;-10.5
SLFMUN;20001225;-10.2
SLFMUN;20001226;-11.2
SLFMUN;20001227;-12.2
SLFMUN;20001228;-15.6
SLFMUN;20001229;-18.2
SLFMUN;20001230;-20.0
SLFMUN;20001231;-19.9
SLFMUN;20010101;-6.4
SLFMUN;20010102;-8.8
SLFMUN;20010103;-12.4
SLFMUN;20010104;-12.2
SLFMUN;20010105;-10.9
SLFMUN;20010106;-6.7
SLFMUN;20010107;-10.2
SLFMUN;20010108;-13.9
SLFMUN;20010109;-16.3
SLFMUN;20010110;-14.0
SLFMUN;20010111;-6.2
SLFMUN;20010112;-6.6
SLFMUN;20010113;-11.8
SLFMUN;20010114;-10.3
SLFMUN;20010115;-12.2
SLFMUN;20010116;-12.7
SLFMUN;20010117;-12.9
SLFMUN;20010118;-14.3
SLFMUN;20010119;-10.9
SLFMUN;20010120;-12.7
SLFMUN;20010121;-14.9
SLFMUN;20010122;-8.3
SLFMUN;20010123;-9.5
SLFMUN;20010124;-8.4
SLFMUN;20010125;-
SLFMUN;20010126;-13.8
SLFMUN;20010127;-16.1
