 

stn;time;rre150y0
HER;1907;622.6
HER;1908;520.0
HER;1909;620.6
HER;1910;816.5
HER;1911;556.4
HER;1912;708.9
HER;1913;537.5
HER;1914;895.7
HER;1915;707.3
HER;1916;731.7
HER;1917;634.5
HER;1918;822.3
HER;1919;688.0
HER;1920;511.2
HER;1921;337.2
HER;1922;968.1
HER;1923;681.0
HER;1924;664.8
HER;1925;592.2
HER;1926;785.9
HER;1927;800.0
HER;1928;866.9
HER;1929;620.3
HER;1930;860.2
HER;1931;697.9
HER;1932;675.8
HER;1933;585.7
HER;1934;634.1
HER;1935;833.3
HER;1936;703.3
HER;1937;713.2
HER;1938;614.4
HER;1939;706.2
HER;1940;863.8
HER;1941;615.5
HER;1942;593.3
HER;1943;595.4
HER;1944;864.6
HER;1945;627.7
HER;1946;681.9
HER;1947;669.7
HER;1948;681.5
HER;1949;503.3
HER;1950;722.0
HER;1951;758.7
HER;1952;888.9
HER;1953;413.2
HER;1954;835.6
HER;1955;781.4
HER;1956;610.3
HER;1957;715.7
HER;1958;756.2
HER;1959;630.5
HER;1960;781.9
HER;1961;718.5
HER;1962;614.9
HER;1963;678.8
HER;1964;647.7
HER;1965;1006.7
HER;1966;706.1
HER;1967;591.6
HER;1968;842.3
HER;1969;618.1
HER;1970;698.8
HER;1971;680.4
HER;1972;549.8
HER;1973;628.0
HER;1974;797.0
HER;1975;538.8
HER;1976;605.7
HER;1977;861.0
HER;1978;851.4
HER;1979;918.6
HER;1980;868.8
HER;1981;987.1
HER;1982;846.6
HER;1983;710.8
HER;1984;726.1
HER;1985;811.2
HER;1986;926.1
HER;1987;778.6
HER;1988;840.2
HER;1989;537.8
HER;1990;1022.2
HER;1991;689.0
HER;1992;835.5
HER;1993;765.6
HER;1994;802.3
HER;1995;964.9
HER;1996;781.6
HER;1997;643.0
HER;1998;655.1
HER;1999;1011.4
HER;2000;702.3
HER;2001;901.8
HER;2002;911.9
HER;2003;646.7
HER;2004;669.3
HER;2005;688.8
HER;2006;734.0
HER;2007;912.9
HER;2008;754.4
HER;2009;653.8
HER;2010;667.6
HER;2011;574.0
HER;2012;743.9
HER;2013;721.4
HER;2014;750.4
HER;2015;643.1
HER;2016;732.1
HER;2017;699.8
HER;2018;818.8
HER;2019;764.5
HER;2020;738.7
