 

stn;time;rre002mx
DLKON;201606;28.5
DLKON;201607;45.4
DLKON;201608;46.7
DLKON;201609;17.2
DLKON;201610;20.5
DLKON;201611;29.8
DLKON;201612;1.0
DLKON;201701;13.4
DLKON;201702;13.1
DLKON;201703;13.3
DLKON;201704;55.9
DLKON;201705;20.9
DLKON;201706;35.5
DLKON;201707;83.8
DLKON;201708;62.8
DLKON;201709;66.7
DLKON;201710;9.5
DLKON;201711;25.4
DLKON;201712;23.1
DLKON;201801;25.6
DLKON;201802;21.9
DLKON;201803;16.0
DLKON;201804;3.3
DLKON;201805;20.0
DLKON;201806;44.3
DLKON;201807;16.5
DLKON;201808;20.5
DLKON;201809;31.8
DLKON;201810;34.0
DLKON;201811;7.1
DLKON;201812;16.4
DLKON;201901;9.0
DLKON;201902;13.4
DLKON;201903;15.6
DLKON;201904;12.3
DLKON;201905;53.5
DLKON;201906;48.9
DLKON;201907;38.3
DLKON;201908;33.7
DLKON;201909;36.5
DLKON;201910;29.5
DLKON;201911;13.1
DLKON;201912;5.5
DLKON;202001;17.8
DLKON;202002;31.8
DLKON;202003;17.6
DLKON;202004;13.7
DLKON;202005;17.5
DLKON;202006;26.6
DLKON;202007;40.8
DLKON;202008;65.6
DLKON;202009;17.2
DLKON;202010;17.8
DLKON;202011;8.3
DLKON;202012;21.7
DLKON;202101;38.0
DLKON;202102;14.8
DLKON;202103;9.3
DLKON;202104;13.3
DLKON;202105;33.2
