 

stn;time;rre150y0
EGR;1975;1365.2
EGR;1976;1221.7
EGR;1977;1590.3
EGR;1978;1445.2
EGR;1979;1605.0
EGR;1980;1485.5
EGR;1981;1582.9
EGR;1982;1424.5
EGR;1983;1258.3
EGR;1984;1354.8
EGR;1985;1369.0
EGR;1986;1450.7
EGR;1987;1430.5
EGR;1988;1547.1
EGR;1989;1219.5
EGR;1990;1477.8
EGR;1991;1344.0
EGR;1992;1297.2
EGR;1993;1582.3
EGR;1994;1411.1
EGR;1995;1696.7
EGR;1996;1546.5
EGR;1997;1115.1
EGR;1998;1391.9
EGR;1999;1823.1
EGR;2000;1448.8
EGR;2001;1551.2
EGR;2002;1783.7
EGR;2003;1057.8
EGR;2004;1434.3
EGR;2005;1286.2
EGR;2006;1253.7
EGR;2007;1246.9
EGR;2008;1421.7
EGR;2009;1330.5
EGR;2010;1598.7
EGR;2011;1256.0
EGR;2012;1623.5
EGR;2013;1555.8
EGR;2014;1337.0
EGR;2015;1388.9
EGR;2016;1472.0
EGR;2017;1554.9
EGR;2018;1212.3
EGR;2019;1404.4
EGR;2020;1441.9
