 

stn;time;rre003mx
FAI;198201;33.1
FAI;198202;17.1
FAI;198203;40.3
FAI;198204;38.0
FAI;198205;82.0
FAI;198206;33.1
FAI;198207;59.3
FAI;198208;61.5
FAI;198209;230.0
FAI;198210;68.8
FAI;198211;76.5
FAI;198212;30.0
FAI;198301;28.9
FAI;198302;20.0
FAI;198303;39.1
FAI;198304;63.1
FAI;198305;174.9
FAI;198306;14.5
FAI;198307;12.9
FAI;198308;11.0
FAI;198309;200.6
FAI;198310;32.8
FAI;198311;46.0
FAI;198312;74.8
FAI;198401;17.4
FAI;198402;64.5
FAI;198403;62.5
FAI;198404;21.2
FAI;198405;81.5
FAI;198406;94.5
FAI;198407;5.6
FAI;198408;59.6
FAI;198409;89.2
FAI;198410;79.0
FAI;198411;57.1
FAI;198412;47.3
FAI;198501;95.6
FAI;198502;14.7
FAI;198503;91.7
FAI;198504;32.8
FAI;198505;128.2
FAI;198506;24.6
FAI;198507;56.5
FAI;198508;154.5
FAI;198509;15.3
FAI;198510;7.7
FAI;198511;14.5
FAI;198512;22.8
FAI;198601;85.1
FAI;198602;84.1
FAI;198603;20.8
FAI;198604;265.0
FAI;198605;47.7
FAI;198606;10.0
FAI;198607;58.1
FAI;198608;61.4
FAI;198609;17.9
FAI;198610;12.1
FAI;198611;34.3
FAI;198612;43.4
FAI;198701;20.8
FAI;198702;65.1
FAI;198703;18.0
FAI;198704;115.8
FAI;198705;31.3
FAI;198706;191.1
FAI;198707;364.8
FAI;198708;167.5
FAI;198709;57.6
FAI;198710;91.8
FAI;198711;55.7
FAI;198712;12.9
FAI;198801;38.6
FAI;198802;42.7
FAI;198803;38.0
FAI;198804;18.8
FAI;198805;68.7
FAI;198806;32.6
FAI;198807;138.3
FAI;198808;35.2
FAI;198809;65.9
FAI;198810;212.5
FAI;198811;10.0
FAI;198812;45.2
FAI;198901;0.0
FAI;198902;125.5
FAI;198903;31.3
FAI;198904;128.2
FAI;198905;21.5
FAI;198906;40.2
FAI;198907;19.0
FAI;198908;13.0
FAI;198909;14.9
FAI;198910;18.4
FAI;198911;130.8
FAI;198912;137.1
FAI;199001;42.3
FAI;199002;99.3
FAI;199003;42.2
FAI;199004;31.7
FAI;199005;22.6
FAI;199006;75.1
FAI;199007;47.0
FAI;199008;49.8
FAI;199009;49.8
FAI;199010;77.6
FAI;199011;145.5
FAI;199012;92.9
FAI;199101;20.4
FAI;199102;21.1
FAI;199103;103.6
FAI;199104;49.0
FAI;199105;9.6
FAI;199106;139.4
FAI;199107;32.8
FAI;199108;31.8
FAI;199109;266.0
FAI;199110;222.0
FAI;199111;11.8
FAI;199112;113.5
FAI;199201;54.8
FAI;199202;16.2
FAI;199203;96.9
FAI;199204;106.5
FAI;199205;16.7
FAI;199206;74.1
FAI;199207;43.1
FAI;199208;231.2
FAI;199209;134.7
FAI;199210;37.0
FAI;199211;12.3
FAI;199212;67.2
FAI;199301;7.2
FAI;199302;18.6
FAI;199303;20.5
FAI;199304;65.5
FAI;199305;45.1
FAI;199306;97.9
FAI;199307;68.3
FAI;199308;92.8
FAI;199309;271.1
FAI;199310;264.5
FAI;199311;42.0
FAI;199312;19.1
FAI;199401;186.9
FAI;199402;41.7
FAI;199403;56.7
FAI;199404;40.1
FAI;199405;90.0
FAI;199406;21.4
FAI;199407;40.7
FAI;199408;62.0
FAI;199409;102.1
FAI;199410;31.4
FAI;199411;102.6
FAI;199412;26.3
FAI;199501;60.7
FAI;199502;29.5
FAI;199503;20.0
FAI;199504;200.7
FAI;199505;35.0
FAI;199506;75.5
FAI;199507;68.0
FAI;199508;26.8
FAI;199509;134.2
FAI;199510;28.5
FAI;199511;35.0
FAI;199512;18.0
FAI;199601;85.5
FAI;199602;16.9
FAI;199603;10.2
FAI;199604;14.7
FAI;199605;278.0
FAI;199606;29.0
FAI;199607;155.5
FAI;199608;94.5
FAI;199609;16.5
FAI;199610;46.8
FAI;199611;250.0
FAI;199612;34.5
FAI;199701;26.3
FAI;199702;11.6
FAI;199703;6.5
FAI;199704;41.0
FAI;199705;83.0
FAI;199706;132.5
FAI;199707;95.0
FAI;199708;77.6
FAI;199709;7.0
FAI;199710;19.1
FAI;199711;122.8
FAI;199712;99.5
FAI;199801;29.5
FAI;199802;14.0
FAI;199803;6.0
FAI;199804;173.0
FAI;199805;59.0
FAI;199806;59.7
FAI;199807;22.8
FAI;199808;187.5
FAI;199809;157.5
FAI;199810;56.6
FAI;199811;18.0
FAI;199812;2.6
FAI;199901;51.8
FAI;199902;41.0
FAI;199903;100.9
FAI;199904;118.5
FAI;199905;67.5
FAI;199906;109.5
FAI;199907;65.5
FAI;199908;74.0
FAI;199909;145.4
FAI;199910;144.4
FAI;199911;43.0
FAI;199912;55.5
FAI;200001;17.0
FAI;200002;20.0
FAI;200003;56.0
FAI;200004;72.5
FAI;200005;18.5
FAI;200006;47.5
FAI;200007;75.5
FAI;200008;40.0
FAI;200009;172.0
FAI;200010;239.5
FAI;200011;133.0
FAI;200012;52.5
FAI;200101;66.0
