 

stn;time;rre150y0
DOB;1961;1223.6
DOB;1962;1247.0
DOB;1963;1310.8
DOB;1964;1291.4
DOB;1965;2031.1
DOB;1966;1894.7
DOB;1967;1519.6
DOB;1968;1479.6
DOB;1969;1413.4
DOB;1970;1775.5
DOB;1971;1287.6
DOB;1972;1258.6
DOB;1973;1322.0
DOB;1974;1698.8
DOB;1975;1411.7
DOB;1976;1304.8
DOB;1977;1559.3
DOB;1978;1507.5
DOB;1979;1472.0
DOB;1980;1457.2
DOB;1981;1795.3
DOB;1982;1481.5
DOB;1983;1444.1
DOB;1984;1508.1
DOB;1985;1408.9
DOB;1986;1601.1
DOB;1987;1671.1
DOB;1988;1671.9
DOB;1989;1372.3
DOB;1990;1701.5
DOB;1991;1333.7
DOB;1992;1529.8
DOB;1993;1693.1
DOB;1994;1562.2
DOB;1995;1719.8
DOB;1996;1400.6
DOB;1997;1350.6
DOB;1998;1512.0
DOB;1999;1913.3
DOB;2000;1692.7
DOB;2001;1695.9
DOB;2002;1746.5
DOB;2003;1137.8
DOB;2004;1374.6
DOB;2005;1417.7
DOB;2006;1545.2
DOB;2007;1643.4
DOB;2008;1503.6
DOB;2009;1490.6
DOB;2010;1722.3
DOB;2011;1472.5
