 

stn;time;tre200dx
WSLNAB;20180101;-1.0
WSLNAB;20180102;-2.7
WSLNAB;20180103;-0.7
WSLNAB;20180104;-0.3
WSLNAB;20180105;1.7
WSLNAB;20180106;2.8
WSLNAB;20180107;2.7
WSLNAB;20180108;2.9
WSLNAB;20180109;0.1
WSLNAB;20180110;-1.3
WSLNAB;20180111;-1.6
WSLNAB;20180112;-2.2
WSLNAB;20180113;-3.0
WSLNAB;20180114;-2.3
WSLNAB;20180115;-1.7
WSLNAB;20180116;-1.5
WSLNAB;20180117;-2.9
WSLNAB;20180118;-3.4
WSLNAB;20180119;-1.9
WSLNAB;20180120;-3.7
WSLNAB;20180121;-3.9
WSLNAB;20180122;0.7
WSLNAB;20180123;1.6
WSLNAB;20180124;3.0
WSLNAB;20180125;1.5
WSLNAB;20180126;0.8
WSLNAB;20180127;4.8
WSLNAB;20180128;5.7
WSLNAB;20180129;7.1
WSLNAB;20180130;6.4
WSLNAB;20180131;5.4
WSLNAB;20180201;-0.7
WSLNAB;20180202;-2.9
WSLNAB;20180203;-5.4
WSLNAB;20180204;-4.0
WSLNAB;20180205;-1.7
WSLNAB;20180206;-1.6
WSLNAB;20180207;2.0
WSLNAB;20180208;1.5
WSLNAB;20180209;0.4
WSLNAB;20180210;-0.9
WSLNAB;20180211;0.7
WSLNAB;20180212;-3.6
WSLNAB;20180213;-4.8
WSLNAB;20180214;-2.5
WSLNAB;20180215;-2.5
WSLNAB;20180216;7.6
WSLNAB;20180217;3.9
WSLNAB;20180218;-1.6
WSLNAB;20180219;1.5
WSLNAB;20180220;-0.2
WSLNAB;20180221;-1.9
WSLNAB;20180222;0.1
WSLNAB;20180223;1.7
WSLNAB;20180224;8.2
WSLNAB;20180225;-3.0
WSLNAB;20180226;-11.0
WSLNAB;20180227;-11.4
WSLNAB;20180228;-7.1
WSLNAB;20180301;0.1
WSLNAB;20180302;2.5
WSLNAB;20180303;3.7
WSLNAB;20180304;7.1
WSLNAB;20180305;3.0
WSLNAB;20180306;4.2
WSLNAB;20180307;0.6
WSLNAB;20180308;3.7
WSLNAB;20180309;6.0
WSLNAB;20180310;2.7
WSLNAB;20180311;3.3
WSLNAB;20180312;4.5
WSLNAB;20180313;5.5
WSLNAB;20180314;6.4
WSLNAB;20180315;2.2
WSLNAB;20180316;7.7
WSLNAB;20180317;2.7
WSLNAB;20180318;1.1
WSLNAB;20180319;-0.2
WSLNAB;20180320;0.5
WSLNAB;20180321;-2.2
WSLNAB;20180322;2.9
WSLNAB;20180323;1.9
WSLNAB;20180324;3.8
WSLNAB;20180325;5.7
WSLNAB;20180326;2.4
WSLNAB;20180327;3.4
WSLNAB;20180328;8.7
WSLNAB;20180329;5.7
WSLNAB;20180330;4.8
WSLNAB;20180331;3.4
WSLNAB;20180401;3.6
WSLNAB;20180402;8.5
WSLNAB;20180403;7.0
WSLNAB;20180404;8.2
WSLNAB;20180405;8.3
WSLNAB;20180406;10.3
WSLNAB;20180407;12.5
WSLNAB;20180408;10.6
WSLNAB;20180409;9.5
WSLNAB;20180410;8.2
WSLNAB;20180411;6.1
WSLNAB;20180412;4.0
WSLNAB;20180413;5.8
WSLNAB;20180414;11.1
WSLNAB;20180415;10.2
WSLNAB;20180416;9.1
WSLNAB;20180417;11.7
WSLNAB;20180418;15.1
WSLNAB;20180419;16.9
WSLNAB;20180420;16.8
WSLNAB;20180421;17.8
WSLNAB;20180422;16.7
WSLNAB;20180423;16.1
WSLNAB;20180424;15.7
WSLNAB;20180425;16.3
WSLNAB;20180426;14.5
WSLNAB;20180427;14.5
WSLNAB;20180428;15.1
WSLNAB;20180429;11.5
WSLNAB;20180430;9.6
WSLNAB;20180501;9.1
WSLNAB;20180502;8.1
WSLNAB;20180503;13.3
WSLNAB;20180504;14.5
WSLNAB;20180505;13.4
WSLNAB;20180506;18.4
WSLNAB;20180507;15.0
WSLNAB;20180508;17.1
WSLNAB;20180509;14.7
WSLNAB;20180510;13.4
WSLNAB;20180511;15.3
WSLNAB;20180512;14.2
WSLNAB;20180513;12.7
WSLNAB;20180514;9.2
WSLNAB;20180515;7.7
WSLNAB;20180516;11.4
WSLNAB;20180517;9.8
WSLNAB;20180518;12.2
WSLNAB;20180519;8.9
WSLNAB;20180520;9.3
WSLNAB;20180521;13.2
WSLNAB;20180522;11.7
WSLNAB;20180523;15.1
WSLNAB;20180524;14.5
WSLNAB;20180525;18.8
WSLNAB;20180526;19.8
WSLNAB;20180527;19.9
WSLNAB;20180528;17.2
WSLNAB;20180529;17.8
WSLNAB;20180530;19.5
WSLNAB;20180531;16.4
WSLNAB;20180601;19.1
WSLNAB;20180602;18.3
WSLNAB;20180603;18.1
WSLNAB;20180604;18.0
WSLNAB;20180605;20.4
WSLNAB;20180606;18.4
WSLNAB;20180607;16.2
WSLNAB;20180608;15.8
WSLNAB;20180609;19.4
WSLNAB;20180610;21.9
WSLNAB;20180611;19.1
WSLNAB;20180612;17.4
WSLNAB;20180613;9.6
WSLNAB;20180614;16.1
WSLNAB;20180615;18.2
WSLNAB;20180616;20.3
WSLNAB;20180617;20.3
WSLNAB;20180618;17.6
WSLNAB;20180619;21.1
WSLNAB;20180620;23.7
WSLNAB;20180621;23.8
WSLNAB;20180622;14.4
WSLNAB;20180623;16.4
WSLNAB;20180624;14.0
WSLNAB;20180625;14.9
WSLNAB;20180626;17.0
WSLNAB;20180627;17.5
WSLNAB;20180628;11.9
WSLNAB;20180629;19.8
WSLNAB;20180630;23.6
WSLNAB;20180701;24.6
WSLNAB;20180702;25.5
WSLNAB;20180703;21.3
WSLNAB;20180704;19.0
WSLNAB;20180705;15.9
WSLNAB;20180706;16.6
WSLNAB;20180707;17.9
WSLNAB;20180708;20.4
WSLNAB;20180709;20.9
WSLNAB;20180710;19.4
WSLNAB;20180711;19.6
WSLNAB;20180712;20.7
WSLNAB;20180713;22.3
WSLNAB;20180714;22.1
WSLNAB;20180715;21.0
WSLNAB;20180716;20.5
WSLNAB;20180717;18.3
WSLNAB;20180718;22.8
WSLNAB;20180719;24.2
WSLNAB;20180720;22.0
WSLNAB;20180721;11.0
WSLNAB;20180722;17.8
WSLNAB;20180723;18.3
WSLNAB;20180724;22.5
WSLNAB;20180725;22.5
WSLNAB;20180726;22.9
WSLNAB;20180727;24.1
WSLNAB;20180728;20.8
WSLNAB;20180729;24.4
WSLNAB;20180730;24.7
WSLNAB;20180731;25.1
WSLNAB;20180801;25.3
WSLNAB;20180802;21.9
WSLNAB;20180803;25.7
WSLNAB;20180804;25.2
WSLNAB;20180805;25.8
WSLNAB;20180806;23.6
WSLNAB;20180807;20.5
WSLNAB;20180808;23.5
WSLNAB;20180809;22.0
WSLNAB;20180810;18.4
WSLNAB;20180811;21.3
WSLNAB;20180812;19.5
WSLNAB;20180813;17.5
WSLNAB;20180814;16.4
WSLNAB;20180815;19.2
WSLNAB;20180816;22.0
WSLNAB;20180817;22.7
WSLNAB;20180818;20.7
WSLNAB;20180819;23.0
WSLNAB;20180820;21.7
WSLNAB;20180821;22.4
WSLNAB;20180822;20.4
WSLNAB;20180823;18.1
WSLNAB;20180824;17.2
WSLNAB;20180825;14.3
WSLNAB;20180826;11.5
WSLNAB;20180827;21.4
WSLNAB;20180828;22.7
WSLNAB;20180829;22.1
WSLNAB;20180830;17.9
WSLNAB;20180831;8.1
WSLNAB;20180901;8.2
WSLNAB;20180902;8.6
WSLNAB;20180903;13.7
WSLNAB;20180904;16.2
WSLNAB;20180905;18.7
WSLNAB;20180906;17.9
WSLNAB;20180907;12.4
WSLNAB;20180908;18.7
WSLNAB;20180909;20.9
WSLNAB;20180910;21.2
WSLNAB;20180911;23.0
WSLNAB;20180912;23.5
WSLNAB;20180913;19.0
WSLNAB;20180914;18.6
WSLNAB;20180915;18.1
WSLNAB;20180916;19.9
WSLNAB;20180917;19.8
WSLNAB;20180918;14.9
WSLNAB;20180919;18.9
WSLNAB;20180920;20.7
WSLNAB;20180921;20.3
WSLNAB;20180922;18.6
WSLNAB;20180923;22.9
WSLNAB;20180924;10.0
WSLNAB;20180925;13.6
WSLNAB;20180926;18.7
WSLNAB;20180927;22.2
WSLNAB;20180928;22.1
WSLNAB;20180929;17.1
WSLNAB;20180930;18.3
WSLNAB;20181001;4.6
WSLNAB;20181002;9.2
WSLNAB;20181003;12.9
WSLNAB;20181004;17.4
WSLNAB;20181005;16.7
WSLNAB;20181006;11.3
WSLNAB;20181007;12.7
WSLNAB;20181008;15.1
WSLNAB;20181009;16.6
WSLNAB;20181010;14.6
WSLNAB;20181011;9.2
WSLNAB;20181012;16.7
WSLNAB;20181013;17.4
WSLNAB;20181014;14.0
WSLNAB;20181015;9.4
WSLNAB;20181016;13.7
WSLNAB;20181017;16.3
WSLNAB;20181018;12.8
WSLNAB;20181019;18.3
WSLNAB;20181020;16.9
WSLNAB;20181021;13.5
WSLNAB;20181022;14.7
WSLNAB;20181023;12.6
WSLNAB;20181024;12.0
WSLNAB;20181025;16.5
WSLNAB;20181026;12.1
WSLNAB;20181027;3.3
WSLNAB;20181028;1.9
WSLNAB;20181029;2.6
WSLNAB;20181030;1.0
WSLNAB;20181031;1.4
WSLNAB;20181101;2.4
WSLNAB;20181102;4.9
WSLNAB;20181103;8.1
WSLNAB;20181104;9.7
WSLNAB;20181105;6.8
WSLNAB;20181106;6.7
WSLNAB;20181107;5.2
WSLNAB;20181108;6.2
WSLNAB;20181109;5.5
WSLNAB;20181110;6.7
WSLNAB;20181111;6.0
WSLNAB;20181112;7.7
WSLNAB;20181113;9.9
WSLNAB;20181114;9.2
WSLNAB;20181115;9.0
WSLNAB;20181116;9.3
WSLNAB;20181117;1.9
WSLNAB;20181118;2.5
WSLNAB;20181119;-4.1
WSLNAB;20181120;0.8
WSLNAB;20181121;2.9
WSLNAB;20181122;6.2
WSLNAB;20181123;0.8
WSLNAB;20181124;2.2
WSLNAB;20181125;-0.4
WSLNAB;20181126;-0.9
WSLNAB;20181127;-0.6
WSLNAB;20181128;-0.5
WSLNAB;20181129;4.7
WSLNAB;20181130;1.7
WSLNAB;20181201;3.7
WSLNAB;20181202;-0.4
WSLNAB;20181203;5.0
WSLNAB;20181204;2.4
WSLNAB;20181205;1.4
WSLNAB;20181206;2.9
WSLNAB;20181207;4.4
WSLNAB;20181208;-0.4
WSLNAB;20181209;-1.9
WSLNAB;20181210;-4.1
WSLNAB;20181211;-4.4
WSLNAB;20181212;-6.9
WSLNAB;20181213;-6.6
WSLNAB;20181214;-6.2
WSLNAB;20181215;-6.7
WSLNAB;20181216;-1.5
WSLNAB;20181217;1.3
WSLNAB;20181218;-3.5
WSLNAB;20181219;-1.5
WSLNAB;20181220;0.3
WSLNAB;20181221;-0.8
WSLNAB;20181222;7.1
WSLNAB;20181223;5.0
WSLNAB;20181224;0.1
WSLNAB;20181225;-3.6
WSLNAB;20181226;-0.5
WSLNAB;20181227;1.6
WSLNAB;20181228;3.1
WSLNAB;20181229;3.0
WSLNAB;20181230;-2.2
WSLNAB;20181231;2.8
WSLNAB;20190101;3.4
WSLNAB;20190102;-3.9
WSLNAB;20190103;-7.9
WSLNAB;20190104;-4.0
WSLNAB;20190105;-2.8
WSLNAB;20190106;0.2
WSLNAB;20190107;-0.6
WSLNAB;20190108;0.0
WSLNAB;20190109;-7.0
WSLNAB;20190110;-7.8
WSLNAB;20190111;-6.2
WSLNAB;20190112;-0.3
WSLNAB;20190113;-2.0
WSLNAB;20190114;-2.0
WSLNAB;20190115;-1.6
WSLNAB;20190116;0.8
WSLNAB;20190117;-0.6
WSLNAB;20190118;-2.4
WSLNAB;20190119;-3.3
WSLNAB;20190120;-2.1
WSLNAB;20190121;-2.4
WSLNAB;20190122;-1.9
WSLNAB;20190123;-3.4
WSLNAB;20190124;-4.2
WSLNAB;20190125;-5.5
WSLNAB;20190126;2.8
WSLNAB;20190127;0.0
WSLNAB;20190128;-2.3
WSLNAB;20190129;-
WSLNAB;20190130;-
WSLNAB;20190131;-4.1
WSLNAB;20190201;-2.2
