 

stn;time;rre150m0
BEA;188801;46.0
BEA;188802;84.0
BEA;188803;116.0
BEA;188804;147.0
BEA;188805;67.0
BEA;188806;176.0
BEA;188807;174.0
BEA;188808;226.0
BEA;188809;190.0
BEA;188810;92.0
BEA;188811;68.0
BEA;188812;12.0
BEA;188901;22.0
BEA;188902;244.0
BEA;188903;89.0
BEA;188904;132.0
BEA;188905;128.0
BEA;188906;212.0
BEA;188907;215.0
BEA;188908;98.0
BEA;188909;129.0
BEA;188910;141.0
BEA;188911;74.0
BEA;188912;61.0
BEA;189001;79.0
BEA;189002;6.0
BEA;189003;64.0
BEA;189004;155.0
BEA;189005;179.0
BEA;189006;180.0
BEA;189007;123.0
BEA;189008;290.0
BEA;189009;43.0
BEA;189010;191.0
BEA;189011;100.0
BEA;189012;23.0
BEA;189101;49.0
BEA;189102;12.0
BEA;189103;110.0
BEA;189104;98.0
BEA;189105;131.0
BEA;189106;153.0
BEA;189107;251.0
BEA;189108;156.0
BEA;189109;112.0
BEA;189110;87.0
BEA;189111;68.0
BEA;189112;198.0
BEA;189201;93.0
BEA;189202;141.0
BEA;189203;63.0
BEA;189204;118.0
BEA;189205;51.0
BEA;189206;188.0
BEA;189207;169.0
BEA;189208;155.0
BEA;189209;136.0
BEA;189210;97.0
BEA;189211;53.0
BEA;189212;72.0
BEA;189301;134.0
BEA;189302;101.0
BEA;189303;34.0
BEA;189304;17.0
BEA;189305;118.0
BEA;189306;121.0
BEA;189307;215.0
BEA;189308;77.0
BEA;189309;132.0
BEA;189310;75.0
BEA;189311;103.0
BEA;189312;23.0
BEA;189401;36.0
BEA;189402;60.0
BEA;189403;74.0
BEA;189404;98.0
BEA;189405;144.0
BEA;189406;140.0
BEA;189407;125.0
BEA;189408;110.0
BEA;189409;105.0
BEA;189410;120.0
BEA;189411;36.0
BEA;189412;95.0
BEA;189501;94.0
BEA;189502;67.0
BEA;189503;175.0
BEA;189504;90.0
BEA;189505;156.0
BEA;189506;159.0
BEA;189507;132.0
BEA;189508;126.0
BEA;189509;23.0
BEA;189510;145.0
BEA;189511;77.0
BEA;189512;220.0
BEA;189601;44.0
BEA;189602;49.0
BEA;189603;395.0
BEA;189604;202.0
BEA;189605;97.0
