 

stn;time;rre150m0
NEB;201403;33.7
NEB;201404;124.9
NEB;201405;138.4
NEB;201406;68.3
NEB;201407;289.9
NEB;201408;98.4
NEB;201409;66.0
NEB;201410;102.3
NEB;201411;105.8
NEB;201412;57.8
NEB;201501;91.3
NEB;201502;37.4
NEB;201503;96.5
NEB;201504;88.0
NEB;201505;201.3
NEB;201506;120.5
NEB;201507;41.2
NEB;201508;53.5
NEB;201509;65.5
NEB;201510;53.0
NEB;201511;122.1
NEB;201512;19.2
NEB;201601;163.2
NEB;201602;91.5
NEB;201603;34.7
NEB;201604;124.6
NEB;201605;245.5
NEB;201606;276.4
NEB;201607;128.6
NEB;201608;67.0
NEB;201609;71.0
NEB;201610;60.5
NEB;201611;96.5
NEB;201612;2.1
NEB;201701;55.0
NEB;201702;46.0
NEB;201703;59.4
NEB;201704;56.7
NEB;201705;162.7
NEB;201706;101.1
NEB;201707;103.8
NEB;201708;95.0
NEB;201709;44.0
NEB;201710;48.4
NEB;201711;126.6
NEB;201712;81.8
NEB;201801;181.2
NEB;201802;44.0
NEB;201803;75.8
NEB;201804;14.1
NEB;201805;147.8
NEB;201806;75.6
NEB;201807;108.8
NEB;201808;71.0
NEB;201809;44.3
NEB;201810;27.5
NEB;201811;33.6
NEB;201812;188.8
NEB;201901;66.2
NEB;201902;35.2
NEB;201903;73.2
NEB;201904;52.3
NEB;201905;150.9
NEB;201906;76.0
NEB;201907;101.2
NEB;201908;96.5
NEB;201909;58.7
NEB;201910;149.3
NEB;201911;112.1
NEB;201912;79.0
NEB;202001;26.5
NEB;202002;105.1
NEB;202003;52.8
NEB;202004;41.6
NEB;202005;103.7
NEB;202006;151.2
NEB;202007;69.3
NEB;202008;149.4
NEB;202009;73.6
NEB;202010;171.2
NEB;202011;41.3
NEB;202012;81.6
NEB;202101;125.5
NEB;202102;47.4
NEB;202103;42.6
