 

stn;time;rhh150mx
BIA;201512;0.0
BIA;201601;3.3
BIA;201602;3.5
BIA;201603;9.4
BIA;201604;13.7
BIA;201605;18.5
BIA;201606;13.4
BIA;201607;14.4
BIA;201608;22.5
BIA;201609;5.6
BIA;201610;6.0
BIA;201611;5.2
BIA;201612;0.1
BIA;201701;1.9
BIA;201702;3.7
BIA;201703;5.9
BIA;201704;6.7
BIA;201705;8.6
BIA;201706;16.8
BIA;201707;6.7
BIA;201708;36.8
BIA;201709;13.2
BIA;201710;2.2
BIA;201711;6.7
BIA;201712;7.9
BIA;201801;8.5
BIA;201802;1.1
BIA;201803;4.5
BIA;201804;8.5
BIA;201805;27.9
BIA;201806;6.7
BIA;201807;19.4
BIA;201808;17.8
BIA;201809;4.0
BIA;201810;8.5
BIA;201811;5.4
BIA;201812;2.8
BIA;201901;2.6
BIA;201902;-
BIA;201903;4.9
BIA;201904;6.6
BIA;201905;8.9
BIA;201906;27.1
BIA;201907;24.8
BIA;201908;31.1
