 

stn;time;rhh150mx
VSMAT;201310;4.2
VSMAT;201311;3.1
VSMAT;201312;3.5
VSMAT;201401;1.9
VSMAT;201402;3.0
VSMAT;201403;2.7
VSMAT;201404;4.3
VSMAT;201405;5.5
VSMAT;201406;4.4
VSMAT;201407;9.0
VSMAT;201408;7.2
VSMAT;201409;2.5
VSMAT;201410;3.8
VSMAT;201411;4.9
VSMAT;201412;2.3
VSMAT;201501;2.1
VSMAT;201502;1.2
VSMAT;201503;3.5
VSMAT;201504;1.9
VSMAT;201505;6.4
VSMAT;201506;4.2
VSMAT;201507;3.8
VSMAT;201508;6.7
VSMAT;201509;3.6
VSMAT;201510;2.8
VSMAT;201511;5.4
VSMAT;201512;0.5
VSMAT;201601;3.7
VSMAT;201602;4.9
VSMAT;201603;2.1
VSMAT;201604;5.6
VSMAT;201605;3.9
VSMAT;201606;4.5
VSMAT;201607;3.8
VSMAT;201608;1.8
VSMAT;201609;2.9
VSMAT;201610;6.5
VSMAT;201611;3.2
VSMAT;201612;0.2
VSMAT;201701;2.2
VSMAT;201702;1.8
VSMAT;201703;5.8
VSMAT;201704;1.8
VSMAT;201705;5.4
VSMAT;201706;5.1
VSMAT;201707;3.5
VSMAT;201708;7.1
VSMAT;201709;2.4
VSMAT;201710;2.6
VSMAT;201711;3.0
VSMAT;201712;4.1
VSMAT;201801;8.2
VSMAT;201802;1.9
VSMAT;201803;3.0
VSMAT;201804;3.4
VSMAT;201805;4.8
VSMAT;201806;3.6
VSMAT;201807;15.0
VSMAT;201808;17.9
VSMAT;201809;5.4
VSMAT;201810;8.1
VSMAT;201811;5.1
VSMAT;201812;3.6
VSMAT;201901;1.7
VSMAT;201902;1.4
VSMAT;201903;1.6
VSMAT;201904;3.1
VSMAT;201905;2.4
VSMAT;201906;4.1
VSMAT;201907;5.6
VSMAT;201908;5.7
VSMAT;201909;2.9
VSMAT;201910;4.3
VSMAT;201911;6.4
VSMAT;201912;3.6
VSMAT;202001;2.1
VSMAT;202002;4.4
VSMAT;202003;3.5
VSMAT;202004;3.3
VSMAT;202005;3.9
VSMAT;202006;6.3
VSMAT;202007;6.3
VSMAT;202008;6.7
VSMAT;202009;1.8
VSMAT;202010;7.0
VSMAT;202011;1.5
VSMAT;202012;1.9
VSMAT;202101;3.5
VSMAT;202102;1.6
VSMAT;202103;1.8
