 

stn;time;fu3010m1
MMMUM;201910;50.0
MMMUM;201911;55.4
MMMUM;201912;57.2
MMMUM;202001;77.8
MMMUM;202002;76.0
MMMUM;202003;63.0
MMMUM;202004;37.1
MMMUM;202005;51.8
MMMUM;202006;59.4
MMMUM;202007;37.1
MMMUM;202008;66.6
MMMUM;202009;48.2
MMMUM;202010;57.2
MMMUM;202011;35.3
MMMUM;202012;50.0
MMMUM;202101;51.8
MMMUM;202102;44.3
MMMUM;202103;64.8
