 

stn;time;rre002mx
CIM;198201;12.5
CIM;198202;14.2
CIM;198203;17.9
CIM;198204;7.1
CIM;198205;75.3
CIM;198206;97.5
CIM;198207;85.0
CIM;198208;88.7
CIM;198209;178.6
CIM;198210;57.5
CIM;198211;52.7
CIM;198212;20.2
CIM;198301;7.1
CIM;198302;13.3
CIM;198303;43.8
CIM;198304;42.1
CIM;198305;117.8
CIM;198306;52.9
CIM;198307;26.4
CIM;198308;28.5
CIM;198309;178.6
CIM;198310;25.1
CIM;198311;32.2
CIM;198312;75.0
CIM;198401;26.5
CIM;198402;60.0
CIM;198403;103.0
CIM;198404;37.5
CIM;198405;65.5
CIM;198406;83.4
CIM;198407;6.2
CIM;198408;63.5
CIM;198409;204.1
CIM;198410;65.0
CIM;198411;51.8
CIM;198412;33.2
CIM;198501;65.0
CIM;198502;4.1
CIM;198503;65.0
CIM;198504;54.2
CIM;198505;87.3
CIM;198506;38.3
CIM;198507;73.6
CIM;198508;146.0
CIM;198509;44.8
CIM;198510;13.4
CIM;198511;21.8
CIM;198512;14.3
CIM;198601;95.0
CIM;198602;72.7
CIM;198603;16.8
CIM;198604;84.7
CIM;198605;43.6
CIM;198606;20.2
CIM;198607;77.8
CIM;198608;84.1
CIM;198609;20.9
CIM;198610;7.2
CIM;198611;26.0
CIM;198612;2.9
CIM;198701;26.2
CIM;198702;57.4
CIM;198703;32.3
CIM;198704;145.3
CIM;198705;40.0
CIM;198706;132.4
CIM;198707;186.4
CIM;198708;124.3
CIM;198709;36.1
CIM;198710;73.0
CIM;198711;62.0
CIM;198712;17.3
CIM;198801;53.0
CIM;198802;28.5
CIM;198803;25.3
CIM;198804;27.8
CIM;198805;82.4
CIM;198806;66.8
CIM;198807;110.3
CIM;198808;174.6
CIM;198809;53.1
CIM;198810;158.2
CIM;198811;12.6
CIM;198812;31.5
CIM;198901;0.0
CIM;198902;86.3
CIM;198903;28.2
CIM;198904;122.8
CIM;198905;35.4
CIM;198906;43.4
CIM;198907;28.9
CIM;198908;23.6
CIM;198909;14.8
CIM;198910;9.1
CIM;198911;76.7
CIM;198912;64.9
CIM;199001;43.2
CIM;199002;30.9
CIM;199003;6.1
CIM;199004;22.6
CIM;199005;30.9
CIM;199006;119.1
CIM;199007;72.4
CIM;199008;100.6
CIM;199009;75.4
CIM;199010;88.8
CIM;199011;45.9
CIM;199012;62.5
CIM;199101;25.5
CIM;199102;21.0
CIM;199103;85.7
CIM;199104;21.6
CIM;199105;19.9
CIM;199106;90.7
CIM;199107;28.4
CIM;199108;24.1
CIM;199109;231.9
CIM;199110;64.9
CIM;199111;22.0
CIM;199112;31.2
CIM;199201;25.5
CIM;199202;11.5
CIM;199203;28.7
CIM;199204;31.0
CIM;199205;33.1
CIM;199206;69.5
CIM;199207;37.4
CIM;199208;128.6
CIM;199209;85.1
CIM;199210;50.1
CIM;199211;13.1
CIM;199212;40.6
CIM;199301;1.2
CIM;199302;14.6
CIM;199303;19.5
CIM;199304;39.7
CIM;199305;38.9
CIM;199306;101.8
CIM;199307;108.3
CIM;199308;44.8
CIM;199309;165.6
CIM;199310;210.0
CIM;199311;50.2
CIM;199312;10.0
CIM;199401;37.8
CIM;199402;32.6
CIM;199403;30.7
CIM;199404;24.8
CIM;199405;60.9
CIM;199406;46.0
CIM;199407;59.3
CIM;199408;133.9
CIM;199409;86.0
CIM;199410;37.4
CIM;199411;93.3
CIM;199412;11.4
CIM;199501;20.3
CIM;199502;20.5
CIM;199503;7.0
CIM;199504;100.1
CIM;199505;47.6
CIM;199506;80.2
CIM;199507;93.9
CIM;199508;25.3
CIM;199509;145.1
CIM;199510;37.8
CIM;199511;28.9
CIM;199512;12.7
CIM;199601;52.6
CIM;199602;7.9
CIM;199603;4.2
CIM;199604;16.4
CIM;199605;84.2
CIM;199606;103.2
CIM;199607;114.2
CIM;199608;103.4
CIM;199609;33.2
CIM;199610;81.4
CIM;199611;101.3
CIM;199612;16.1
CIM;199701;19.7
CIM;199702;1.7
CIM;199703;1.5
CIM;199704;62.9
CIM;199705;59.5
CIM;199706;124.8
CIM;199707;91.7
CIM;199708;125.4
CIM;199709;12.1
CIM;199710;31.5
CIM;199711;104.4
CIM;199712;52.7
CIM;199801;22.3
CIM;199802;18.8
CIM;199803;2.4
CIM;199804;128.6
CIM;199805;93.2
CIM;199806;107.2
CIM;199807;83.5
CIM;199808;51.1
CIM;199809;142.2
CIM;199810;73.4
CIM;199811;4.9
CIM;199812;11.8
CIM;199901;42.2
CIM;199902;32.8
CIM;199903;42.7
CIM;199904;42.2
CIM;199905;53.0
CIM;199906;71.1
CIM;199907;64.6
CIM;199908;74.6
CIM;199909;184.0
CIM;199910;66.2
CIM;199911;31.3
CIM;199912;13.9
CIM;200001;0.2
CIM;200002;9.5
CIM;200003;29.6
CIM;200004;56.3
CIM;200005;50.0
CIM;200006;35.4
CIM;200007;111.1
CIM;200008;38.3
CIM;200009;82.2
CIM;200010;113.5
CIM;200011;98.7
CIM;200012;36.4
CIM;200101;44.8
CIM;200102;48.6
CIM;200103;44.1
CIM;200104;21.4
CIM;200105;32.3
CIM;200106;159.2
CIM;200107;92.7
CIM;200108;39.1
CIM;200109;59.4
CIM;200110;74.5
CIM;200111;8.4
CIM;200112;0.0
CIM;200201;11.4
CIM;200202;40.6
CIM;200203;24.1
CIM;200204;22.2
CIM;200205;231.4
CIM;200206;52.3
CIM;200207;95.0
CIM;200208;48.4
CIM;200209;65.4
CIM;200210;63.8
CIM;200211;167.8
CIM;200212;20.9
CIM;200301;23.3
CIM;200302;5.6
CIM;200303;0.8
CIM;200304;36.5
CIM;200305;34.9
CIM;200306;11.2
CIM;200307;47.5
CIM;200308;97.9
CIM;200309;35.2
CIM;200310;65.6
CIM;200311;72.8
CIM;200312;53.5
CIM;200401;8.9
CIM;200402;24.1
CIM;200403;23.0
CIM;200404;52.4
CIM;200405;67.3
CIM;200406;15.0
CIM;200407;148.1
CIM;200408;135.3
CIM;200409;80.4
CIM;200410;104.0
CIM;200411;80.9
CIM;200412;45.8
CIM;200501;1.7
CIM;200502;4.0
CIM;200503;37.0
CIM;200504;57.1
CIM;200505;58.1
CIM;200506;68.1
CIM;200507;19.8
CIM;200508;102.3
CIM;200509;61.7
CIM;200510;32.1
CIM;200511;9.3
CIM;200512;21.1
CIM;200601;25.9
CIM;200602;31.7
CIM;200603;22.5
CIM;200604;42.6
CIM;200605;27.4
CIM;200606;24.6
CIM;200607;100.5
CIM;200608;182.3
CIM;200609;57.8
CIM;200610;156.8
CIM;200611;51.7
CIM;200612;63.0
CIM;200701;35.1
CIM;200702;23.4
CIM;200703;17.9
CIM;200704;4.3
CIM;200705;91.5
CIM;200706;90.2
CIM;200707;36.3
CIM;200708;112.9
CIM;200709;66.8
CIM;200710;8.8
CIM;200711;59.9
CIM;200712;11.2
CIM;200801;62.9
CIM;200802;19.3
CIM;200803;34.3
CIM;200804;52.9
CIM;200805;142.0
CIM;200806;50.7
CIM;200807;136.4
CIM;200808;43.4
CIM;200809;157.3
CIM;200810;101.6
CIM;200811;70.0
CIM;200812;47.4
CIM;200901;21.2
CIM;200902;41.2
CIM;200903;51.2
CIM;200904;87.1
CIM;200905;27.7
CIM;200906;163.4
CIM;200907;94.5
CIM;200908;73.6
CIM;200909;49.7
CIM;200910;86.2
CIM;200911;65.0
CIM;200912;44.4
CIM;201001;30.8
CIM;201002;20.4
CIM;201003;52.2
CIM;201004;33.4
CIM;201005;125.8
CIM;201006;84.5
CIM;201007;28.0
CIM;201008;74.9
CIM;201009;61.9
CIM;201010;86.1
CIM;201011;79.5
CIM;201012;46.9
CIM;201101;21.1
CIM;201102;34.3
CIM;201103;49.3
CIM;201104;16.9
CIM;201105;47.5
CIM;201106;75.2
CIM;201107;152.5
CIM;201108;140.5
CIM;201109;55.1
CIM;201110;47.2
CIM;201111;137.5
CIM;201112;8.9
CIM;201201;22.5
CIM;201202;2.8
CIM;201203;58.1
CIM;201204;43.1
