 

stn;time;rre150m0
ELO;197301;62.4
ELO;197302;28.1
ELO;197303;9.6
ELO;197304;63.9
ELO;197305;80.8
ELO;197306;207.0
ELO;197307;178.1
ELO;197308;78.1
ELO;197309;73.6
ELO;197310;91.0
ELO;197311;32.4
ELO;197312;108.2
ELO;197401;46.7
ELO;197402;190.8
ELO;197403;129.6
ELO;197404;50.3
ELO;197405;63.3
ELO;197406;100.5
ELO;197407;67.4
ELO;197408;109.2
ELO;197409;99.6
ELO;197410;88.3
ELO;197411;160.8
ELO;197412;96.6
ELO;197501;169.0
ELO;197502;50.5
ELO;197503;232.8
ELO;197504;139.6
ELO;197505;325.8
ELO;197506;78.3
ELO;197507;57.4
ELO;197508;129.6
ELO;197509;162.4
ELO;197510;89.6
ELO;197511;206.6
ELO;197512;24.1
ELO;197601;42.2
ELO;197602;84.1
ELO;197603;32.2
ELO;197604;84.5
ELO;197605;40.2
ELO;197606;79.6
ELO;197607;81.4
ELO;197608;104.2
ELO;197609;121.6
ELO;197610;476.4
ELO;197611;239.4
ELO;197612;137.2
ELO;197701;226.8
ELO;197702;192.1
ELO;197703;312.6
ELO;197704;316.1
ELO;197705;401.9
ELO;197706;93.2
ELO;197707;152.0
ELO;197708;219.3
ELO;197709;12.8
ELO;197710;408.6
ELO;197711;142.8
ELO;197712;112.0
ELO;197801;290.6
ELO;197802;277.4
ELO;197803;241.2
ELO;197804;140.2
ELO;197805;165.1
ELO;197806;141.0
ELO;197807;85.9
ELO;197808;111.2
ELO;197809;15.0
ELO;197810;96.4
ELO;197811;11.1
ELO;197812;169.3
ELO;197901;97.5
ELO;197902;138.9
ELO;197903;284.0
ELO;197904;58.4
ELO;197905;117.4
ELO;197906;40.7
ELO;197907;18.0
ELO;197908;196.4
ELO;197909;50.7
ELO;197910;385.1
ELO;197911;190.3
ELO;197912;246.0
ELO;198001;184.6
ELO;198002;132.9
ELO;198003;187.3
ELO;198004;17.6
ELO;198005;121.6
ELO;198006;131.2
ELO;198007;164.3
ELO;198008;83.0
ELO;198009;32.6
ELO;198010;182.7
ELO;198011;33.6
ELO;198012;35.9
ELO;198101;179.4
ELO;198102;38.6
ELO;198103;375.5
ELO;198104;122.7
ELO;198105;244.0
ELO;198106;158.2
ELO;198107;170.7
ELO;198108;19.8
ELO;198109;213.7
ELO;198110;233.0
ELO;198111;70.0
ELO;198112;268.0
ELO;198201;113.7
ELO;198202;48.1
ELO;198203;153.1
ELO;198204;30.3
ELO;198205;87.0
ELO;198206;35.4
ELO;198207;177.6
ELO;198208;158.1
ELO;198209;104.3
ELO;198210;216.0
ELO;198211;228.3
