 

stn;time;tre200d0
KALTB;20181029;4.0
KALTB;20181030;4.4
KALTB;20181031;6.6
KALTB;20181101;7.6
KALTB;20181102;7.2
KALTB;20181103;6.8
KALTB;20181104;7.5
KALTB;20181105;8.3
KALTB;20181106;12.3
KALTB;20181107;8.7
KALTB;20181108;7.7
KALTB;20181109;6.1
KALTB;20181110;5.8
KALTB;20181111;7.0
KALTB;20181112;6.4
KALTB;20181113;6.6
KALTB;20181114;3.6
KALTB;20181115;1.5
KALTB;20181116;1.8
KALTB;20181117;2.1
KALTB;20181118;-0.7
KALTB;20181119;-0.2
KALTB;20181120;-2.2
KALTB;20181121;-0.8
KALTB;20181122;0.8
KALTB;20181123;1.5
KALTB;20181124;2.7
KALTB;20181125;-0.1
KALTB;20181126;1.3
KALTB;20181127;1.1
KALTB;20181128;-0.1
KALTB;20181129;2.2
KALTB;20181130;3.0
KALTB;20181201;3.1
KALTB;20181202;4.9
KALTB;20181203;7.4
KALTB;20181204;4.7
KALTB;20181205;4.8
KALTB;20181206;5.5
KALTB;20181207;5.4
KALTB;20181208;3.2
KALTB;20181209;4.1
KALTB;20181210;2.0
KALTB;20181211;-1.7
KALTB;20181212;-6.9
KALTB;20181213;-6.5
KALTB;20181214;-5.2
KALTB;20181215;-6.3
KALTB;20181216;0.0
KALTB;20181217;0.6
KALTB;20181218;-2.7
KALTB;20181219;0.4
KALTB;20181220;-0.2
KALTB;20181221;1.0
KALTB;20181222;3.6
KALTB;20181223;3.7
KALTB;20181224;3.6
KALTB;20181225;-1.9
KALTB;20181226;-2.2
KALTB;20181227;-1.7
KALTB;20181228;-0.9
KALTB;20181229;-1.4
KALTB;20181230;0.7
KALTB;20181231;1.6
KALTB;20190101;0.6
KALTB;20190102;-0.3
KALTB;20190103;-5.4
KALTB;20190104;-4.7
KALTB;20190105;-2.2
KALTB;20190106;0.1
KALTB;20190107;-2.9
KALTB;20190108;-0.2
KALTB;20190109;-1.4
KALTB;20190110;-4.6
KALTB;20190111;-6.2
KALTB;20190112;-1.8
KALTB;20190113;0.5
KALTB;20190114;1.5
KALTB;20190115;-3.9
KALTB;20190116;-5.4
KALTB;20190117;-1.7
KALTB;20190118;-3.4
KALTB;20190119;-8.4
KALTB;20190120;-5.1
KALTB;20190121;-3.3
KALTB;20190122;-9.3
KALTB;20190123;-7.3
KALTB;20190124;-4.9
KALTB;20190125;-8.4
KALTB;20190126;-3.2
KALTB;20190127;-1.1
KALTB;20190128;-1.1
KALTB;20190129;-4.7
KALTB;20190130;-6.0
KALTB;20190131;-4.3
KALTB;20190201;0.0
KALTB;20190202;0.9
KALTB;20190203;-0.1
KALTB;20190204;-4.7
KALTB;20190205;-6.1
KALTB;20190206;-7.2
KALTB;20190207;-2.4
KALTB;20190208;-1.7
KALTB;20190209;1.1
KALTB;20190210;3.4
KALTB;20190211;0.0
KALTB;20190212;-5.2
KALTB;20190213;-4.4
KALTB;20190214;-2.6
KALTB;20190215;-2.2
KALTB;20190216;-1.8
KALTB;20190217;-1.9
KALTB;20190218;-1.6
KALTB;20190219;-1.4
KALTB;20190220;-1.0
KALTB;20190221;-0.1
KALTB;20190222;1.6
KALTB;20190223;0.3
KALTB;20190224;-0.1
KALTB;20190225;0.4
KALTB;20190226;0.8
KALTB;20190227;1.3
KALTB;20190228;3.0
KALTB;20190301;2.6
KALTB;20190302;2.4
KALTB;20190303;3.3
KALTB;20190304;4.4
KALTB;20190305;2.2
KALTB;20190306;3.5
KALTB;20190307;5.2
KALTB;20190308;3.2
KALTB;20190309;4.2
KALTB;20190310;6.0
KALTB;20190311;0.4
KALTB;20190312;-1.5
KALTB;20190313;3.0
KALTB;20190314;1.8
KALTB;20190315;3.6
KALTB;20190316;4.6
KALTB;20190317;5.4
KALTB;20190318;2.0
KALTB;20190319;1.4
KALTB;20190320;1.1
KALTB;20190321;2.0
KALTB;20190322;4.0
KALTB;20190323;5.3
KALTB;20190324;6.3
KALTB;20190325;4.6
KALTB;20190326;3.0
KALTB;20190327;2.3
KALTB;20190328;3.4
KALTB;20190329;4.4
KALTB;20190330;5.4
KALTB;20190331;6.1
KALTB;20190401;6.9
KALTB;20190402;8.4
KALTB;20190403;6.8
KALTB;20190404;0.3
KALTB;20190405;-1.1
KALTB;20190406;1.7
KALTB;20190407;2.6
KALTB;20190408;5.2
KALTB;20190409;7.0
KALTB;20190410;5.6
KALTB;20190411;5.9
KALTB;20190412;6.3
KALTB;20190413;5.0
KALTB;20190414;2.8
KALTB;20190415;5.1
KALTB;20190416;8.1
KALTB;20190417;10.3
KALTB;20190418;9.7
KALTB;20190419;10.7
KALTB;20190420;9.7
KALTB;20190421;11.4
KALTB;20190422;13.2
KALTB;20190423;13.8
KALTB;20190424;11.6
KALTB;20190425;12.9
KALTB;20190426;6.7
KALTB;20190427;7.4
KALTB;20190428;3.4
KALTB;20190429;5.6
KALTB;20190430;9.2
KALTB;20190501;9.5
KALTB;20190502;8.9
KALTB;20190503;8.4
KALTB;20190504;6.3
KALTB;20190505;1.3
KALTB;20190506;3.8
KALTB;20190507;6.3
KALTB;20190508;9.1
KALTB;20190509;8.5
KALTB;20190510;11.7
KALTB;20190511;8.6
KALTB;20190512;7.1
KALTB;20190513;7.3
KALTB;20190514;8.6
KALTB;20190515;6.5
KALTB;20190516;8.3
KALTB;20190517;10.9
KALTB;20190518;11.8
KALTB;20190519;10.4
KALTB;20190520;8.6
KALTB;20190521;10.4
KALTB;20190522;11.7
KALTB;20190523;12.0
KALTB;20190524;12.8
KALTB;20190525;11.8
KALTB;20190526;12.7
KALTB;20190527;13.7
KALTB;20190528;8.9
KALTB;20190529;8.3
KALTB;20190530;11.0
KALTB;20190531;13.1
KALTB;20190601;15.3
KALTB;20190602;16.1
KALTB;20190603;17.2
