 

stn;time;rzz150mx
MMERZ;201606;6.6
MMERZ;201607;11.8
MMERZ;201608;5.4
MMERZ;201609;2.8
MMERZ;201610;3.6
MMERZ;201611;1.2
MMERZ;201612;0.2
MMERZ;201701;0.6
MMERZ;201702;1.0
MMERZ;201703;1.6
MMERZ;201704;2.6
MMERZ;201705;6.6
MMERZ;201706;23.6
MMERZ;201707;14.0
MMERZ;201708;9.8
MMERZ;201709;2.4
MMERZ;201710;2.8
