 

stn;time;fu3010m1
DLMUD;198109;48.2
DLMUD;198110;83.5
DLMUD;198111;60.8
DLMUD;198112;87.8
DLMUD;198201;82.4
DLMUD;198202;56.2
DLMUD;198203;97.6
DLMUD;198204;78.1
DLMUD;198205;64.8
DLMUD;198206;60.8
DLMUD;198207;60.8
DLMUD;198208;50.8
DLMUD;198209;62.3
DLMUD;198210;64.8
DLMUD;198211;54.7
DLMUD;198212;90.0
DLMUD;198301;86.4
DLMUD;198302;85.3
DLMUD;198303;67.3
DLMUD;198304;70.2
DLMUD;198305;69.8
DLMUD;198306;55.4
DLMUD;198307;72.0
DLMUD;198308;87.8
DLMUD;198309;73.1
DLMUD;198310;68.4
DLMUD;198311;86.4
DLMUD;198312;72.4
DLMUD;198401;90.0
DLMUD;198402;105.8
DLMUD;198403;43.2
DLMUD;198404;60.5
DLMUD;198405;43.9
DLMUD;198406;61.2
DLMUD;198407;85.7
DLMUD;198408;51.8
DLMUD;198409;52.9
DLMUD;198410;46.4
DLMUD;198411;102.6
DLMUD;198412;43.2
DLMUD;198501;54.4
DLMUD;198502;80.3
DLMUD;198503;46.8
DLMUD;198504;59.4
DLMUD;198505;57.6
DLMUD;198506;71.3
DLMUD;198507;48.6
DLMUD;198508;74.2
DLMUD;198509;67.0
DLMUD;198510;54.7
DLMUD;198511;69.5
DLMUD;198512;57.6
DLMUD;198601;109.8
DLMUD;198602;88.6
DLMUD;198603;73.4
DLMUD;198604;64.8
DLMUD;198605;111.6
DLMUD;198606;61.2
DLMUD;198607;74.2
DLMUD;198608;68.8
DLMUD;198609;55.8
DLMUD;198610;66.6
DLMUD;198611;44.6
DLMUD;198612;111.2
DLMUD;198701;76.0
DLMUD;198702;63.0
DLMUD;198703;51.8
DLMUD;198704;51.8
DLMUD;198705;90.7
DLMUD;198706;74.2
DLMUD;198707;68.8
DLMUD;198708;55.8
DLMUD;198709;53.6
DLMUD;198710;74.2
DLMUD;198711;68.8
DLMUD;198712;59.4
DLMUD;198801;74.2
DLMUD;198802;79.6
DLMUD;198803;81.7
DLMUD;198804;59.4
DLMUD;198805;55.8
DLMUD;198806;55.8
DLMUD;198807;74.2
DLMUD;198808;74.2
DLMUD;198809;61.2
DLMUD;198810;68.8
DLMUD;198811;70.6
DLMUD;198812;85.3
DLMUD;198901;44.6
DLMUD;198902;87.1
DLMUD;198903;66.6
DLMUD;198904;70.6
DLMUD;198905;76.0
DLMUD;198906;59.4
DLMUD;198907;70.6
DLMUD;198908;64.8
DLMUD;198909;59.4
DLMUD;198910;63.0
DLMUD;198911;51.8
DLMUD;198912;88.9
DLMUD;199001;103.7
DLMUD;199002;120.6
DLMUD;199003;118.8
DLMUD;199004;76.0
DLMUD;199005;64.8
DLMUD;199006;103.7
DLMUD;199007;68.8
DLMUD;199008;60.8
DLMUD;199009;75.6
DLMUD;199010;72.0
DLMUD;199011;90.7
DLMUD;199012;68.4
DLMUD;199101;75.6
DLMUD;199102;60.8
DLMUD;199103;72.0
DLMUD;199104;57.2
DLMUD;199105;60.8
DLMUD;199106;62.6
DLMUD;199107;88.6
DLMUD;199108;64.8
DLMUD;199109;64.8
DLMUD;199110;72.4
DLMUD;199111;64.8
DLMUD;199112;77.8
DLMUD;199201;61.2
DLMUD;199202;96.5
DLMUD;199203;109.4
DLMUD;199204;107.3
DLMUD;199205;81.4
DLMUD;199206;55.4
DLMUD;199207;88.9
DLMUD;199208;83.2
DLMUD;199209;63.0
DLMUD;199210;90.7
DLMUD;199211;88.9
DLMUD;199212;68.4
DLMUD;199301;105.5
DLMUD;199302;90.7
DLMUD;199303;72.4
DLMUD;199304;68.4
DLMUD;199305;81.4
DLMUD;199306;76.0
DLMUD;199307;63.0
DLMUD;199308;76.0
DLMUD;199309;59.4
DLMUD;199310;74.2
DLMUD;199311;96.5
DLMUD;199312;122.4
DLMUD;199401;126.0
DLMUD;199402;76.0
DLMUD;199403;98.3
DLMUD;199404;81.4
DLMUD;199405;61.2
DLMUD;199406;92.5
DLMUD;199407;74.2
DLMUD;199408;61.2
DLMUD;199409;70.2
DLMUD;199410;50.0
DLMUD;199411;59.4
DLMUD;199412;59.4
DLMUD;199501;105.5
DLMUD;199502;79.6
DLMUD;199503;88.9
DLMUD;199504;70.2
DLMUD;199505;57.2
DLMUD;199506;51.8
DLMUD;199507;66.6
DLMUD;199508;53.6
DLMUD;199509;76.0
DLMUD;199510;35.3
DLMUD;199511;76.0
DLMUD;199512;61.2
DLMUD;199601;55.4
DLMUD;199602;63.0
DLMUD;199603;51.8
DLMUD;199604;55.4
DLMUD;199605;68.4
DLMUD;199606;61.2
DLMUD;199607;85.3
DLMUD;199608;48.2
DLMUD;199609;55.4
DLMUD;199610;74.2
DLMUD;199611;72.4
DLMUD;199612;50.0
DLMUD;199701;42.5
DLMUD;199702;131.4
DLMUD;199703;87.1
DLMUD;199704;98.3
DLMUD;199705;83.2
DLMUD;199706;63.0
DLMUD;199707;61.2
DLMUD;199708;70.2
DLMUD;199709;51.8
DLMUD;199710;64.8
DLMUD;199711;51.8
DLMUD;199712;59.4
DLMUD;199801;87.1
DLMUD;199802;68.4
DLMUD;199803;88.9
DLMUD;199804;63.0
DLMUD;199805;59.4
DLMUD;199806;76.0
DLMUD;199807;64.8
DLMUD;199808;94.3
DLMUD;199809;68.4
DLMUD;199810;94.3
DLMUD;199811;98.3
DLMUD;199812;61.2
DLMUD;199901;61.2
DLMUD;199902;93.6
DLMUD;199903;75.6
DLMUD;199904;61.2
DLMUD;199905;61.2
DLMUD;199906;86.4
DLMUD;199907;72.0
DLMUD;199908;39.6
DLMUD;199909;68.4
DLMUD;199910;50.4
DLMUD;199911;46.8
DLMUD;199912;118.8
DLMUD;200001;75.6
DLMUD;200002;79.2
DLMUD;200003;82.8
DLMUD;200004;72.0
DLMUD;200005;64.8
DLMUD;200006;57.6
DLMUD;200007;64.8
DLMUD;200008;82.8
DLMUD;200009;57.6
DLMUD;200010;50.4
DLMUD;200011;54.0
DLMUD;200012;61.2
DLMUD;200101;54.0
DLMUD;200102;68.4
DLMUD;200103;79.2
DLMUD;200104;88.6
DLMUD;200105;83.2
DLMUD;200106;67.7
DLMUD;200107;80.6
DLMUD;200108;73.4
DLMUD;200109;76.0
DLMUD;200110;65.9
DLMUD;200111;81.0
DLMUD;200112;77.8
DLMUD;200201;93.6
DLMUD;200202;92.2
DLMUD;200203;71.3
DLMUD;200204;73.4
DLMUD;200205;62.6
DLMUD;200206;61.6
DLMUD;200207;87.5
DLMUD;200208;60.8
DLMUD;200209;42.5
DLMUD;200210;98.3
DLMUD;200211;58.3
DLMUD;200212;65.9
DLMUD;200301;96.5
DLMUD;200302;48.2
DLMUD;200303;43.9
DLMUD;200304;90.7
DLMUD;200305;104.4
DLMUD;200306;83.5
DLMUD;200307;66.2
DLMUD;200308;51.5
DLMUD;200309;50.0
DLMUD;200310;70.2
DLMUD;200311;56.2
DLMUD;200312;83.9
DLMUD;200401;100.8
DLMUD;200402;92.2
DLMUD;200403;71.6
DLMUD;200404;64.8
DLMUD;200405;50.4
DLMUD;200406;61.6
DLMUD;200407;64.4
DLMUD;200408;82.4
DLMUD;200409;63.0
DLMUD;200410;63.0
DLMUD;200411;99.4
DLMUD;200412;88.6
DLMUD;200501;107.6
DLMUD;200502;96.1
DLMUD;200503;72.0
DLMUD;200504;49.7
DLMUD;200505;63.7
DLMUD;200506;87.8
DLMUD;200507;66.6
DLMUD;200508;46.4
DLMUD;200509;43.9
DLMUD;200510;48.2
DLMUD;200511;56.5
DLMUD;200512;101.5
DLMUD;200601;63.7
DLMUD;200602;56.9
DLMUD;200603;80.6
DLMUD;200604;69.8
DLMUD;200605;62.6
DLMUD;200606;104.0
DLMUD;200607;67.0
DLMUD;200608;58.3
DLMUD;200609;49.0
DLMUD;200610;59.4
DLMUD;200611;69.1
DLMUD;200612;42.1
DLMUD;200701;137.9
DLMUD;200702;74.5
DLMUD;200703;85.3
DLMUD;200704;49.3
DLMUD;200705;71.3
DLMUD;200706;83.5
DLMUD;200707;69.8
DLMUD;200708;41.0
DLMUD;200709;84.2
DLMUD;200710;43.6
DLMUD;200711;94.0
DLMUD;200712;77.0
DLMUD;200801;83.5
DLMUD;200802;80.6
DLMUD;200803;138.2
DLMUD;200804;78.1
DLMUD;200805;60.1
DLMUD;200806;50.8
DLMUD;200807;80.3
DLMUD;200808;60.1
DLMUD;200809;68.8
DLMUD;200810;67.0
DLMUD;200811;84.6
DLMUD;200812;57.6
DLMUD;200901;57.6
DLMUD;200902;84.6
DLMUD;200903;80.6
DLMUD;200904;70.9
DLMUD;200905;100.8
DLMUD;200906;72.0
DLMUD;200907;73.8
DLMUD;200908;60.5
DLMUD;200909;47.9
DLMUD;200910;60.8
DLMUD;200911;77.0
DLMUD;200912;62.3
DLMUD;201001;57.2
DLMUD;201002;67.7
DLMUD;201003;95.4
DLMUD;201004;58.3
DLMUD;201005;60.5
DLMUD;201006;63.4
DLMUD;201007;60.5
DLMUD;201008;65.9
DLMUD;201009;54.0
DLMUD;201010;51.5
DLMUD;201011;68.8
DLMUD;201012;70.2
DLMUD;201101;56.2
DLMUD;201102;48.2
DLMUD;201103;67.3
DLMUD;201104;65.9
DLMUD;201105;66.6
DLMUD;201106;76.7
DLMUD;201107;66.6
DLMUD;201108;54.7
DLMUD;201109;71.6
DLMUD;201110;60.5
DLMUD;201111;36.7
DLMUD;201112;100.8
DLMUD;201201;101.5
DLMUD;201202;78.5
DLMUD;201203;68.4
DLMUD;201204;50.0
DLMUD;201205;58.7
DLMUD;201206;72.4
DLMUD;201207;60.8
DLMUD;201208;68.0
DLMUD;201209;63.7
DLMUD;201210;65.2
DLMUD;201211;69.5
DLMUD;201212;83.5
DLMUD;201301;88.9
DLMUD;201302;78.8
DLMUD;201303;71.3
DLMUD;201304;77.4
DLMUD;201305;68.8
DLMUD;201306;64.1
DLMUD;201307;61.6
DLMUD;201308;70.6
DLMUD;201309;72.0
DLMUD;201310;46.1
DLMUD;201311;68.0
DLMUD;201312;76.3
DLMUD;201401;72.4
DLMUD;201402;86.0
DLMUD;201403;77.4
DLMUD;201404;79.2
DLMUD;201405;66.2
DLMUD;201406;56.9
DLMUD;201407;66.6
DLMUD;201408;54.4
DLMUD;201409;59.8
DLMUD;201410;96.5
DLMUD;201411;43.2
DLMUD;201412;78.5
DLMUD;201501;91.4
DLMUD;201502;59.4
DLMUD;201503;113.4
DLMUD;201504;81.7
DLMUD;201505;64.8
DLMUD;201506;58.0
DLMUD;201507;71.6
DLMUD;201508;72.7
DLMUD;201509;67.7
DLMUD;201510;47.2
DLMUD;201511;92.5
DLMUD;201512;83.5
