 

stn;time;rti150yx
SIA;1915;19150925
SIA;1916;19160603
SIA;1917;19171010
SIA;1918;19180923
SIA;1919;19190428
SIA;1920;19200308
SIA;1921;19210415
SIA;1922;19220715
SIA;1923;19230923
SIA;1924;19240911
SIA;1925;19250214
SIA;1926;19260515
SIA;1927;19270924
SIA;1928;19281027
SIA;1929;19290809
SIA;1930;19300807
SIA;1931;19310820
SIA;1932;19321015
SIA;1933;19331008
SIA;1934;19341106
SIA;1935;19351004
SIA;1936;19361202
SIA;1937;19370919
SIA;1938;19380702
SIA;1939;19391104
SIA;1940;19400529
SIA;1941;19411112
SIA;1942;19420803
SIA;1943;19430706
SIA;1944;19440902
SIA;1945;19450327
SIA;1946;19460906
SIA;1947;19470329
SIA;1948;19480904
SIA;1949;19491027
SIA;1950;19501122
SIA;1951;19511108
SIA;1952;19521025
SIA;1953;19530718
SIA;1954;19540821
SIA;1955;19550607
SIA;1956;19560902
SIA;1957;19571106
SIA;1958;19580622
SIA;1959;19591028
SIA;1960;19600916
SIA;1961;19610103
SIA;1962;19620417
SIA;1963;19631103
SIA;1964;19640601
SIA;1965;19650902
SIA;1966;19661104
SIA;1967;19670409
SIA;1968;19681102
SIA;1969;19691113
SIA;1970;19700911
SIA;1971;19710826
SIA;1972;19720710
SIA;1973;19730714
SIA;1974;19740717
SIA;1975;19750404
SIA;1976;19761110
SIA;1977;19770829
SIA;1978;19780623
SIA;1979;19791014
SIA;1980;19801016
SIA;1981;19810526
SIA;1982;19820831
SIA;1983;19830515
SIA;1984;19840905
SIA;1985;19850805
SIA;1986;19860828
SIA;1987;19870824
SIA;1988;19881012
SIA;1989;19890603
SIA;1990;19901122
SIA;1991;19910929
SIA;1992;19920619
SIA;1993;19931002
SIA;1994;19940914
SIA;1995;19950913
SIA;1996;19960827
SIA;1997;19970627
SIA;1998;19980727
SIA;1999;19990920
SIA;2000;20001103
SIA;2001;20010610
SIA;2002;20021115
SIA;2003;20031031
SIA;2004;20040821
SIA;2005;20050718
SIA;2006;20061206
SIA;2007;20071123
SIA;2008;20081029
SIA;2009;20091130
SIA;2010;20100805
SIA;2011;20110918
SIA;2012;20120603
