 

stn;time;rzz150mx
EVO;201608;1.6
EVO;201609;1.4
EVO;201610;1.3
EVO;201611;0.8
EVO;201612;0.2
EVO;201701;0.9
EVO;201702;1.2
EVO;201703;1.0
EVO;201704;0.7
EVO;201705;1.5
EVO;201706;2.1
EVO;201707;3.6
EVO;201708;2.5
EVO;201709;1.0
EVO;201710;1.6
EVO;201711;1.5
EVO;201712;1.2
EVO;201801;1.7
EVO;201802;0.4
EVO;201803;0.8
EVO;201804;1.0
EVO;201805;2.1
EVO;201806;2.1
EVO;201807;5.7
EVO;201808;5.7
EVO;201809;1.7
EVO;201810;1.8
EVO;201811;0.9
EVO;201812;1.2
EVO;201901;0.7
EVO;201902;1.2
EVO;201903;1.0
EVO;201904;1.3
EVO;201905;1.3
EVO;201906;5.8
EVO;201907;6.0
EVO;201908;3.3
EVO;201909;0.8
EVO;201910;1.5
EVO;201911;1.3
EVO;201912;1.2
EVO;202001;1.0
EVO;202002;1.0
EVO;202003;1.3
EVO;202004;1.0
EVO;202005;1.8
EVO;202006;2.8
EVO;202007;3.1
EVO;202008;2.6
EVO;202009;3.5
EVO;202010;1.6
EVO;202011;0.4
EVO;202012;0.6
EVO;202101;0.6
EVO;202102;0.6
EVO;202103;0.8
