 

stn;time;hns000d0
SLF1MR;19860930;0
SLF1MR;19861001;0
SLF1MR;19861002;0
SLF1MR;19861003;0
SLF1MR;19861004;0
SLF1MR;19861005;0
SLF1MR;19861006;0
SLF1MR;19861007;0
SLF1MR;19861008;0
SLF1MR;19861009;0
SLF1MR;19861010;0
SLF1MR;19861011;0
SLF1MR;19861012;0
SLF1MR;19861013;0
SLF1MR;19861014;0
SLF1MR;19861015;0
SLF1MR;19861016;0
SLF1MR;19861017;0
SLF1MR;19861018;0
SLF1MR;19861019;0
SLF1MR;19861020;0
SLF1MR;19861021;0
SLF1MR;19861022;0
SLF1MR;19861023;0
SLF1MR;19861024;0
SLF1MR;19861025;7
SLF1MR;19861026;3
SLF1MR;19861027;0
SLF1MR;19861028;0
SLF1MR;19861029;0
SLF1MR;19861030;0
SLF1MR;19861031;0
SLF1MR;19861101;0
SLF1MR;19861102;8
SLF1MR;19861103;0
SLF1MR;19861104;0
SLF1MR;19861105;0
SLF1MR;19861106;0
SLF1MR;19861107;0
SLF1MR;19861108;0
SLF1MR;19861109;0
SLF1MR;19861110;0
SLF1MR;19861111;0
SLF1MR;19861112;0
SLF1MR;19861113;0
SLF1MR;19861114;0
SLF1MR;19861115;0
SLF1MR;19861116;0
SLF1MR;19861117;0
SLF1MR;19861118;0
SLF1MR;19861119;0
SLF1MR;19861120;13
SLF1MR;19861121;0
SLF1MR;19861122;5
SLF1MR;19861123;26
SLF1MR;19861124;0
SLF1MR;19861125;0
SLF1MR;19861126;3
SLF1MR;19861127;0
SLF1MR;19861128;0
SLF1MR;19861129;0
SLF1MR;19861130;0
SLF1MR;19861201;0
SLF1MR;19861202;0
SLF1MR;19861203;0
SLF1MR;19861204;0
SLF1MR;19861205;0
SLF1MR;19861206;0
SLF1MR;19861207;0
SLF1MR;19861208;0
SLF1MR;19861209;0
SLF1MR;19861210;0
SLF1MR;19861211;0
SLF1MR;19861212;0
SLF1MR;19861213;3
SLF1MR;19861214;8
SLF1MR;19861215;0
SLF1MR;19861216;13
SLF1MR;19861217;8
SLF1MR;19861218;8
SLF1MR;19861219;13
SLF1MR;19861220;19
SLF1MR;19861221;21
SLF1MR;19861222;8
SLF1MR;19861223;0
SLF1MR;19861224;0
SLF1MR;19861225;39
SLF1MR;19861226;21
SLF1MR;19861227;21
SLF1MR;19861228;6
SLF1MR;19861229;0
SLF1MR;19861230;0
SLF1MR;19861231;0
SLF1MR;19870101;0
SLF1MR;19870102;19
SLF1MR;19870103;5
SLF1MR;19870104;16
SLF1MR;19870105;8
SLF1MR;19870106;26
SLF1MR;19870107;7
SLF1MR;19870108;0
SLF1MR;19870109;0
SLF1MR;19870110;13
SLF1MR;19870111;7
SLF1MR;19870112;0
SLF1MR;19870113;0
SLF1MR;19870114;0
SLF1MR;19870115;4
SLF1MR;19870116;0
SLF1MR;19870117;0
SLF1MR;19870118;0
SLF1MR;19870119;0
SLF1MR;19870120;0
SLF1MR;19870121;0
SLF1MR;19870122;0
SLF1MR;19870123;0
SLF1MR;19870124;0
SLF1MR;19870125;0
SLF1MR;19870126;0
SLF1MR;19870127;11
SLF1MR;19870128;32
SLF1MR;19870129;0
SLF1MR;19870130;0
SLF1MR;19870131;0
SLF1MR;19870201;0
SLF1MR;19870202;0
SLF1MR;19870203;0
SLF1MR;19870204;0
SLF1MR;19870205;0
SLF1MR;19870206;0
SLF1MR;19870207;6
SLF1MR;19870208;0
SLF1MR;19870209;0
SLF1MR;19870210;6
SLF1MR;19870211;0
SLF1MR;19870212;9
SLF1MR;19870213;0
SLF1MR;19870214;6
SLF1MR;19870215;16
SLF1MR;19870216;8
SLF1MR;19870217;7
SLF1MR;19870218;8
SLF1MR;19870219;3
SLF1MR;19870220;0
SLF1MR;19870221;2
SLF1MR;19870222;2
SLF1MR;19870223;0
SLF1MR;19870224;0
SLF1MR;19870225;0
SLF1MR;19870226;3
SLF1MR;19870227;29
SLF1MR;19870228;33
SLF1MR;19870301;0
SLF1MR;19870302;12
SLF1MR;19870303;15
SLF1MR;19870304;8
SLF1MR;19870305;0
SLF1MR;19870306;0
SLF1MR;19870307;0
SLF1MR;19870308;0
SLF1MR;19870309;0
SLF1MR;19870310;0
SLF1MR;19870311;0
SLF1MR;19870312;0
SLF1MR;19870313;12
SLF1MR;19870314;3
SLF1MR;19870315;11
SLF1MR;19870316;12
SLF1MR;19870317;1
SLF1MR;19870318;9
SLF1MR;19870319;6
SLF1MR;19870320;15
SLF1MR;19870321;0
SLF1MR;19870322;4
SLF1MR;19870323;0
SLF1MR;19870324;0
SLF1MR;19870325;0
SLF1MR;19870326;0
SLF1MR;19870327;0
SLF1MR;19870328;8
SLF1MR;19870329;15
SLF1MR;19870330;8
SLF1MR;19870331;2
SLF1MR;19870401;0
SLF1MR;19870402;0
SLF1MR;19870403;0
SLF1MR;19870404;30
SLF1MR;19870405;6
SLF1MR;19870406;0
SLF1MR;19870407;0
SLF1MR;19870408;0
SLF1MR;19870409;24
SLF1MR;19870410;18
SLF1MR;19870411;0
SLF1MR;19870412;24
SLF1MR;19870413;0
SLF1MR;19870414;0
SLF1MR;19870415;0
SLF1MR;19870416;0
SLF1MR;19870417;0
SLF1MR;19870418;0
SLF1MR;19870419;0
SLF1MR;19870420;2
SLF1MR;19870421;0
SLF1MR;19870422;0
SLF1MR;19870423;0
SLF1MR;19870424;0
SLF1MR;19870425;0
SLF1MR;19870426;0
SLF1MR;19870427;0
SLF1MR;19870428;0
SLF1MR;19870429;0
SLF1MR;19870430;0
SLF1MR;19870501;0
SLF1MR;19870502;0
SLF1MR;19870503;32
SLF1MR;19870504;8
SLF1MR;19870505;10
SLF1MR;19870506;0
SLF1MR;19870507;0
SLF1MR;19870508;0
SLF1MR;19870509;0
SLF1MR;19870510;0
SLF1MR;19870511;0
SLF1MR;19870512;9
SLF1MR;19870513;18
SLF1MR;19870514;0
SLF1MR;19870515;6
SLF1MR;19870516;0
SLF1MR;19870517;0
SLF1MR;19870518;2
SLF1MR;19870519;0
SLF1MR;19870520;4
SLF1MR;19870521;25
SLF1MR;19870522;0
SLF1MR;19870523;0
SLF1MR;19870524;0
SLF1MR;19870525;0
SLF1MR;19870526;0
SLF1MR;19870527;0
SLF1MR;19870528;0
SLF1MR;19870529;0
