 

stn;time;tre200d0
RHF;19590101;2.5
RHF;19590102;3.1
RHF;19590103;1.5
RHF;19590104;-1.5
RHF;19590105;-1.6
RHF;19590106;1.2
RHF;19590107;7.9
RHF;19590108;1.4
RHF;19590109;-0.1
RHF;19590110;-0.7
RHF;19590111;-2.0
RHF;19590112;-0.2
RHF;19590113;-2.0
RHF;19590114;0.7
RHF;19590115;2.5
RHF;19590116;-2.5
RHF;19590117;-5.0
RHF;19590118;-2.7
RHF;19590119;0.3
RHF;19590120;4.3
RHF;19590121;6.1
RHF;19590122;10.7
RHF;19590123;5.7
RHF;19590124;1.2
RHF;19590125;-1.5
RHF;19590126;-1.0
RHF;19590127;0.1
RHF;19590128;-1.5
RHF;19590129;-1.9
RHF;19590130;-2.2
RHF;19590131;-3.9
RHF;19590201;-1.4
RHF;19590202;0.7
RHF;19590203;-1.6
RHF;19590204;-1.2
RHF;19590205;0.1
RHF;19590206;-1.2
RHF;19590207;0.4
RHF;19590208;0.6
RHF;19590209;2.2
RHF;19590210;4.2
RHF;19590211;2.0
RHF;19590212;1.2
RHF;19590213;0.3
RHF;19590214;-1.0
RHF;19590215;-1.6
RHF;19590216;-1.7
RHF;19590217;-0.7
RHF;19590218;0.2
RHF;19590219;-0.9
RHF;19590220;2.6
RHF;19590221;4.3
RHF;19590222;5.6
RHF;19590223;3.1
RHF;19590224;4.3
RHF;19590225;3.5
RHF;19590226;4.4
RHF;19590227;4.8
RHF;19590228;5.7
RHF;19590301;5.8
RHF;19590302;6.0
RHF;19590303;8.5
RHF;19590304;7.0
RHF;19590305;9.1
RHF;19590306;10.7
RHF;19590307;7.9
RHF;19590308;6.6
RHF;19590309;7.3
RHF;19590310;7.9
RHF;19590311;7.4
RHF;19590312;6.4
RHF;19590313;6.1
RHF;19590314;3.4
RHF;19590315;3.2
RHF;19590316;2.3
RHF;19590317;5.1
RHF;19590318;5.4
RHF;19590319;9.2
RHF;19590320;9.8
RHF;19590321;10.6
RHF;19590322;11.7
RHF;19590323;10.8
RHF;19590324;12.4
RHF;19590325;9.1
RHF;19590326;7.8
RHF;19590327;8.1
RHF;19590328;6.8
