 

stn;time;rhh150mx
GECHE;200405;7.3
GECHE;200406;9.8
GECHE;200407;10.1
GECHE;200408;29.8
GECHE;200409;3.7
GECHE;200410;7.7
GECHE;200411;3.9
GECHE;200412;4.3
GECHE;200501;6.1
GECHE;200502;2.1
GECHE;200503;3.0
GECHE;200504;4.3
GECHE;200505;4.2
GECHE;200506;8.4
GECHE;200507;6.0
GECHE;200508;5.7
GECHE;200509;12.8
GECHE;200510;7.8
GECHE;200511;3.0
GECHE;200512;3.8
GECHE;200601;1.2
GECHE;200602;3.1
GECHE;200603;5.5
GECHE;200604;4.0
GECHE;200605;8.3
GECHE;200606;11.9
GECHE;200607;4.7
GECHE;200608;5.0
GECHE;200609;2.2
GECHE;200610;7.4
GECHE;200611;4.7
GECHE;200612;6.1
GECHE;200701;5.7
GECHE;200702;7.0
GECHE;200703;4.3
GECHE;200704;1.9
GECHE;200705;7.0
GECHE;200706;21.1
GECHE;200707;29.7
GECHE;200708;22.2
GECHE;200709;5.2
GECHE;200710;1.7
GECHE;200711;3.9
GECHE;200712;3.9
GECHE;200801;3.3
GECHE;200802;2.9
GECHE;200803;2.9
GECHE;200804;5.9
GECHE;200805;10.5
GECHE;200806;3.9
GECHE;200807;8.7
GECHE;200808;10.9
GECHE;200809;20.2
GECHE;200810;2.9
GECHE;200811;3.3
GECHE;200812;3.8
GECHE;200901;3.1
GECHE;200902;2.6
GECHE;200903;3.1
GECHE;200904;4.0
GECHE;200905;2.6
GECHE;200906;6.4
GECHE;200907;18.4
GECHE;200908;16.2
GECHE;200909;9.8
GECHE;200910;5.1
GECHE;200911;9.4
GECHE;200912;5.8
GECHE;201001;2.7
GECHE;201002;6.3
GECHE;201003;4.4
GECHE;201004;5.3
GECHE;201005;7.0
GECHE;201006;18.2
GECHE;201007;2.7
GECHE;201008;9.2
GECHE;201009;4.0
GECHE;201010;2.9
GECHE;201011;3.5
GECHE;201012;5.7
GECHE;201101;3.7
GECHE;201102;1.8
GECHE;201103;2.5
GECHE;201104;5.0
GECHE;201105;4.1
GECHE;201106;6.1
GECHE;201107;12.9
GECHE;201108;8.2
GECHE;201109;8.0
GECHE;201110;4.5
GECHE;201111;2.6
GECHE;201112;5.3
GECHE;201201;3.7
GECHE;201202;0.7
GECHE;201203;1.8
GECHE;201204;6.1
GECHE;201205;5.6
GECHE;201206;6.8
GECHE;201207;9.0
GECHE;201208;11.8
GECHE;201209;12.9
GECHE;201210;4.6
GECHE;201211;7.8
GECHE;201212;4.1
GECHE;201301;2.8
GECHE;201302;5.3
GECHE;201303;3.0
GECHE;201304;5.2
GECHE;201305;5.7
GECHE;201306;3.3
GECHE;201307;8.2
GECHE;201308;8.5
GECHE;201309;20.1
GECHE;201310;9.0
GECHE;201311;5.1
GECHE;201312;4.8
GECHE;201401;5.3
GECHE;201402;4.5
GECHE;201403;4.2
GECHE;201404;4.2
GECHE;201405;4.6
GECHE;201406;6.5
GECHE;201407;6.6
GECHE;201408;8.1
GECHE;201409;8.8
GECHE;201410;6.8
GECHE;201411;5.7
GECHE;201412;1.9
GECHE;201501;4.9
GECHE;201502;3.7
GECHE;201503;2.2
GECHE;201504;7.5
GECHE;201505;5.6
GECHE;201506;2.8
GECHE;201507;10.0
GECHE;201508;5.7
GECHE;201509;10.2
GECHE;201510;4.3
GECHE;201511;2.1
GECHE;201512;2.6
GECHE;201601;4.4
GECHE;201602;3.3
GECHE;201603;4.4
GECHE;201604;5.6
GECHE;201605;4.7
GECHE;201606;15.7
GECHE;201607;5.2
GECHE;201608;6.3
GECHE;201609;3.5
GECHE;201610;9.1
GECHE;201611;4.8
GECHE;201612;0.5
GECHE;201701;1.6
GECHE;201702;6.0
GECHE;201703;1.9
GECHE;201704;1.7
GECHE;201705;4.1
GECHE;201706;8.0
GECHE;201707;13.1
GECHE;201708;5.7
GECHE;201709;4.9
GECHE;201710;3.6
GECHE;201711;5.2
GECHE;201712;5.0
GECHE;201801;3.3
GECHE;201802;2.5
GECHE;201803;6.0
GECHE;201804;3.7
GECHE;201805;11.5
GECHE;201806;17.3
GECHE;201807;4.5
GECHE;201808;19.5
GECHE;201809;4.8
GECHE;201810;2.0
GECHE;201811;5.1
GECHE;201812;6.3
GECHE;201901;2.8
GECHE;201902;2.8
GECHE;201903;3.2
GECHE;201904;5.0
GECHE;201905;4.1
GECHE;201906;8.1
GECHE;201907;5.7
GECHE;201908;6.7
GECHE;201909;7.2
GECHE;201910;5.8
GECHE;201911;5.6
GECHE;201912;7.0
GECHE;202001;1.6
GECHE;202002;2.5
GECHE;202003;6.3
GECHE;202004;4.0
GECHE;202005;14.1
GECHE;202006;5.0
GECHE;202007;2.5
GECHE;202008;8.8
GECHE;202009;4.9
GECHE;202010;5.0
GECHE;202011;7.9
GECHE;202012;4.7
GECHE;202101;2.8
GECHE;202102;1.8
GECHE;202103;4.0
