 

stn;time;rzz150mx
MMMEL;201609;5.0
MMMEL;201610;1.6
MMMEL;201611;1.0
MMMEL;201612;0.2
MMMEL;201701;1.2
MMMEL;201702;2.0
MMMEL;201703;1.6
MMMEL;201704;2.4
MMMEL;201705;2.8
MMMEL;201706;7.2
MMMEL;201707;6.8
MMMEL;201708;6.0
MMMEL;201709;2.6
MMMEL;201710;2.6
MMMEL;201711;2.0
MMMEL;201712;1.6
MMMEL;201801;2.0
MMMEL;201802;1.2
MMMEL;201803;1.6
MMMEL;201804;1.4
MMMEL;201805;4.8
MMMEL;201806;7.6
MMMEL;201807;3.2
MMMEL;201808;6.6
MMMEL;201809;7.8
MMMEL;201810;2.6
MMMEL;201811;0.8
