 

stn;time;rre150y0
AAR;1931;1202.3
AAR;1932;921.5
AAR;1933;888.6
AAR;1934;863.5
AAR;1935;1294.7
AAR;1936;1267.1
AAR;1937;1039.7
AAR;1938;930.3
AAR;1939;1435.7
AAR;1940;1404.7
AAR;1941;967.2
AAR;1942;867.1
AAR;1943;814.1
AAR;1944;996.1
AAR;1945;1054.1
AAR;1946;896.4
AAR;1947;727.3
AAR;1948;990.6
AAR;1949;638.3
AAR;1950;943.6
AAR;1951;1105.6
AAR;1952;1228.1
AAR;1953;703.7
AAR;1954;1128.7
AAR;1955;1050.1
AAR;1956;1050.2
AAR;1957;904.1
AAR;1958;1039.6
AAR;1959;836.0
AAR;1960;1010.7
AAR;1961;904.3
AAR;1962;786.7
AAR;1963;971.9
AAR;1964;841.9
AAR;1965;1326.4
AAR;1966;1173.1
AAR;1967;835.7
AAR;1968;1253.6
AAR;1969;867.2
AAR;1970;1039.9
AAR;1971;884.1
AAR;1972;978.8
AAR;1973;1082.7
AAR;1974;1266.1
AAR;1975;1076.7
AAR;1976;831.5
AAR;1977;1319.3
AAR;1978;1186.8
AAR;1979;1301.6
AAR;1980;1138.1
AAR;1981;1475.0
AAR;1982;1400.1
AAR;1983;1141.5
AAR;1984;1161.4
