 

stn;time;tre200d0
ZBO;19590101;4.2
ZBO;19590102;3.5
ZBO;19590103;2.0
ZBO;19590104;-0.6
ZBO;19590105;-0.9
ZBO;19590106;2.3
ZBO;19590107;6.7
ZBO;19590108;0.8
ZBO;19590109;-0.6
ZBO;19590110;-1.6
ZBO;19590111;-1.8
ZBO;19590112;-1.0
ZBO;19590113;-0.4
ZBO;19590114;1.1
ZBO;19590115;5.3
ZBO;19590116;-2.1
ZBO;19590117;-4.2
ZBO;19590118;-2.4
ZBO;19590119;0.3
ZBO;19590120;5.7
ZBO;19590121;5.3
ZBO;19590122;5.6
ZBO;19590123;6.1
ZBO;19590124;2.5
ZBO;19590125;-0.1
ZBO;19590126;-0.4
ZBO;19590127;-0.4
ZBO;19590128;-0.7
ZBO;19590129;-2.3
ZBO;19590130;-1.8
ZBO;19590131;-1.8
ZBO;19590201;-0.2
ZBO;19590202;-0.4
ZBO;19590203;-2.3
ZBO;19590204;-2.0
ZBO;19590205;0.5
ZBO;19590206;0.9
ZBO;19590207;-0.3
ZBO;19590208;-0.1
ZBO;19590209;2.2
ZBO;19590210;4.0
ZBO;19590211;1.3
ZBO;19590212;0.8
ZBO;19590213;1.1
ZBO;19590214;-0.9
ZBO;19590215;-0.5
ZBO;19590216;-0.6
ZBO;19590217;0.6
ZBO;19590218;3.0
ZBO;19590219;2.5
ZBO;19590220;5.7
ZBO;19590221;4.7
ZBO;19590222;4.7
ZBO;19590223;3.9
ZBO;19590224;5.5
ZBO;19590225;4.7
ZBO;19590226;4.8
ZBO;19590227;5.8
ZBO;19590228;6.2
ZBO;19590301;7.5
ZBO;19590302;7.5
ZBO;19590303;8.9
ZBO;19590304;9.9
ZBO;19590305;8.2
ZBO;19590306;10.8
ZBO;19590307;7.5
ZBO;19590308;7.0
ZBO;19590309;8.2
ZBO;19590310;7.7
ZBO;19590311;9.2
ZBO;19590312;5.6
ZBO;19590313;4.4
ZBO;19590314;4.8
ZBO;19590315;4.0
ZBO;19590316;4.4
ZBO;19590317;4.9
ZBO;19590318;6.2
ZBO;19590319;10.1
ZBO;19590320;9.7
ZBO;19590321;11.3
ZBO;19590322;11.8
ZBO;19590323;11.6
ZBO;19590324;11.9
ZBO;19590325;8.8
ZBO;19590326;7.6
ZBO;19590327;8.9
ZBO;19590328;8.0
ZBO;19590329;8.0
ZBO;19590330;7.1
ZBO;19590331;7.4
ZBO;19590401;10.1
ZBO;19590402;10.9
ZBO;19590403;12.1
ZBO;19590404;15.7
ZBO;19590405;16.2
ZBO;19590406;14.6
ZBO;19590407;7.6
ZBO;19590408;11.6
ZBO;19590409;6.7
ZBO;19590410;4.9
ZBO;19590411;8.6
ZBO;19590412;12.8
ZBO;19590413;14.5
ZBO;19590414;15.4
ZBO;19590415;15.9
ZBO;19590416;12.1
ZBO;19590417;8.9
ZBO;19590418;10.0
ZBO;19590419;7.0
ZBO;19590420;5.0
ZBO;19590421;4.8
ZBO;19590422;6.5
ZBO;19590423;9.8
ZBO;19590424;11.6
ZBO;19590425;13.4
ZBO;19590426;12.9
ZBO;19590427;12.2
ZBO;19590428;11.2
ZBO;19590429;14.2
ZBO;19590430;8.7
ZBO;19590501;7.1
ZBO;19590502;9.0
ZBO;19590503;8.3
ZBO;19590504;12.1
ZBO;19590505;14.5
ZBO;19590506;15.5
ZBO;19590507;17.8
ZBO;19590508;19.4
ZBO;19590509;18.0
ZBO;19590510;19.3
ZBO;19590511;18.3
ZBO;19590512;17.6
ZBO;19590513;15.2
ZBO;19590514;12.8
ZBO;19590515;10.7
ZBO;19590516;14.1
ZBO;19590517;15.5
ZBO;19590518;18.2
ZBO;19590519;17.5
ZBO;19590520;19.2
ZBO;19590521;19.1
ZBO;19590522;16.4
ZBO;19590523;15.8
ZBO;19590524;13.4
ZBO;19590525;17.5
ZBO;19590526;17.5
ZBO;19590527;16.9
ZBO;19590528;15.2
ZBO;19590529;12.2
ZBO;19590530;11.5
ZBO;19590531;12.9
ZBO;19590601;16.7
ZBO;19590602;15.2
ZBO;19590603;18.6
ZBO;19590604;20.9
ZBO;19590605;21.5
ZBO;19590606;22.1
ZBO;19590607;19.5
ZBO;19590608;14.9
ZBO;19590609;14.2
ZBO;19590610;14.3
ZBO;19590611;14.0
ZBO;19590612;11.2
ZBO;19590613;12.1
ZBO;19590614;16.4
ZBO;19590615;18.1
ZBO;19590616;19.1
ZBO;19590617;20.6
ZBO;19590618;21.2
ZBO;19590619;23.2
ZBO;19590620;22.8
ZBO;19590621;19.0
ZBO;19590622;19.6
ZBO;19590623;19.6
ZBO;19590624;20.7
ZBO;19590625;19.1
ZBO;19590626;18.0
ZBO;19590627;19.4
ZBO;19590628;18.6
ZBO;19590629;15.2
ZBO;19590630;11.9
ZBO;19590701;13.1
ZBO;19590702;18.0
ZBO;19590703;21.0
ZBO;19590704;22.9
ZBO;19590705;23.6
ZBO;19590706;20.4
ZBO;19590707;22.3
ZBO;19590708;23.4
ZBO;19590709;25.4
ZBO;19590710;27.0
ZBO;19590711;22.5
ZBO;19590712;22.3
ZBO;19590713;21.5
ZBO;19590714;21.7
ZBO;19590715;15.4
ZBO;19590716;17.5
ZBO;19590717;18.2
ZBO;19590718;21.1
ZBO;19590719;22.2
ZBO;19590720;22.4
