 

stn;time;rsd100m0
TICOM;201102;2
TICOM;201103;4
TICOM;201104;2
TICOM;201105;5
TICOM;201106;8
TICOM;201107;4
TICOM;201108;3
TICOM;201109;2
TICOM;201110;3
TICOM;201111;6
TICOM;201112;0
TICOM;201201;3
TICOM;201202;0
TICOM;201203;4
TICOM;201204;12
TICOM;201205;4
TICOM;201206;7
TICOM;201207;4
TICOM;201208;1
TICOM;201209;2
TICOM;201210;4
TICOM;201211;6
TICOM;201212;2
TICOM;201301;1
TICOM;201302;0
TICOM;201303;5
TICOM;201304;7
TICOM;201305;9
TICOM;201306;1
TICOM;201307;3
TICOM;201308;4
TICOM;201309;3
TICOM;201310;4
TICOM;201311;3
TICOM;201312;5
TICOM;201401;8
TICOM;201402;11
TICOM;201403;3
TICOM;201404;5
TICOM;201405;3
TICOM;201406;5
TICOM;201407;10
TICOM;201408;9
TICOM;201409;2
TICOM;201410;4
TICOM;201411;12
TICOM;201412;2
TICOM;201501;3
TICOM;201502;4
TICOM;201503;0
TICOM;201504;3
TICOM;201505;5
TICOM;201506;3
TICOM;201507;2
TICOM;201508;4
TICOM;201509;7
TICOM;201510;6
TICOM;201511;0
