 

stn;time;rre150m0
MMNOI;201801;209.0
MMNOI;201802;45.8
MMNOI;201803;90.6
MMNOI;201804;43.2
MMNOI;201805;129.0
MMNOI;201806;140.8
MMNOI;201807;58.8
MMNOI;201808;67.4
MMNOI;201809;64.4
MMNOI;201810;25.2
MMNOI;201811;37.2
MMNOI;201812;162.4
MMNOI;201901;68.0
MMNOI;201902;40.0
MMNOI;201903;103.6
MMNOI;201904;65.0
MMNOI;201905;79.8
MMNOI;201906;125.4
MMNOI;201907;90.4
MMNOI;201908;75.0
MMNOI;201909;69.0
MMNOI;201910;138.0
MMNOI;201911;94.4
MMNOI;201912;119.2
MMNOI;202001;39.8
MMNOI;202002;139.8
MMNOI;202003;71.8
MMNOI;202004;25.8
MMNOI;202005;86.4
MMNOI;202006;131.6
MMNOI;202007;24.0
MMNOI;202008;89.8
MMNOI;202009;46.8
MMNOI;202010;153.8
MMNOI;202011;28.2
MMNOI;202012;97.4
MMNOI;202101;153.2
MMNOI;202102;-
MMNOI;202103;83.6
