 

stn;time;rti150yx
DLATT;1946;19460707
DLATT;1947;19470622
DLATT;1948;19480619
DLATT;1949;19490521
DLATT;1950;19500714
DLATT;1951;19510711
DLATT;1952;19520310
DLATT;1953;19530718
DLATT;1954;19540707
DLATT;1955;19550708
DLATT;1956;19560729
DLATT;1957;19570224
DLATT;1958;19580206
DLATT;1959;19590715
DLATT;1960;19600626
DLATT;1961;19610812
DLATT;1962;19620916
DLATT;1963;19630718
DLATT;1964;19640504
DLATT;1965;19650610
DLATT;1966;19660518
DLATT;1967;19670910
DLATT;1968;19680717
DLATT;1969;19690607
DLATT;1970;19700809
