 

stn;time;fu3010m1
VIO;201303;67.3
VIO;201304;84.6
VIO;201305;65.2
VIO;201306;56.5
VIO;201307;60.1
VIO;201308;62.3
VIO;201309;66.2
VIO;201310;70.6
VIO;201311;85.3
VIO;201312;85.0
VIO;201401;69.1
VIO;201402;63.4
VIO;201403;73.1
VIO;201404;73.1
VIO;201405;64.8
VIO;201406;60.1
VIO;201407;61.2
VIO;201408;61.9
VIO;201409;67.0
VIO;201410;88.6
VIO;201411;59.8
VIO;201412;74.9
VIO;201501;82.8
VIO;201502;88.9
VIO;201503;85.3
VIO;201504;69.1
VIO;201505;74.5
VIO;201506;72.0
VIO;201507;63.0
VIO;201508;54.0
