 

stn;time;rre150mx
NEB;197301;26.2
NEB;197302;25.0
NEB;197303;7.9
NEB;197304;17.8
NEB;197305;29.1
NEB;197306;79.1
NEB;197307;27.9
NEB;197308;21.1
NEB;197309;22.7
NEB;197310;45.8
NEB;197311;62.1
NEB;197312;26.0
NEB;197401;26.5
NEB;197402;45.1
NEB;197403;36.8
NEB;197404;11.1
NEB;197405;27.4
NEB;197406;40.7
NEB;197407;25.8
NEB;197408;27.9
NEB;197409;38.1
NEB;197410;65.1
NEB;197411;37.7
NEB;197412;37.8
NEB;197501;44.1
NEB;197502;5.8
NEB;197503;14.7
NEB;197504;34.8
NEB;197505;33.8
NEB;197506;36.2
NEB;197507;35.0
NEB;197508;39.2
NEB;197509;29.0
NEB;197510;26.0
NEB;197511;35.5
NEB;197512;5.8
NEB;197601;20.2
NEB;197602;32.1
NEB;197603;9.9
NEB;197604;21.3
NEB;197605;22.8
NEB;197606;22.6
NEB;197607;59.0
NEB;197608;12.8
NEB;197609;44.2
NEB;197610;12.4
NEB;197611;30.3
NEB;197612;42.9
NEB;197701;55.7
NEB;197702;38.7
NEB;197703;15.2
NEB;197704;38.4
NEB;197705;58.1
NEB;197706;19.3
NEB;197707;50.3
NEB;197708;33.4
NEB;197709;7.8
NEB;197710;15.8
NEB;197711;58.0
NEB;197712;24.7
NEB;197801;30.8
NEB;197802;20.8
NEB;197803;50.8
NEB;197804;26.0
NEB;197805;32.9
NEB;197806;27.8
NEB;197807;14.0
NEB;197808;100.4
NEB;197809;14.4
NEB;197810;18.3
NEB;197811;8.0
NEB;197812;34.8
NEB;197901;35.6
NEB;197902;29.0
NEB;197903;49.8
NEB;197904;18.7
NEB;197905;24.8
NEB;197906;27.5
NEB;197907;24.7
NEB;197908;28.7
NEB;197909;28.0
NEB;197910;24.2
NEB;197911;32.1
NEB;197912;39.0
NEB;198001;44.2
NEB;198002;40.0
NEB;198003;30.0
NEB;198004;25.3
NEB;198005;21.5
NEB;198006;50.0
NEB;198007;27.8
NEB;198008;40.0
NEB;198009;16.0
NEB;198010;74.0
NEB;198011;15.9
NEB;198012;35.8
NEB;198101;31.8
NEB;198102;32.8
NEB;198103;39.7
NEB;198104;9.4
NEB;198105;70.0
NEB;198106;22.5
NEB;198107;35.8
NEB;198108;35.6
NEB;198109;24.7
NEB;198110;78.2
NEB;198111;27.0
NEB;198112;35.8
NEB;198201;63.0
NEB;198202;11.7
NEB;198203;24.0
NEB;198204;18.6
NEB;198205;23.5
NEB;198206;56.0
NEB;198207;83.0
NEB;198208;27.7
NEB;198209;18.7
NEB;198210;52.5
NEB;198211;34.4
NEB;198212;65.2
NEB;198301;42.7
NEB;198302;44.7
NEB;198303;20.6
NEB;198304;32.8
NEB;198305;39.9
NEB;198306;29.0
NEB;198307;18.8
NEB;198308;99.2
NEB;198309;49.9
NEB;198310;16.0
NEB;198311;100.2
NEB;198312;28.4
NEB;198401;33.7
NEB;198402;30.0
NEB;198403;25.0
NEB;198404;22.0
NEB;198405;40.0
NEB;198406;22.0
NEB;198407;15.1
NEB;198408;22.3
NEB;198409;43.7
NEB;198410;30.0
NEB;198411;43.0
NEB;198412;26.8
NEB;198501;22.0
NEB;198502;18.7
NEB;198503;17.0
NEB;198504;40.0
NEB;198505;69.5
NEB;198506;45.4
NEB;198507;47.0
NEB;198508;40.2
NEB;198509;30.4
NEB;198510;23.8
NEB;198511;43.8
NEB;198512;34.6
NEB;198601;51.8
NEB;198602;26.2
NEB;198603;26.4
NEB;198604;45.9
NEB;198605;31.1
NEB;198606;33.8
NEB;198607;46.7
NEB;198608;39.3
NEB;198609;15.7
NEB;198610;82.9
NEB;198611;26.6
NEB;198612;43.3
NEB;198701;22.2
NEB;198702;39.0
NEB;198703;22.5
NEB;198704;24.2
NEB;198705;27.5
NEB;198706;37.5
NEB;198707;70.0
NEB;198708;49.8
NEB;198709;89.4
NEB;198710;22.2
NEB;198711;44.8
NEB;198712;30.8
NEB;198801;44.4
NEB;198802;21.2
NEB;198803;44.7
NEB;198804;22.0
NEB;198805;46.1
NEB;198806;37.8
NEB;198807;22.5
NEB;198808;46.2
NEB;198809;22.3
NEB;198810;43.3
NEB;198811;15.8
NEB;198812;90.7
NEB;198901;8.8
NEB;198902;49.8
NEB;198903;37.2
NEB;198904;31.1
NEB;198905;26.6
NEB;198906;24.7
NEB;198907;67.5
NEB;198908;25.0
NEB;198909;6.7
NEB;198910;31.4
NEB;198911;20.1
NEB;198912;57.0
NEB;199001;17.5
NEB;199002;76.5
NEB;199003;10.0
NEB;199004;57.0
NEB;199005;20.7
NEB;199006;62.1
NEB;199007;27.4
NEB;199008;43.6
NEB;199009;67.5
NEB;199010;43.0
NEB;199011;28.4
NEB;199012;29.1
NEB;199101;31.8
NEB;199102;27.1
NEB;199103;30.4
NEB;199104;22.8
NEB;199105;30.1
NEB;199106;51.2
NEB;199107;34.8
NEB;199108;3.5
NEB;199109;63.7
NEB;199110;22.1
NEB;199111;31.8
NEB;199112;79.8
NEB;199201;13.4
NEB;199202;37.7
NEB;199203;77.2
NEB;199204;31.6
NEB;199205;25.7
NEB;199206;34.4
NEB;199207;14.0
NEB;199208;36.5
NEB;199209;20.4
NEB;199210;62.2
NEB;199211;48.1
NEB;199212;48.4
NEB;199301;25.7
NEB;199302;21.1
NEB;199303;11.8
NEB;199304;23.7
NEB;199305;31.8
NEB;199306;41.7
NEB;199307;32.7
NEB;199308;70.5
NEB;199309;23.5
NEB;199310;34.2
NEB;199311;33.1
NEB;199312;59.6
NEB;199401;27.0
NEB;199402;32.9
NEB;199403;25.8
NEB;199404;36.3
NEB;199405;38.4
NEB;199406;31.4
NEB;199407;42.4
NEB;199408;44.2
NEB;199409;41.8
NEB;199410;23.7
NEB;199411;21.0
NEB;199412;55.4
NEB;199501;66.7
NEB;199502;50.4
NEB;199503;35.8
NEB;199504;22.3
NEB;199505;54.5
NEB;199506;33.4
NEB;199507;12.8
NEB;199508;60.4
NEB;199509;34.4
NEB;199510;6.0
NEB;199511;68.0
NEB;199512;62.4
NEB;199601;11.7
NEB;199602;39.0
NEB;199603;9.0
NEB;199604;8.8
NEB;199605;27.8
NEB;199606;53.2
NEB;199607;64.2
NEB;199608;23.7
NEB;199609;15.5
NEB;199610;32.0
NEB;199611;56.5
NEB;199612;12.2
NEB;199701;9.8
NEB;199702;28.8
NEB;199703;20.6
NEB;199704;41.4
NEB;199705;17.2
NEB;199706;64.9
NEB;199707;34.3
NEB;199708;22.3
NEB;199709;28.7
NEB;199710;37.0
NEB;199711;19.0
NEB;199712;83.0
NEB;199801;45.9
NEB;199802;27.5
NEB;199803;22.3
NEB;199804;41.1
NEB;199805;12.9
NEB;199806;34.8
NEB;199807;44.5
NEB;199808;38.9
NEB;199809;35.8
NEB;199810;35.2
NEB;199811;34.5
NEB;199812;25.3
NEB;199901;38.6
NEB;199902;28.9
NEB;199903;32.2
NEB;199904;28.6
NEB;199905;34.1
NEB;199906;22.7
NEB;199907;38.3
