 

stn;time;rre150m0
DLWEI;199008;79.3
DLWEI;199009;89.3
DLWEI;199010;91.2
DLWEI;199011;86.8
DLWEI;199012;65.2
DLWEI;199101;48.4
DLWEI;199102;12.9
DLWEI;199103;49.7
DLWEI;199104;53.6
DLWEI;199105;97.0
DLWEI;199106;179.7
DLWEI;199107;89.1
DLWEI;199108;39.8
DLWEI;199109;91.9
DLWEI;199110;16.6
DLWEI;199111;98.9
DLWEI;199112;61.7
DLWEI;199201;10.9
DLWEI;199202;44.3
DLWEI;199203;83.8
DLWEI;199204;87.2
DLWEI;199205;18.1
DLWEI;199206;166.1
DLWEI;199207;85.1
DLWEI;199208;74.4
DLWEI;199209;38.1
DLWEI;199210;114.7
DLWEI;199211;149.2
DLWEI;199212;69.8
DLWEI;199301;32.4
DLWEI;199302;14.3
DLWEI;199303;27.4
DLWEI;199304;32.0
DLWEI;199305;70.6
DLWEI;199306;89.2
DLWEI;199307;247.5
DLWEI;199308;95.3
DLWEI;199309;78.8
DLWEI;199310;119.6
DLWEI;199311;34.6
DLWEI;199312;128.9
DLWEI;199401;66.7
DLWEI;199402;38.5
DLWEI;199403;68.4
DLWEI;199404;98.0
DLWEI;199405;179.1
DLWEI;199406;76.1
DLWEI;199407;91.5
DLWEI;199408;143.6
DLWEI;199409;98.6
DLWEI;199410;42.0
DLWEI;199411;57.0
DLWEI;199412;100.1
DLWEI;199501;100.7
DLWEI;199502;83.6
DLWEI;199503;75.0
DLWEI;199504;102.6
DLWEI;199505;145.3
DLWEI;199506;194.6
DLWEI;199507;59.5
DLWEI;199508;90.4
DLWEI;199509;64.3
DLWEI;199510;8.0
DLWEI;199511;101.5
DLWEI;199512;104.5
DLWEI;199601;5.6
DLWEI;199602;33.2
DLWEI;199603;34.4
DLWEI;199604;42.1
DLWEI;199605;105.9
DLWEI;199606;74.4
DLWEI;199607;113.2
DLWEI;199608;128.2
DLWEI;199609;28.2
DLWEI;199610;82.7
DLWEI;199611;84.9
DLWEI;199612;67.3
DLWEI;199701;2.4
DLWEI;199702;74.5
DLWEI;199703;31.5
DLWEI;199704;40.0
DLWEI;199705;46.3
DLWEI;199706;145.1
DLWEI;199707;113.5
DLWEI;199708;47.9
DLWEI;199709;30.5
DLWEI;199710;53.8
DLWEI;199711;22.7
DLWEI;199712;136.6
DLWEI;199801;60.7
DLWEI;199802;23.7
DLWEI;199803;73.0
DLWEI;199804;54.8
DLWEI;199805;59.5
DLWEI;199806;90.3
DLWEI;199807;84.4
DLWEI;199808;36.6
DLWEI;199809;161.6
DLWEI;199810;134.3
DLWEI;199811;110.6
DLWEI;199812;35.6
DLWEI;199901;45.2
DLWEI;199902;89.8
DLWEI;199903;62.0
DLWEI;199904;91.8
DLWEI;199905;201.6
DLWEI;199906;152.0
DLWEI;199907;91.1
DLWEI;199908;89.7
DLWEI;199909;63.8
DLWEI;199910;48.4
DLWEI;199911;113.8
DLWEI;199912;119.4
DLWEI;200001;17.9
DLWEI;200002;112.3
DLWEI;200003;86.8
DLWEI;200004;43.3
DLWEI;200005;88.2
DLWEI;200006;55.9
DLWEI;200007;176.6
DLWEI;200008;88.1
DLWEI;200009;92.8
DLWEI;200010;77.5
DLWEI;200011;72.3
DLWEI;200012;20.4
DLWEI;200101;102.7
DLWEI;200102;64.0
DLWEI;200103;194.0
DLWEI;200104;103.5
DLWEI;200105;55.3
DLWEI;200106;148.8
DLWEI;200107;55.0
DLWEI;200108;69.5
DLWEI;200109;118.4
DLWEI;200110;65.3
DLWEI;200111;101.4
DLWEI;200112;64.7
DLWEI;200201;9.4
DLWEI;200202;77.1
DLWEI;200203;68.9
DLWEI;200204;87.1
DLWEI;200205;153.7
DLWEI;200206;84.8
DLWEI;200207;104.3
DLWEI;200208;132.6
DLWEI;200209;126.9
DLWEI;200210;112.6
DLWEI;200211;139.9
DLWEI;200212;73.3
DLWEI;200301;68.6
DLWEI;200302;20.8
DLWEI;200303;21.1
DLWEI;200304;22.9
DLWEI;200305;102.3
DLWEI;200306;35.1
DLWEI;200307;95.4
DLWEI;200308;59.4
DLWEI;200309;39.8
DLWEI;200310;100.1
DLWEI;200311;61.9
DLWEI;200312;46.2
DLWEI;200401;128.6
DLWEI;200402;37.8
DLWEI;200403;47.8
DLWEI;200404;29.6
DLWEI;200405;112.2
DLWEI;200406;49.7
DLWEI;200407;146.2
DLWEI;200408;47.2
DLWEI;200409;73.8
DLWEI;200410;99.5
DLWEI;200411;15.0
DLWEI;200412;54.4
DLWEI;200501;35.6
DLWEI;200502;50.8
DLWEI;200503;46.7
DLWEI;200504;95.9
DLWEI;200505;81.0
DLWEI;200506;135.9
DLWEI;200507;91.5
DLWEI;200508;94.0
DLWEI;200509;43.7
DLWEI;200510;57.9
DLWEI;200511;36.3
DLWEI;200512;58.0
DLWEI;200601;30.7
DLWEI;200602;45.7
DLWEI;200603;136.1
DLWEI;200604;113.7
DLWEI;200605;83.7
DLWEI;200606;31.1
DLWEI;200607;57.0
DLWEI;200608;164.9
DLWEI;200609;67.1
DLWEI;200610;38.7
DLWEI;200611;39.3
DLWEI;200612;59.5
DLWEI;200701;51.1
DLWEI;200702;70.8
DLWEI;200703;60.8
DLWEI;200704;15.0
DLWEI;200705;188.1
DLWEI;200706;83.0
DLWEI;200707;96.5
DLWEI;200708;148.0
DLWEI;200709;78.8
DLWEI;200710;7.7
DLWEI;200711;44.3
DLWEI;200712;74.0
DLWEI;200801;51.6
DLWEI;200802;25.7
DLWEI;200803;61.3
DLWEI;200804;113.7
DLWEI;200805;29.9
DLWEI;200806;87.4
DLWEI;200807;159.6
DLWEI;200808;112.9
DLWEI;200809;48.7
DLWEI;200810;63.6
DLWEI;200811;33.5
DLWEI;200812;52.9
DLWEI;200901;40.0
DLWEI;200902;43.0
DLWEI;200903;85.4
DLWEI;200904;17.0
DLWEI;200905;116.7
DLWEI;200906;148.2
DLWEI;200907;108.7
DLWEI;200908;23.3
DLWEI;200909;27.8
DLWEI;200910;52.7
DLWEI;200911;91.3
DLWEI;200912;77.6
DLWEI;201001;45.1
DLWEI;201002;41.2
DLWEI;201003;36.7
DLWEI;201004;27.8
DLWEI;201005;116.9
DLWEI;201006;130.2
DLWEI;201007;114.6
DLWEI;201008;151.5
DLWEI;201009;69.5
DLWEI;201010;39.5
DLWEI;201011;64.8
DLWEI;201012;135.1
DLWEI;201101;36.7
DLWEI;201102;19.1
DLWEI;201103;27.8
DLWEI;201104;28.9
DLWEI;201105;88.9
DLWEI;201106;104.1
DLWEI;201107;144.5
DLWEI;201108;128.1
DLWEI;201109;93.3
DLWEI;201110;55.5
DLWEI;201111;0.2
DLWEI;201112;146.2
DLWEI;201201;88.1
DLWEI;201202;16.4
DLWEI;201203;21.4
DLWEI;201204;51.9
DLWEI;201205;50.9
DLWEI;201206;158.9
DLWEI;201207;57.6
DLWEI;201208;140.6
DLWEI;201209;71.2
DLWEI;201210;75.6
DLWEI;201211;78.7
DLWEI;201212;96.0
DLWEI;201301;59.4
DLWEI;201302;67.6
DLWEI;201303;49.1
DLWEI;201304;69.8
DLWEI;201305;130.5
DLWEI;201306;195.2
DLWEI;201307;51.7
DLWEI;201308;62.2
DLWEI;201309;93.7
DLWEI;201310;83.3
DLWEI;201311;54.9
DLWEI;201312;24.6
DLWEI;201401;48.1
DLWEI;201402;31.9
DLWEI;201403;28.1
DLWEI;201404;53.3
DLWEI;201405;44.0
DLWEI;201406;83.0
DLWEI;201407;232.9
DLWEI;201408;121.8
DLWEI;201409;67.2
DLWEI;201410;32.8
DLWEI;201411;52.8
DLWEI;201412;68.5
DLWEI;201501;90.5
DLWEI;201502;29.4
DLWEI;201503;53.9
DLWEI;201504;97.5
DLWEI;201505;151.9
DLWEI;201506;106.4
DLWEI;201507;43.2
DLWEI;201508;76.7
DLWEI;201509;60.1
DLWEI;201510;58.4
DLWEI;201511;80.2
DLWEI;201512;24.3
DLWEI;201601;139.5
DLWEI;201602;82.5
DLWEI;201603;37.2
DLWEI;201604;92.6
DLWEI;201605;186.8
DLWEI;201606;140.0
DLWEI;201607;124.8
DLWEI;201608;106.6
DLWEI;201609;72.2
DLWEI;201610;41.8
DLWEI;201611;92.5
DLWEI;201612;2.4
DLWEI;201701;42.5
DLWEI;201702;28.5
DLWEI;201703;49.0
DLWEI;201704;96.5
DLWEI;201705;76.0
DLWEI;201706;80.5
DLWEI;201707;106.8
DLWEI;201708;164.8
DLWEI;201709;72.3
DLWEI;201710;42.9
DLWEI;201711;89.3
DLWEI;201712;100.8
DLWEI;201801;122.7
DLWEI;201802;47.3
DLWEI;201803;49.0
DLWEI;201804;6.7
DLWEI;201805;75.7
DLWEI;201806;83.7
DLWEI;201807;45.5
DLWEI;201808;72.2
DLWEI;201809;62.8
DLWEI;201810;32.7
DLWEI;201811;10.6
DLWEI;201812;106.7
DLWEI;201901;83.3
DLWEI;201902;22.3
DLWEI;201903;67.6
DLWEI;201904;47.8
DLWEI;201905;146.7
DLWEI;201906;78.7
DLWEI;201907;156.0
DLWEI;201908;111.3
DLWEI;201909;101.8
DLWEI;201910;92.6
DLWEI;201911;50.7
DLWEI;201912;38.8
DLWEI;202001;23.9
DLWEI;202002;121.1
DLWEI;202003;53.2
DLWEI;202004;25.6
DLWEI;202005;43.9
DLWEI;202006;134.4
DLWEI;202007;67.8
DLWEI;202008;205.9
DLWEI;202009;75.5
DLWEI;202010;106.6
DLWEI;202011;21.5
DLWEI;202012;70.4
DLWEI;202101;124.3
DLWEI;202102;51.6
DLWEI;202103;35.2
