 

stn;time;rti150yx
SOGRE;2000;20000605
SOGRE;2001;20010809
SOGRE;2002;20021102
SOGRE;2003;20030730
SOGRE;2004;20040113
SOGRE;2005;20050818
SOGRE;2006;20060409
SOGRE;2007;20070829
SOGRE;2008;20080913
SOGRE;2009;20090714
SOGRE;2010;20100814
SOGRE;2011;20110904
SOGRE;2012;20121110
SOGRE;2013;20130531
SOGRE;2014;20140720
