 

stn;time;hns000d0
PSL;19711101;0
PSL;19711102;0
PSL;19711103;0
PSL;19711104;0
PSL;19711105;0
PSL;19711106;-
PSL;19711107;-
PSL;19711108;5
PSL;19711109;18
PSL;19711110;0
PSL;19711111;0
PSL;19711112;0
PSL;19711113;0
PSL;19711114;0
PSL;19711115;0
PSL;19711116;-
PSL;19711117;-
PSL;19711118;5
PSL;19711119;20
PSL;19711120;2
PSL;19711121;10
PSL;19711122;20
PSL;19711123;5
PSL;19711124;0
PSL;19711125;0
PSL;19711126;0
PSL;19711127;0
PSL;19711128;4
PSL;19711129;0
PSL;19711130;-
PSL;19711201;0
PSL;19711202;-
PSL;19711203;0
PSL;19711204;0
PSL;19711205;0
PSL;19711206;0
PSL;19711207;0
PSL;19711208;0
PSL;19711209;-
PSL;19711210;-
PSL;19711211;0
PSL;19711212;0
PSL;19711213;0
PSL;19711214;0
PSL;19711215;0
PSL;19711216;0
PSL;19711217;0
PSL;19711218;0
PSL;19711219;-
PSL;19711220;-
PSL;19711221;0
PSL;19711222;0
PSL;19711223;0
PSL;19711224;0
PSL;19711225;0
PSL;19711226;0
PSL;19711227;-
PSL;19711228;-
PSL;19711229;-
PSL;19711230;0
PSL;19711231;0
PSL;19720101;0
PSL;19720102;0
PSL;19720103;0
PSL;19720104;0
PSL;19720105;0
PSL;19720106;0
PSL;19720107;0
PSL;19720108;0
PSL;19720109;0
PSL;19720110;-
PSL;19720111;0
PSL;19720112;0
PSL;19720113;-
PSL;19720114;0
PSL;19720115;0
PSL;19720116;0
PSL;19720117;0
PSL;19720118;0
PSL;19720119;0
PSL;19720120;-
PSL;19720121;-
PSL;19720122;0
PSL;19720123;0
PSL;19720124;-
PSL;19720125;0
PSL;19720126;-
PSL;19720127;-
PSL;19720128;0
PSL;19720129;-
PSL;19720130;-
PSL;19720131;0
PSL;19720201;-
PSL;19720202;0
PSL;19720203;-
PSL;19720204;-
PSL;19720205;0
PSL;19720206;0
PSL;19720207;0
PSL;19720208;-
PSL;19720209;-
PSL;19720210;0
PSL;19720211;-
PSL;19720212;-
PSL;19720213;-
PSL;19720214;0
PSL;19720215;0
PSL;19720216;0
PSL;19720217;0
PSL;19720218;0
PSL;19720219;0
PSL;19720220;0
PSL;19720221;0
PSL;19720222;0
PSL;19720223;0
PSL;19720224;0
PSL;19720225;0
PSL;19720226;0
PSL;19720227;0
PSL;19720228;0
PSL;19720229;0
PSL;19720301;0
PSL;19720302;0
PSL;19720303;0
PSL;19720304;-
PSL;19720305;-
PSL;19720306;-
PSL;19720307;-
PSL;19720308;-
PSL;19720309;-
PSL;19720310;-
PSL;19720311;0
PSL;19720312;0
PSL;19720313;0
PSL;19720314;0
PSL;19720315;0
PSL;19720316;0
PSL;19720317;0
PSL;19720318;0
PSL;19720319;0
PSL;19720320;0
PSL;19720321;0
PSL;19720322;0
PSL;19720323;0
PSL;19720324;0
PSL;19720325;1
PSL;19720326;4
PSL;19720327;0
PSL;19720328;3
PSL;19720329;0
PSL;19720330;0
PSL;19720331;0
PSL;19720401;-
PSL;19720402;0
PSL;19720403;0
PSL;19720404;5
PSL;19720405;-
PSL;19720406;-
PSL;19720407;-
PSL;19720408;0
PSL;19720409;0
PSL;19720410;2
PSL;19720411;4
PSL;19720412;0
PSL;19720413;0
PSL;19720414;4
PSL;19720415;12
PSL;19720416;-
PSL;19720417;0
PSL;19720418;0
PSL;19720419;0
PSL;19720420;0
PSL;19720421;0
PSL;19720422;0
PSL;19720423;-
PSL;19720424;-
PSL;19720425;-
PSL;19720426;-
PSL;19720427;-
PSL;19720428;0
PSL;19720429;0
