 

stn;time;rzz150mx
RUE;198302;1.0
RUE;198303;1.6
RUE;198304;1.3
RUE;198305;3.8
RUE;198306;11.2
RUE;198307;5.9
RUE;198308;5.4
RUE;198309;1.5
RUE;198310;1.0
RUE;198311;1.7
RUE;198312;1.7
RUE;198401;2.1
RUE;198402;1.5
RUE;198403;1.1
RUE;198404;0.7
RUE;198405;6.7
RUE;198406;5.0
RUE;198407;3.6
RUE;198408;4.3
RUE;198409;5.0
RUE;198410;1.3
RUE;198411;1.4
RUE;198412;0.7
RUE;198501;0.5
RUE;198502;0.6
RUE;198503;0.7
RUE;198504;2.1
RUE;198505;5.5
RUE;198506;3.9
RUE;198507;12.4
RUE;198508;6.8
RUE;198509;1.2
RUE;198510;0.4
RUE;198511;3.6
RUE;198512;1.1
RUE;198601;2.4
RUE;198602;0.7
RUE;198603;1.9
RUE;198604;3.2
RUE;198605;7.7
RUE;198606;4.9
RUE;198607;5.8
RUE;198608;10.0
RUE;198609;5.5
RUE;198610;4.1
RUE;198611;1.5
RUE;198612;1.0
RUE;198701;0.7
RUE;198702;1.8
RUE;198703;1.6
RUE;198704;4.4
RUE;198705;3.6
RUE;198706;4.5
RUE;198707;11.1
RUE;198708;1.8
RUE;198709;9.2
RUE;198710;1.2
RUE;198711;1.5
RUE;198712;1.6
RUE;198801;0.9
RUE;198802;1.2
RUE;198803;2.5
RUE;198804;2.2
RUE;198805;5.7
RUE;198806;4.1
RUE;198807;5.0
RUE;198808;5.8
RUE;198809;4.9
RUE;198810;3.3
RUE;198811;1.2
RUE;198812;3.1
RUE;198901;0.8
RUE;198902;1.2
RUE;198903;0.9
RUE;198904;1.8
RUE;198905;2.6
RUE;198906;2.3
RUE;198907;9.6
RUE;198908;4.5
RUE;198909;2.5
RUE;198910;1.7
RUE;198911;0.7
RUE;198912;2.0
RUE;199001;1.6
RUE;199002;3.7
RUE;199003;1.2
RUE;199004;2.5
RUE;199005;3.3
RUE;199006;4.0
RUE;199007;13.6
RUE;199008;3.2
RUE;199009;5.7
RUE;199010;7.1
RUE;199011;1.4
RUE;199012;0.7
RUE;199101;0.9
RUE;199102;1.2
RUE;199103;0.9
RUE;199104;0.7
RUE;199105;2.4
RUE;199106;6.1
RUE;199107;12.0
RUE;199108;6.3
RUE;199109;6.1
RUE;199110;2.8
RUE;199111;2.3
RUE;199112;2.5
RUE;199201;0.6
RUE;199202;0.7
RUE;199203;1.3
RUE;199204;2.5
RUE;199205;10.2
RUE;199206;3.8
RUE;199207;5.3
RUE;199208;3.5
RUE;199209;1.2
RUE;199210;2.9
RUE;199211;1.6
RUE;199212;2.5
RUE;199301;1.5
RUE;199302;0.8
RUE;199303;0.9
RUE;199304;7.6
RUE;199305;2.2
RUE;199306;2.4
RUE;199307;7.9
RUE;199308;3.0
RUE;199309;2.4
RUE;199310;1.6
RUE;199311;0.7
RUE;199312;3.3
RUE;199401;1.8
RUE;199402;1.3
RUE;199403;3.0
RUE;199404;1.7
RUE;199405;2.5
RUE;199406;7.7
RUE;199407;8.2
RUE;199408;7.9
RUE;199409;2.3
RUE;199410;1.7
RUE;199411;0.8
RUE;199412;1.7
RUE;199501;1.8
RUE;199502;1.4
RUE;199503;1.1
RUE;199504;5.0
RUE;199505;1.3
RUE;199506;5.9
RUE;199507;14.5
RUE;199508;7.0
RUE;199509;4.3
RUE;199510;1.7
RUE;199511;3.1
RUE;199512;0.8
RUE;199601;1.1
RUE;199602;1.0
RUE;199603;3.6
RUE;199604;1.0
RUE;199605;5.9
RUE;199606;2.6
RUE;199607;4.8
RUE;199608;7.5
RUE;199609;2.4
RUE;199610;2.3
RUE;199611;3.8
RUE;199612;0.7
RUE;199701;0.7
RUE;199702;1.7
RUE;199703;1.2
RUE;199704;2.5
RUE;199705;3.4
RUE;199706;9.4
RUE;199707;5.6
RUE;199708;6.2
RUE;199709;3.7
RUE;199710;5.1
RUE;199711;0.7
RUE;199712;1.4
RUE;199801;1.8
RUE;199802;0.8
RUE;199803;1.0
RUE;199804;5.2
RUE;199805;2.1
RUE;199806;5.2
RUE;199807;10.9
RUE;199808;3.1
RUE;199809;1.6
RUE;199810;4.7
RUE;199811;1.6
RUE;199812;0.9
RUE;199901;2.2
RUE;199902;2.4
RUE;199903;0.8
RUE;199904;2.0
RUE;199905;7.8
RUE;199906;2.9
RUE;199907;6.0
RUE;199908;4.1
RUE;199909;3.2
RUE;199910;1.2
RUE;199911;1.1
RUE;199912;2.3
RUE;200001;0.9
RUE;200002;1.6
RUE;200003;2.5
RUE;200004;1.8
RUE;200005;4.7
