 

stn;time;hns000d0
SMA;19301231;3
SMA;19310101;0
SMA;19310102;0
SMA;19310103;0
SMA;19310104;1
SMA;19310105;0
SMA;19310106;0
SMA;19310107;0
SMA;19310108;0
SMA;19310109;1
SMA;19310110;0
SMA;19310111;0
SMA;19310112;0
SMA;19310113;0
SMA;19310114;0
SMA;19310115;0
SMA;19310116;0
SMA;19310117;5
SMA;19310118;12
SMA;19310119;0
SMA;19310120;0
SMA;19310121;0
SMA;19310122;0
SMA;19310123;0
SMA;19310124;0
SMA;19310125;0
SMA;19310126;3
SMA;19310127;4
SMA;19310128;0
SMA;19310129;1
SMA;19310130;0
SMA;19310131;0
SMA;19310201;1
SMA;19310202;0
SMA;19310203;0
SMA;19310204;3
SMA;19310205;2
SMA;19310206;0
SMA;19310207;1
SMA;19310208;0
SMA;19310209;0
SMA;19310210;0
SMA;19310211;1
SMA;19310212;20
SMA;19310213;2
SMA;19310214;3
SMA;19310215;0
SMA;19310216;12
SMA;19310217;5
SMA;19310218;0
SMA;19310219;1
SMA;19310220;0
SMA;19310221;5
SMA;19310222;1
SMA;19310223;0
SMA;19310224;0
SMA;19310225;0
SMA;19310226;0
SMA;19310227;0
SMA;19310228;8
SMA;19310301;4
SMA;19310302;0
SMA;19310303;0
SMA;19310304;5
SMA;19310305;0
SMA;19310306;12
SMA;19310307;1
SMA;19310308;18
SMA;19310309;15
SMA;19310310;23
SMA;19310311;0
SMA;19310312;0
SMA;19310313;0
SMA;19310314;0
SMA;19310315;0
SMA;19310316;0
SMA;19310317;0
SMA;19310318;0
SMA;19310319;0
SMA;19310320;0
SMA;19310321;0
SMA;19310322;0
SMA;19310323;0
SMA;19310324;0
SMA;19310325;0
SMA;19310326;0
SMA;19310327;0
SMA;19310328;0
SMA;19310329;0
SMA;19310330;0
SMA;19310331;0
SMA;19310401;0
SMA;19310402;0
SMA;19310403;0
SMA;19310404;0
SMA;19310405;0
SMA;19310406;0
SMA;19310407;0
SMA;19310408;0
SMA;19310409;0
SMA;19310410;0
SMA;19310411;0
SMA;19310412;0
SMA;19310413;0
SMA;19310414;0
SMA;19310415;0
SMA;19310416;0
SMA;19310417;0
SMA;19310418;0
SMA;19310419;0
SMA;19310420;0
SMA;19310421;0
SMA;19310422;0
SMA;19310423;0
SMA;19310424;0
SMA;19310425;0
SMA;19310426;0
SMA;19310427;0
SMA;19310428;0
SMA;19310429;0
SMA;19310430;0
SMA;19310501;0
SMA;19310502;0
SMA;19310503;0
SMA;19310504;0
SMA;19310505;0
SMA;19310506;0
SMA;19310507;0
SMA;19310508;0
SMA;19310509;0
SMA;19310510;0
SMA;19310511;0
SMA;19310512;0
SMA;19310513;0
SMA;19310514;0
SMA;19310515;0
SMA;19310516;0
SMA;19310517;0
