 

stn;time;rre150mx
SEG;196901;29.9
SEG;196902;14.2
SEG;196903;13.5
SEG;196904;33.1
SEG;196905;27.5
SEG;196906;27.6
SEG;196907;43.2
SEG;196908;32.5
SEG;196909;11.5
SEG;196910;13.7
SEG;196911;26.1
SEG;196912;25.8
SEG;197001;18.8
SEG;197002;32.8
SEG;197003;28.6
SEG;197004;29.5
SEG;197005;16.5
SEG;197006;21.5
SEG;197007;26.2
SEG;197008;81.2
SEG;197009;51.6
SEG;197010;31.6
SEG;197011;38.5
SEG;197012;14.7
SEG;197101;3.3
SEG;197102;24.1
SEG;197103;13.6
SEG;197104;18.5
SEG;197105;23.7
SEG;197106;49.5
SEG;197107;23.0
SEG;197108;48.1
SEG;197109;24.5
SEG;197110;17.6
