 

stn;time;rs1000m0
GUE;201202;0
GUE;201203;0
GUE;201204;0
GUE;201205;0
GUE;201206;0
GUE;201207;0
GUE;201208;0
GUE;201209;0
GUE;201210;0
GUE;201211;0
GUE;201212;0
GUE;201301;0
GUE;201302;0
GUE;201303;0
GUE;201304;0
GUE;201305;0
GUE;201306;0
GUE;201307;0
GUE;201308;0
GUE;201309;0
GUE;201310;0
GUE;201311;0
GUE;201312;0
GUE;201401;0
GUE;201402;0
GUE;201403;0
GUE;201404;0
GUE;201405;0
GUE;201406;0
GUE;201407;0
GUE;201408;0
GUE;201409;0
GUE;201410;0
GUE;201411;1
GUE;201412;0
GUE;201501;0
GUE;201502;0
GUE;201503;0
GUE;201504;0
GUE;201505;0
GUE;201506;0
GUE;201507;0
GUE;201508;0
GUE;201509;0
GUE;201510;0
GUE;201511;0
GUE;201512;0
GUE;201601;0
GUE;201602;0
GUE;201603;0
GUE;201604;0
GUE;201605;0
GUE;201606;0
GUE;201607;0
GUE;201608;0
GUE;201609;0
GUE;201610;0
GUE;201611;0
GUE;201612;0
GUE;201701;0
GUE;201702;0
GUE;201703;0
GUE;201704;0
GUE;201705;0
GUE;201706;0
GUE;201707;0
GUE;201708;0
GUE;201709;0
GUE;201710;0
GUE;201711;0
GUE;201712;0
GUE;201801;0
GUE;201802;0
GUE;201803;0
GUE;201804;0
GUE;201805;0
GUE;201806;0
GUE;201807;0
GUE;201808;0
GUE;201809;0
GUE;201810;0
GUE;201811;0
GUE;201812;0
GUE;201901;1
GUE;201902;0
GUE;201903;0
GUE;201904;0
GUE;201905;0
GUE;201906;0
GUE;201907;0
GUE;201908;0
GUE;201909;0
GUE;201910;0
GUE;201911;0
GUE;201912;0
GUE;202001;0
GUE;202002;0
GUE;202003;0
GUE;202004;0
GUE;202005;0
GUE;202006;0
GUE;202007;0
GUE;202008;0
GUE;202009;0
GUE;202010;0
GUE;202011;0
GUE;202012;0
GUE;202101;0
GUE;202102;0
GUE;202103;0
