 

stn;time;rsd100m0
CHZ;201407;11
CHZ;201408;7
CHZ;201409;1
CHZ;201410;5
CHZ;201411;4
CHZ;201412;1
CHZ;201501;3
CHZ;201502;2
CHZ;201503;1
CHZ;201504;4
CHZ;201505;8
CHZ;201506;5
CHZ;201507;3
CHZ;201508;4
CHZ;201509;1
CHZ;201510;4
CHZ;201511;1
CHZ;201512;0
CHZ;201601;2
CHZ;201602;1
CHZ;201603;1
CHZ;201604;5
CHZ;201605;7
CHZ;201606;7
CHZ;201607;7
CHZ;201608;3
CHZ;201609;3
CHZ;201610;2
CHZ;201611;3
CHZ;201612;0
CHZ;201701;1
CHZ;201702;2
CHZ;201703;3
CHZ;201704;5
CHZ;201705;3
CHZ;201706;4
CHZ;201707;5
CHZ;201708;5
CHZ;201709;5
CHZ;201710;2
CHZ;201711;3
CHZ;201712;2
CHZ;201801;3
CHZ;201802;2
CHZ;201803;2
CHZ;201804;0
CHZ;201805;2
CHZ;201806;1
CHZ;201807;1
CHZ;201808;4
CHZ;201809;3
CHZ;201810;2
CHZ;201811;0
CHZ;201812;6
CHZ;201901;1
CHZ;201902;2
CHZ;201903;1
CHZ;201904;1
